date,open,high,low,close,volume
2021-05-25,6.02,6.28,5.89,6.24,281994.31
2021-05-24,6.13,6.25,6.05,6.06,171777.3
2021-05-21,6.04,6.19,5.97,6.1,173141.2
2021-05-20,6.1,6.12,5.91,5.99,216946.98
2021-05-19,6.08,6.32,6.02,6.24,252095.14
2021-05-18,5.99,6.22,5.9,6.08,249262.95
2021-05-17,6.24,6.33,5.92,6.05,334739.78
2021-05-14,6.99,7.29,6.49,6.51,555489.25
2021-05-13,6.21,6.96,6.15,6.96,575618.06
2021-05-12,6.27,6.54,6.2,6.33,468019.19
2021-05-11,7.14,7.72,6.43,6.6,669380.31
2021-05-10,6.11,7.14,6.0,7.14,553691.88
2021-05-07,6.0,6.81,5.72,6.49,672016.56
2021-05-06,5.7,6.19,5.4,6.19,556944.56
2021-04-30,6.17,6.17,5.51,5.63,617314.06
2021-04-29,5.12,5.61,5.01,5.61,466001.62
2021-04-28,4.64,5.1,4.54,5.1,318144.41
2021-04-27,4.8,4.93,4.6,4.64,181402.34
2021-04-26,4.72,4.73,4.62,4.71,29197.13
2021-04-23,4.68,4.69,4.6,4.66,28428.01
2021-04-22,4.74,4.75,4.65,4.68,29137.0
2021-04-21,4.71,4.78,4.66,4.73,34554.0
2021-04-20,4.82,4.82,4.73,4.73,35753.49
2021-04-19,4.79,4.87,4.76,4.79,51013.87
2021-04-16,4.69,4.86,4.66,4.82,77563.01
2021-04-15,4.66,4.74,4.64,4.7,44727.0
2021-04-14,4.51,4.82,4.49,4.67,69129.55
2021-04-13,4.62,4.68,4.5,4.5,47909.0
2021-04-12,4.72,4.72,4.63,4.65,41712.0
2021-04-09,4.72,4.79,4.69,4.72,42665.0
2021-04-08,4.8,4.85,4.7,4.7,70124.06
2021-04-07,4.83,4.89,4.74,4.86,73014.55
2021-04-06,4.68,4.81,4.68,4.81,62856.58
2021-04-02,4.62,4.75,4.54,4.69,64602.29
2021-04-01,4.57,4.66,4.5,4.62,45902.0
2021-03-31,4.49,4.6,4.47,4.56,28176.0
2021-03-30,4.6,4.6,4.49,4.53,37691.0
2021-03-29,4.55,4.64,4.53,4.57,37794.0
2021-03-26,4.48,4.55,4.45,4.52,37234.0
2021-03-25,4.55,4.56,4.46,4.48,35054.49
2021-03-24,4.53,4.54,4.46,4.5,43007.2
2021-03-23,4.67,4.68,4.53,4.56,60927.0
2021-03-22,4.64,4.68,4.61,4.67,38123.2
2021-03-19,4.63,4.7,4.56,4.64,47134.0
2021-03-18,4.73,4.75,4.63,4.64,57410.0
2021-03-17,4.71,4.78,4.7,4.73,47715.0
2021-03-16,4.74,4.75,4.66,4.74,49571.4
2021-03-15,4.64,4.73,4.61,4.69,60572.0
2021-03-12,4.6,4.73,4.55,4.68,68353.0
2021-03-11,4.46,4.59,4.46,4.57,43250.0
2021-03-10,4.61,4.66,4.48,4.49,66391.0
2021-03-09,4.82,4.83,4.52,4.61,114743.45
2021-03-08,4.81,4.89,4.75,4.86,124435.0
2021-03-05,4.72,4.83,4.72,4.76,73745.0
2021-03-04,4.84,4.92,4.75,4.77,93464.95
2021-03-03,4.8,4.99,4.7,4.88,141403.91
2021-03-02,5.09,5.11,4.76,4.8,191114.59
2021-03-01,4.92,5.3,4.88,5.16,258844.28
2021-02-26,4.61,4.84,4.53,4.82,126706.06
2021-02-25,4.83,4.91,4.6,4.67,99003.0
2021-02-24,4.7,4.91,4.69,4.74,122580.23
2021-02-23,4.77,4.97,4.5,4.78,190431.03
2021-02-22,4.67,4.89,4.62,4.74,196418.16
2021-02-19,4.39,4.6,4.39,4.55,154529.34
2021-02-18,4.13,4.49,4.13,4.42,131293.12
2021-02-10,4.02,4.18,4.0,4.08,46312.63
2021-02-09,3.87,4.04,3.85,4.02,51692.0
2021-02-08,3.97,3.97,3.84,3.87,47275.42
2021-02-05,4.02,4.06,3.95,3.95,42246.59
2021-02-04,4.02,4.06,3.95,4.0,52044.0
2021-02-03,4.06,4.18,3.99,4.05,63093.33
2021-02-02,4.15,4.15,4.04,4.06,45825.22
2021-02-01,3.97,4.07,3.95,4.06,54993.0
2021-01-29,4.16,4.18,3.94,3.96,77244.0
2021-01-28,4.12,4.3,4.11,4.17,70334.79
2021-01-27,4.17,4.25,4.15,4.16,61408.09
2021-01-26,4.33,4.38,4.15,4.17,107960.67
2021-01-25,4.51,4.74,4.33,4.39,162522.89
2021-01-22,4.82,5.08,4.58,4.58,266659.34
2021-01-21,4.33,4.74,4.32,4.74,69275.17
2021-01-20,4.4,4.5,4.25,4.31,107272.39
2021-01-19,4.26,4.32,4.22,4.26,86950.47
2021-01-18,4.03,4.27,4.03,4.26,99094.12
2021-01-15,3.87,4.04,3.86,4.03,59807.03
2021-01-14,3.87,3.93,3.82,3.88,38228.9
2021-01-13,3.94,3.95,3.84,3.87,60221.93
2021-01-12,3.91,4.02,3.88,3.95,43464.9
2021-01-11,4.04,4.09,3.92,3.92,62461.0
2021-01-08,4.0,4.12,3.9,4.06,69810.21
2021-01-07,4.21,4.21,3.98,4.0,95369.68
2021-01-06,4.31,4.32,4.16,4.21,91958.01
2021-01-05,4.47,4.48,4.28,4.32,93427.0
2021-01-04,4.33,4.47,4.33,4.44,84005.88
2020-12-31,4.33,4.4,4.3,4.36,68861.95
2020-12-30,4.34,4.35,4.28,4.33,88519.0
2020-12-29,4.36,4.42,4.32,4.34,73604.11
2020-12-28,4.44,4.52,4.36,4.36,118570.0
2020-12-25,4.3,4.55,4.26,4.44,125896.1
2020-12-24,4.52,4.55,4.29,4.32,139322.48
2020-12-23,4.56,4.63,4.46,4.51,142096.38
2020-12-22,4.66,4.74,4.56,4.58,157308.34
2020-12-21,4.7,4.78,4.64,4.7,126946.69
2020-12-18,4.82,4.84,4.73,4.74,172715.02
2020-12-17,4.87,4.93,4.73,4.88,249178.44
2020-12-16,5.1,5.18,4.7,4.8,385418.81
2020-12-15,5.18,5.64,5.18,5.18,566559.88
2020-12-14,5.75,5.8,5.75,5.75,406235.0
2020-12-11,6.39,6.6,6.39,6.39,111570.0
2020-12-10,8.47,8.47,6.93,7.1,516008.19
2020-12-09,7.7,7.7,7.7,7.7,14658.55
2020-12-08,7.09,7.1,6.89,7.0,15409.0
2020-12-07,7.12,7.13,6.98,6.99,32716.0
2020-12-04,7.28,7.32,7.12,7.12,17442.44
2020-12-03,7.14,7.31,7.02,7.26,28115.45
2020-12-02,7.39,7.4,7.14,7.16,30053.02
2020-12-01,7.12,7.4,7.05,7.38,69842.0
2020-11-30,6.9,7.1,6.81,7.08,46681.4
2020-11-27,6.89,6.91,6.75,6.91,23918.93
2020-11-26,6.93,6.93,6.75,6.9,32282.7
2020-11-25,7.0,7.0,6.86,6.9,30512.0
2020-11-24,6.97,7.03,6.83,7.0,30808.01
2020-11-23,7.04,7.26,7.04,7.08,36242.0
2020-11-20,7.13,7.15,7.03,7.04,18410.0
2020-11-19,7.29,7.32,7.14,7.15,26495.0
2020-11-18,7.18,7.41,7.1,7.32,36714.63
2020-11-17,7.29,7.29,7.12,7.18,20942.2
2020-11-16,7.37,7.42,7.17,7.33,28609.28
2020-11-13,7.23,7.28,7.16,7.18,12160.0
2020-11-12,7.15,7.29,7.15,7.21,14860.3
2020-11-11,7.21,7.27,7.13,7.18,10825.21
2020-11-10,7.35,7.43,7.15,7.23,30478.0
2020-11-09,7.02,7.44,7.02,7.25,37560.16
2020-11-06,7.11,7.15,6.96,7.01,11257.34
2020-11-05,7.01,7.2,6.97,7.13,20241.34
2020-11-04,7.1,7.2,6.79,7.07,39015.34
2020-11-03,7.09,7.16,7.0,7.09,50477.39
2020-11-02,7.04,7.05,6.89,7.01,16880.0
2020-10-30,7.03,7.1,6.95,7.04,29735.0
2020-10-29,6.99,7.14,6.89,7.03,20202.0
2020-10-28,7.05,7.09,6.98,7.07,13818.15
2020-10-27,7.18,7.23,7.04,7.05,23142.0
2020-10-26,7.27,7.34,6.95,7.27,32954.0
2020-10-23,7.39,7.49,7.22,7.27,28545.0
2020-10-22,7.37,7.54,7.23,7.45,30855.31
2020-10-21,7.42,7.65,7.2,7.45,54098.03
2020-10-20,7.85,7.85,7.33,7.42,106993.18
2020-10-19,7.3,7.94,7.15,7.94,124425.16
2020-10-16,7.31,7.55,7.19,7.22,50359.62
2020-10-15,7.13,7.36,6.98,7.36,102310.13
2020-10-14,7.12,7.26,6.88,7.18,105193.15
2020-10-13,7.41,7.42,7.2,7.22,47311.3
2020-10-12,7.63,7.67,7.16,7.53,62811.22
2020-10-09,7.75,7.84,7.61,7.62,19547.05
2020-09-30,7.64,7.9,7.58,7.74,10772.93
2020-09-29,7.75,7.75,7.49,7.66,19282.0
2020-09-28,7.8,7.86,7.6,7.75,42973.65
2020-09-25,7.7,7.91,7.5,7.8,31672.54
2020-09-24,7.92,7.95,7.68,7.7,22740.0
2020-09-23,7.99,8.07,7.66,8.03,86338.69
2020-09-22,8.06,8.15,7.91,8.0,21670.8
2020-09-21,8.2,8.32,8.06,8.14,13850.7
2020-09-18,8.22,8.29,8.12,8.18,13943.0
2020-09-17,8.09,8.36,7.94,8.24,31086.24
2020-09-16,8.25,8.48,8.08,8.23,23496.59
2020-09-15,8.26,8.39,7.65,8.31,63033.2
2020-09-14,8.98,9.08,8.19,8.3,125125.48
2020-09-11,8.53,9.16,8.25,9.1,113026.73
2020-09-10,8.85,8.85,8.5,8.55,44174.01
2020-09-09,8.98,9.03,8.55,8.78,57137.4
2020-09-08,8.36,9.18,8.18,9.09,80146.54
2020-09-07,8.62,8.66,8.13,8.36,70520.22
2020-09-04,8.74,8.75,8.53,8.62,30460.05
2020-09-03,8.63,8.9,8.62,8.82,64374.85
2020-09-02,8.28,8.88,8.13,8.63,59924.0
2020-09-01,8.31,8.44,8.15,8.25,33028.72
2020-08-31,8.03,8.38,7.91,8.35,76287.65
2020-08-28,7.93,8.08,7.7,8.01,63232.86
2020-08-27,7.54,7.92,7.41,7.9,58470.21
2020-08-26,7.6,7.7,7.53,7.55,29123.3
2020-08-25,7.45,7.66,7.42,7.6,30053.21
2020-08-24,7.41,7.57,7.4,7.45,26300.29
2020-08-21,7.43,7.64,7.42,7.48,23582.33
2020-08-20,7.4,7.48,7.3,7.42,17770.26
2020-08-19,7.5,7.59,7.32,7.4,20081.2
2020-08-18,7.37,7.67,7.25,7.45,46414.18
2020-08-17,7.21,7.38,7.2,7.32,36476.24
2020-08-14,7.2,7.28,7.1,7.17,20815.7
2020-08-13,7.45,7.55,7.12,7.17,66497.25
2020-08-12,7.64,7.64,7.32,7.4,54026.0
2020-08-11,7.74,7.84,7.53,7.58,60147.33
2020-08-10,7.36,7.75,7.29,7.68,64639.41
2020-08-07,7.31,7.45,7.22,7.35,43510.99
2020-08-06,7.55,7.58,7.33,7.4,55826.74
2020-08-05,7.77,7.77,7.43,7.6,67617.4
2020-08-04,7.44,7.77,7.32,7.7,178578.84
2020-08-03,7.24,7.45,7.18,7.41,111910.06
2020-07-31,7.1,7.24,7.02,7.23,23222.0
2020-07-30,7.22,7.32,7.1,7.16,25908.09
2020-07-29,6.9,7.32,6.79,7.16,57310.13
2020-07-28,6.97,7.05,6.79,6.9,25649.48
2020-07-27,6.91,7.03,6.73,6.92,23435.6
2020-07-24,7.06,7.17,6.8,6.91,43269.64
2020-07-23,6.75,7.11,6.62,7.06,58591.68
2020-07-22,6.9,7.01,6.84,6.86,29732.27
2020-07-21,7.2,7.2,6.92,6.92,31300.14
2020-07-20,7.0,7.1,6.85,7.09,59619.8
2020-07-17,6.53,6.96,6.45,6.96,56574.28
2020-07-16,6.83,6.86,6.5,6.58,48596.28
2020-07-15,7.06,7.06,6.68,6.72,48889.17
2020-07-14,6.8,7.04,6.73,6.85,71802.0
2020-07-13,6.58,6.98,6.49,6.87,76126.35
2020-07-10,6.35,6.75,6.32,6.58,85307.14
2020-07-09,6.31,6.49,6.19,6.43,80325.37
2020-07-08,6.19,6.34,6.08,6.31,39898.17
2020-07-07,6.28,6.38,6.14,6.14,49462.73
2020-07-06,6.03,6.36,5.91,6.28,121189.56
2020-07-03,5.66,5.99,5.65,5.96,72011.79
2020-07-02,5.71,5.75,5.61,5.64,23871.2
2020-07-01,5.81,5.81,5.53,5.7,52149.28
2020-06-30,5.4,5.68,5.36,5.67,78975.6
2020-06-29,5.38,5.5,5.29,5.41,17938.0
2020-06-24,5.36,5.47,5.35,5.43,20125.0
2020-06-23,5.39,5.66,5.36,5.39,42114.01
2020-06-22,5.38,5.48,5.31,5.43,32558.01
2020-06-19,5.22,5.41,5.13,5.38,58843.76
2020-06-18,5.3,5.3,5.2,5.21,33433.31
2020-06-17,5.35,5.45,5.2,5.37,48290.01
2020-06-16,5.42,5.5,5.05,5.49,60424.04
2020-06-01,5.56,5.59,5.45,5.58,22920.0
2020-05-29,5.3,5.59,5.26,5.54,36475.0
2020-05-28,5.5,5.5,5.2,5.41,51285.0
2020-05-27,5.51,5.67,5.4,5.59,87851.15
2020-05-26,5.84,6.0,5.62,5.67,127483.0
2020-05-25,5.8,5.95,5.72,5.88,59413.0
2020-05-22,5.85,5.86,5.7,5.79,32195.89
2020-05-21,5.61,5.86,5.58,5.82,52097.0
2020-05-20,5.54,5.72,5.52,5.58,32008.98
2020-05-19,5.52,5.61,5.49,5.54,28258.01
2020-05-18,5.57,5.62,5.46,5.54,23656.63
2020-05-15,5.53,5.65,5.45,5.53,25586.54
2020-05-14,5.56,5.59,5.48,5.53,22091.0
2020-05-13,5.81,5.83,5.58,5.58,40145.1
2020-05-12,5.94,5.94,5.66,5.77,20725.2
2020-05-11,5.81,5.9,5.72,5.82,29252.44
2020-05-08,5.49,5.8,5.41,5.8,63748.65
2020-05-07,5.6,5.66,5.47,5.48,22622.89
2020-05-06,5.57,5.7,5.55,5.6,27875.92
2020-04-30,5.79,5.84,5.64,5.65,31061.17
2020-04-29,5.79,5.9,5.69,5.8,57302.74
2020-04-28,5.75,5.84,5.44,5.8,51142.27
2020-04-27,5.61,5.8,5.5,5.75,33667.8
2020-04-24,5.75,5.84,5.58,5.65,28479.0
2020-04-23,5.92,5.92,5.72,5.8,33234.0
2020-04-22,5.76,5.89,5.71,5.83,25413.97
2020-04-21,5.94,5.94,5.75,5.78,32076.4
2020-04-20,5.96,6.1,5.85,5.91,57259.95
2020-04-17,5.86,6.2,5.78,6.09,88596.0
2020-04-16,5.8,5.88,5.66,5.86,49375.75
2020-04-15,6.0,6.0,5.83,5.86,63940.05
2020-04-14,6.0,6.1,5.84,6.0,99457.28
2020-04-13,5.89,6.25,5.77,6.1,153409.97
2020-04-10,5.68,5.99,5.66,5.89,91613.64
2020-04-09,5.63,5.73,5.59,5.67,42436.0
2020-04-08,5.61,5.77,5.55,5.64,53652.06
2020-04-07,5.59,5.97,5.54,5.73,92941.45
2020-04-03,5.46,5.59,5.41,5.52,42880.0
2020-04-02,5.23,5.47,5.2,5.46,43217.73
2020-04-01,5.35,5.46,5.27,5.28,30032.0
2020-03-31,5.23,5.39,5.23,5.39,36361.0
2020-03-30,5.3,5.36,5.19,5.26,51441.73
2020-03-27,5.25,5.4,5.21,5.3,74480.96
2020-03-26,5.05,5.31,4.98,5.22,94168.05
2020-03-25,4.91,5.06,4.81,5.06,66276.05
2020-03-24,4.77,4.84,4.7,4.8,39449.0
2020-03-23,4.89,4.93,4.65,4.65,59064.64
2020-03-20,4.8,5.0,4.75,4.97,61668.99
2020-03-19,4.51,4.9,4.47,4.85,105763.26
2020-03-18,4.69,4.75,4.51,4.51,37588.55
2020-03-17,4.8,4.84,4.53,4.65,52731.16
2020-03-16,4.95,5.04,4.79,4.81,71395.25
2020-03-13,4.88,4.97,4.79,4.91,99678.44
2020-03-12,5.24,5.32,5.03,5.11,122712.48
2020-03-11,5.3,5.53,5.11,5.37,201813.97
2020-03-10,5.71,5.77,5.45,5.45,283414.75
2020-03-09,5.71,6.22,5.52,6.06,336308.59
2020-03-06,5.2,5.86,5.17,5.86,274618.03
2020-03-05,5.05,5.47,4.96,5.33,112221.58
2020-03-04,5.0,5.09,4.88,5.03,70573.04
2020-03-03,5.08,5.18,4.98,5.07,106158.94
2020-03-02,5.0,5.3,4.91,5.15,128060.67
2020-02-28,4.71,5.11,4.68,5.03,161234.34
2020-02-27,4.73,4.83,4.65,4.8,52523.2
2020-02-26,4.73,4.84,4.6,4.74,48847.26
2020-02-25,4.73,4.85,4.6,4.83,67692.33
2020-02-24,4.71,4.87,4.62,4.83,65290.9
2020-02-21,4.78,4.93,4.72,4.73,45244.06
2020-02-20,4.64,4.78,4.63,4.74,30511.2
2020-02-19,4.68,4.73,4.61,4.64,32922.47
2020-02-18,4.62,4.76,4.62,4.73,50639.75
2020-02-17,4.47,4.67,4.4,4.66,66407.18
2020-02-14,4.44,4.44,4.36,4.39,27705.32
2020-02-13,4.51,4.53,4.38,4.42,32087.57
2020-02-12,4.52,4.53,4.48,4.5,22874.88
2020-02-11,4.56,4.57,4.41,4.54,44612.89
2020-02-10,4.75,4.75,4.52,4.59,73639.73
2020-02-07,4.51,4.97,4.4,4.8,127623.87
2020-02-06,4.39,4.62,4.35,4.52,61591.42
2020-02-05,4.31,4.49,4.23,4.4,52554.58
2020-02-04,4.06,4.4,4.03,4.32,58534.76
2020-02-03,4.13,4.27,4.12,4.12,25097.0
2020-01-23,4.7,4.83,4.53,4.58,26124.05
2020-01-22,4.66,4.77,4.62,4.69,19685.21
2020-01-21,4.63,4.8,4.63,4.7,22933.0
2020-01-20,4.75,4.83,4.73,4.81,15780.47
2020-01-17,4.81,4.82,4.75,4.76,17197.54
2020-01-16,4.85,4.85,4.79,4.8,19532.0
2020-01-15,4.8,4.85,4.75,4.83,23833.31
2020-01-14,4.81,4.84,4.72,4.8,16643.0
2020-01-13,4.76,4.82,4.74,4.8,18640.9
2020-01-10,4.82,4.84,4.72,4.79,19918.1
2020-01-09,4.79,4.84,4.75,4.8,27889.78
2020-01-08,4.78,4.78,4.71,4.75,34671.28
2020-01-07,4.75,4.79,4.72,4.79,34686.71
2020-01-06,4.69,4.78,4.69,4.74,43437.09
2020-01-03,4.72,4.77,4.69,4.75,45556.08
2020-01-02,4.62,4.72,4.62,4.71,43807.39
2019-12-31,4.6,4.63,4.57,4.62,21747.93
2019-12-30,4.53,4.6,4.47,4.59,42186.41
2019-12-27,4.62,4.64,4.56,4.59,34494.72
2019-12-26,4.57,4.66,4.54,4.61,37693.5
2019-12-25,4.6,4.62,4.54,4.56,38478.53
2019-12-24,4.59,4.63,4.53,4.61,40512.03
2019-12-23,4.61,4.71,4.58,4.58,56358.07
2019-12-20,4.7,4.78,4.65,4.65,85390.98
2019-12-19,4.88,4.92,4.65,4.76,187916.22
2019-12-18,5.2,5.39,4.98,5.06,290141.28
2019-12-17,4.44,4.9,4.43,4.9,45885.57
2019-12-16,4.39,4.47,4.37,4.45,16588.01
2019-12-13,4.34,4.4,4.32,4.38,22979.36
2019-12-12,4.31,4.35,4.28,4.32,10669.35
2019-12-11,4.35,4.37,4.31,4.32,7276.0
2019-12-10,4.34,4.37,4.3,4.35,12408.0
2019-12-09,4.36,4.38,4.3,4.34,10138.65
2019-12-06,4.31,4.37,4.28,4.36,10982.86
2019-12-05,4.3,4.34,4.29,4.31,8573.1
2019-12-04,4.24,4.32,4.24,4.3,9691.1
2019-12-03,4.23,4.29,4.19,4.29,10685.35
2019-12-02,4.32,4.33,4.22,4.22,17614.0
2019-11-29,4.23,4.33,4.21,4.32,21560.86
2019-11-28,4.19,4.24,4.18,4.22,7484.0
2019-11-27,4.23,4.25,4.18,4.2,9271.81
2019-11-26,4.22,4.27,4.16,4.25,14851.94
2019-11-25,4.18,4.22,4.16,4.21,6953.11
2019-11-22,4.22,4.27,4.14,4.21,16247.15
2019-11-21,4.18,4.23,4.13,4.21,10555.01
2019-11-20,4.25,4.26,4.17,4.18,11263.3
2019-11-19,4.14,4.25,4.14,4.24,14766.24
2019-11-18,4.02,4.25,4.02,4.17,15657.48
2019-11-15,4.19,4.21,4.09,4.11,12160.0
2019-11-14,4.18,4.22,4.16,4.18,12742.0
2019-11-13,4.23,4.23,4.14,4.18,17139.27
2019-11-12,4.27,4.28,4.16,4.24,18911.0
2019-11-11,4.42,4.42,4.26,4.27,15018.47
2019-11-08,4.45,4.49,4.37,4.43,12436.57
2019-11-07,4.47,4.48,4.42,4.45,14784.0
2019-11-06,4.51,4.53,4.44,4.45,19436.0
2019-11-05,4.5,4.57,4.46,4.54,18573.0
2019-11-04,4.56,4.64,4.42,4.5,20384.35
2019-11-01,4.52,4.59,4.51,4.57,10489.0
2019-10-31,4.57,4.6,4.53,4.54,21834.29
2019-10-30,4.61,4.64,4.56,4.57,14623.0
2019-10-29,4.75,4.79,4.61,4.64,22522.79
2019-10-28,4.72,4.81,4.72,4.76,22942.58
2019-10-25,4.7,4.77,4.65,4.73,11406.0
2019-10-24,4.7,4.73,4.66,4.72,9242.67
2019-10-23,4.68,4.77,4.66,4.68,11822.0
2019-10-22,4.62,4.7,4.6,4.67,13327.9
2019-10-21,4.64,4.64,4.56,4.62,10770.71
2019-10-18,4.68,4.76,4.59,4.61,12362.27
2019-10-17,4.7,4.75,4.66,4.69,7476.49
2019-10-16,4.78,4.8,4.71,4.71,6564.33
2019-10-15,4.83,4.83,4.73,4.77,13480.88
2019-10-14,4.75,4.85,4.75,4.84,14697.04
2019-10-11,4.7,4.78,4.67,4.75,14426.68
2019-10-10,4.66,4.72,4.64,4.72,11101.96
2019-10-09,4.54,4.67,4.54,4.66,9701.06
2019-10-08,4.59,4.67,4.56,4.6,14615.36
2019-09-30,4.65,4.66,4.5,4.57,11878.47
2019-09-27,4.6,4.67,4.58,4.64,13098.27
2019-09-26,4.71,4.72,4.6,4.6,19662.78
2019-09-25,4.83,4.83,4.7,4.71,19141.02
2019-09-24,4.82,4.86,4.77,4.84,18071.35
2019-09-23,4.85,4.88,4.73,4.79,24188.15
2019-09-20,4.9,4.91,4.83,4.85,11650.35
2019-09-19,4.82,4.9,4.79,4.88,16346.0
2019-09-18,4.81,4.86,4.78,4.81,13058.0
2019-09-17,4.91,4.95,4.78,4.8,26056.36
2019-09-16,4.97,4.98,4.92,4.93,15256.0
2019-09-12,4.93,4.97,4.89,4.94,22735.68
2019-09-11,5.01,5.01,4.9,4.97,24766.49
2019-09-10,4.96,5.02,4.93,4.96,17824.83
2019-09-09,4.86,4.98,4.84,4.95,28878.69
2019-09-06,4.8,4.86,4.77,4.82,18476.1
2019-09-05,4.8,4.87,4.78,4.82,20080.29
2019-09-04,4.76,4.79,4.72,4.77,17242.58
2019-09-03,4.76,4.78,4.7,4.74,14547.39
2019-09-02,4.64,4.77,4.58,4.76,27845.69
2019-08-30,4.78,4.81,4.58,4.6,26095.0
2019-08-29,4.72,4.79,4.71,4.72,13623.15
2019-08-28,4.7,4.8,4.7,4.74,28480.81
2019-08-27,4.67,4.75,4.67,4.73,21227.0
2019-08-26,4.62,4.69,4.54,4.67,26036.65
2019-08-23,4.72,4.78,4.67,4.69,14151.0
2019-08-22,4.67,4.72,4.64,4.71,12767.29
2019-08-21,4.66,4.74,4.63,4.68,12538.0
