date,open,high,low,close,volume
2021-03-03,17.15,18.32,16.72,17.1,879464.69
2021-03-02,15.3,18.47,15.12,18.47,1149766.0
2021-03-01,16.79,16.79,16.79,16.79,234494.0
2021-02-26,18.65,18.65,18.65,18.65,24155.29
2021-02-25,16.95,16.95,16.95,16.95,25332.3
2021-02-24,15.41,15.41,15.41,15.41,29830.29
2021-02-23,14.01,14.01,14.01,14.01,6395.35
2021-02-22,12.74,12.74,12.74,12.74,8010.61
2021-02-19,11.58,11.58,11.58,11.58,15716.03
2021-02-18,10.53,10.53,10.53,10.53,5226.9
2021-02-10,9.57,9.57,9.57,9.57,7169.34
2021-02-09,8.7,8.7,8.7,8.7,4735.7
2021-02-08,7.91,7.91,7.91,7.91,3249.11
2021-02-05,5.99,7.19,5.99,7.19,11562.15
