date,open,high,low,close,volume
2021-06-28,10.15,10.18,9.7,9.97,528763.81
2021-06-25,10.38,10.45,10.1,10.15,307406.72
2021-06-24,10.38,10.5,10.11,10.41,249937.27
2021-06-23,10.35,10.5,10.27,10.4,247243.31
2021-06-22,9.99,10.52,9.93,10.39,414811.22
2021-06-21,10.0,10.1,9.82,10.0,275676.84
2021-06-18,9.8,10.06,9.55,10.0,315567.38
2021-06-17,9.33,10.06,9.28,9.93,380060.59
2021-06-16,9.37,9.66,9.23,9.34,305972.72
2021-06-15,9.4,9.52,9.09,9.29,437792.25
2021-06-11,9.71,9.75,9.48,9.48,335188.72
2021-06-10,9.95,10.06,9.67,9.76,396035.47
2021-06-09,9.91,10.12,9.82,9.95,237142.88
2021-06-08,10.27,10.34,9.82,9.99,294749.16
2021-06-07,10.08,10.33,9.95,10.27,337576.91
2021-06-04,10.12,10.32,9.9,10.07,274547.28
2021-06-03,10.03,10.27,9.76,10.18,478828.41
2021-06-02,10.3,10.47,10.1,10.12,404007.44
2021-06-01,10.85,10.85,10.19,10.42,701974.19
2021-05-31,11.06,11.18,10.65,10.7,543153.88
2021-05-28,11.18,11.27,10.89,11.03,402772.66
2021-05-27,10.95,11.57,10.71,11.31,612733.19
2021-05-26,10.79,11.11,10.69,10.86,656319.81
2021-05-25,9.91,10.69,9.91,10.69,755727.06
2021-05-24,9.7,10.07,9.5,9.72,245179.05
2021-05-21,9.78,9.78,9.48,9.61,140938.12
2021-05-20,9.64,9.75,9.4,9.7,194811.92
2021-05-19,9.75,9.86,9.55,9.65,234994.83
2021-05-18,10.42,10.48,9.73,9.76,332787.38
2021-05-17,9.44,10.41,9.37,10.26,400341.41
2021-05-14,9.28,9.57,9.24,9.46,199395.86
2021-05-13,9.34,9.48,9.17,9.36,170781.06
2021-05-12,9.15,9.5,9.12,9.43,323895.06
2021-05-11,9.2,9.33,8.93,9.18,255325.59
2021-05-10,9.59,9.59,9.04,9.24,344015.38
2021-05-07,9.7,9.81,9.37,9.45,439259.47
2021-05-06,10.13,10.18,9.65,9.83,322846.22
2021-04-30,9.97,10.18,9.96,10.13,188533.89
2021-04-29,10.41,10.46,9.93,9.97,341319.09
2021-04-28,10.39,10.56,10.2,10.48,234817.77
2021-04-27,10.15,10.53,10.07,10.25,345739.56
2021-04-26,10.17,10.65,10.05,10.13,378711.69
2021-04-23,10.38,10.39,9.99,10.04,281698.75
2021-04-22,10.49,10.56,10.25,10.39,204643.14
2021-04-21,10.15,10.55,10.12,10.49,278992.0
2021-04-20,10.22,10.53,10.15,10.28,216503.12
2021-04-19,9.98,10.42,9.76,10.29,384601.91
2021-04-16,9.99,10.05,9.72,9.98,181337.8
2021-04-15,9.88,10.2,9.72,10.05,364388.78
2021-04-14,9.7,10.24,9.7,9.88,359854.03
2021-04-13,9.46,10.13,9.46,9.78,378832.75
2021-04-12,9.37,9.94,9.37,9.49,397979.0
2021-04-09,9.66,9.68,9.36,9.4,306245.53
2021-04-08,9.38,9.9,9.25,9.78,328598.69
2021-04-07,9.64,9.67,9.22,9.38,267205.28
2021-04-06,9.37,9.8,9.16,9.64,321613.47
2021-04-02,9.13,9.22,8.97,9.2,178771.97
2021-04-01,9.07,9.23,8.95,9.03,176347.19
2021-03-31,9.0,9.17,8.87,9.03,213471.84
2021-03-30,9.08,9.22,8.97,9.02,259339.95
2021-03-29,9.13,9.25,8.95,9.16,220766.64
2021-03-26,8.5,9.15,8.48,9.03,394024.03
2021-03-25,8.38,8.65,8.1,8.44,366606.88
2021-03-24,9.18,9.21,8.35,8.41,632509.12
2021-03-23,9.52,9.56,9.21,9.25,241594.89
2021-03-22,9.12,9.58,9.07,9.5,349867.66
2021-03-19,9.03,9.32,8.95,9.13,304700.62
2021-03-18,9.07,9.25,8.92,9.23,298177.81
2021-03-17,9.01,9.2,8.72,9.08,245719.23
2021-03-16,9.03,9.17,8.73,9.08,313488.69
2021-03-15,9.15,9.42,8.95,9.06,420716.19
2021-03-12,9.11,9.39,9.01,9.23,324817.25
2021-03-11,8.81,9.24,8.61,9.09,400989.16
2021-03-10,9.18,9.33,8.44,8.67,611040.81
2021-03-09,9.47,9.62,8.99,9.08,677314.81
2021-03-08,9.55,9.92,9.16,9.27,480003.16
2021-03-05,9.63,9.78,9.15,9.49,471674.44
2021-03-04,10.35,10.4,9.81,9.93,466294.25
2021-03-03,10.3,10.57,10.05,10.18,393070.75
2021-03-02,10.11,10.44,9.92,10.32,484879.12
2021-03-01,9.31,10.18,9.31,10.15,577060.12
2021-02-26,9.53,9.69,9.03,9.26,558058.31
2021-02-25,10.28,10.45,9.67,9.8,515373.38
2021-02-24,10.48,10.66,9.97,10.0,753803.0
2021-02-23,9.57,10.51,9.57,10.51,815335.44
2021-02-22,9.85,10.01,9.47,9.55,541463.0
2021-02-19,10.05,10.05,9.12,9.8,750057.19
2021-02-18,10.27,10.5,9.8,10.13,543226.81
2021-02-10,9.75,10.05,9.58,9.89,452052.06
2021-02-09,9.42,9.85,9.29,9.78,533109.44
2021-02-08,8.8,9.61,8.65,9.16,725809.62
2021-02-05,10.0,10.29,9.07,9.07,847882.62
2021-02-04,10.09,10.53,9.73,10.08,741482.88
2021-02-03,9.64,10.87,9.64,10.32,834957.12
2021-02-02,9.94,10.05,9.39,9.88,757833.5
2021-02-01,8.78,9.68,8.5,9.68,803521.56
2021-01-29,8.81,9.32,8.56,8.8,484127.38
2021-01-28,8.76,8.92,8.41,8.67,679752.56
2021-01-27,8.39,9.2,8.28,8.97,844142.5
2021-01-26,8.54,8.86,8.33,8.38,554299.81
2021-01-25,8.62,8.81,8.45,8.54,528338.0
2021-01-22,8.85,8.87,8.4,8.74,646521.75
2021-01-21,8.54,8.91,8.35,8.78,556355.44
2021-01-20,8.64,8.7,8.03,8.59,780229.81
2021-01-19,9.05,9.15,8.21,8.59,1133221.25
2021-01-18,8.75,9.44,8.75,9.08,774657.0
2021-01-15,8.65,9.38,8.65,8.81,761229.75
2021-01-14,9.1,9.21,8.54,8.78,1056823.88
2021-01-13,8.06,8.89,7.93,8.89,1155559.5
2021-01-12,7.8,8.27,7.62,8.08,1065966.38
2021-01-11,7.28,7.83,7.28,7.83,1106902.38
2021-01-08,7.1,7.34,6.98,7.12,878736.12
2021-01-07,6.93,7.27,6.93,7.21,924907.94
2021-01-06,6.97,7.39,6.83,6.93,951416.56
2021-01-05,6.8,7.3,6.67,6.92,1380962.0
2021-01-04,6.39,6.64,6.13,6.64,1027835.0
2020-12-31,5.78,6.04,5.78,6.04,542657.0
2020-12-30,5.44,5.54,5.4,5.49,298657.53
2020-12-29,5.65,5.67,5.44,5.46,309799.88
2020-12-28,5.41,5.71,5.4,5.58,499601.16
2020-12-25,5.21,5.38,5.18,5.35,232052.77
2020-12-24,5.38,5.41,5.1,5.22,483594.09
2020-12-23,5.47,5.47,5.29,5.38,265164.62
2020-12-22,5.6,5.6,5.42,5.43,359379.75
2020-12-21,5.4,5.64,5.35,5.61,361566.41
2020-12-18,5.51,5.6,5.4,5.4,296094.31
2020-12-17,5.44,5.55,5.4,5.52,321329.28
2020-12-16,5.38,5.52,5.33,5.4,288935.88
2020-12-15,5.38,5.48,5.29,5.36,311954.84
2020-12-14,5.29,5.65,5.26,5.39,460568.0
2020-12-11,5.35,5.53,5.31,5.34,418583.28
2020-12-10,5.39,5.46,5.3,5.36,311073.09
2020-12-09,5.57,5.63,5.37,5.38,283164.03
2020-12-08,5.6,5.65,5.5,5.52,192366.09
2020-12-07,5.72,5.73,5.52,5.56,372127.88
2020-12-04,5.75,5.76,5.62,5.72,212882.81
2020-12-03,5.8,5.84,5.66,5.75,268581.72
2020-12-02,5.9,6.01,5.81,5.81,298171.16
2020-12-01,5.73,5.93,5.67,5.84,420247.19
2020-11-30,5.89,5.98,5.71,5.73,744969.12
2020-11-27,5.73,5.98,5.52,5.94,802593.19
2020-11-26,6.1,6.14,5.84,5.99,561152.31
2020-11-25,6.3,6.35,6.1,6.1,421974.62
2020-11-24,6.36,6.46,6.23,6.28,448017.06
2020-11-23,6.19,6.6,6.19,6.36,603331.44
2020-11-20,6.25,6.44,6.16,6.27,553214.06
2020-11-19,6.39,6.42,6.14,6.24,595237.56
2020-11-18,6.25,6.51,6.11,6.42,754209.81
2020-11-17,6.28,6.42,6.16,6.24,621096.88
2020-11-16,5.94,6.47,5.82,6.34,990047.0
2020-11-13,5.69,6.05,5.69,5.9,851830.69
2020-11-12,5.43,5.73,5.38,5.63,592509.75
2020-11-11,5.54,5.61,5.38,5.39,525316.25
2020-11-10,5.52,5.82,5.47,5.64,918057.62
2020-11-09,5.6,5.64,5.4,5.51,921106.25
2020-11-06,5.57,5.7,5.33,5.55,1383455.75
2020-11-05,5.16,5.48,5.1,5.48,1076760.75
2020-11-04,4.9,5.07,4.88,4.98,393632.03
2020-11-03,5.0,5.02,4.81,4.88,461814.53
2020-11-02,4.94,5.11,4.9,5.01,429070.25
2020-10-30,4.98,5.09,4.91,4.94,380097.25
2020-10-29,4.92,5.11,4.92,4.96,601337.69
2020-10-28,4.8,5.05,4.7,4.97,594456.69
2020-10-27,4.79,4.85,4.75,4.8,286233.12
2020-10-26,4.87,4.89,4.75,4.84,236887.42
2020-10-23,4.93,5.0,4.84,4.86,335819.75
2020-10-22,4.88,4.93,4.81,4.91,338911.41
2020-10-21,4.91,4.96,4.86,4.92,308588.59
2020-10-20,4.84,4.92,4.82,4.91,279624.22
2020-10-19,4.91,4.98,4.8,4.84,527844.81
2020-10-16,4.92,5.02,4.87,4.91,611737.25
2020-10-15,5.0,5.01,4.87,4.89,731513.25
2020-10-14,4.63,4.98,4.57,4.92,1031924.06
2020-10-13,4.53,4.7,4.5,4.65,497685.44
2020-10-12,4.51,4.58,4.45,4.56,621528.75
2020-10-09,4.55,4.63,4.46,4.51,509736.62
2020-09-30,4.45,4.52,4.41,4.47,487975.91
2020-09-29,4.2,4.49,4.16,4.45,581970.44
2020-09-28,4.09,4.21,4.09,4.16,231437.56
2020-09-25,4.16,4.17,4.03,4.07,193609.34
2020-09-24,4.26,4.26,4.12,4.13,202205.03
2020-09-23,4.29,4.31,4.26,4.28,128644.3
2020-09-22,4.29,4.36,4.23,4.28,186688.84
2020-09-21,4.37,4.4,4.29,4.32,263266.47
2020-09-18,4.37,4.39,4.28,4.37,276706.69
2020-09-17,4.3,4.41,4.27,4.37,348539.09
2020-09-16,4.25,4.39,4.2,4.29,355880.56
2020-09-15,4.11,4.26,4.1,4.24,311291.88
2020-09-14,4.09,4.13,4.08,4.12,152110.23
2020-09-11,4.06,4.11,4.03,4.09,191078.45
2020-09-10,4.18,4.19,4.08,4.09,220322.23
2020-09-09,4.16,4.21,4.13,4.14,194775.7
2020-09-08,4.22,4.24,4.12,4.2,250973.81
2020-09-07,4.24,4.31,4.18,4.2,340995.41
2020-09-04,4.16,4.25,4.14,4.21,273001.5
2020-09-03,4.29,4.31,4.23,4.26,260701.16
2020-09-02,4.3,4.37,4.21,4.29,403148.0
2020-09-01,4.33,4.4,4.27,4.31,345456.22
2020-08-31,4.44,4.57,4.34,4.34,526200.25
2020-08-28,4.3,4.36,4.24,4.35,238650.16
2020-08-27,4.24,4.3,4.18,4.3,212998.91
2020-08-26,4.35,4.39,4.17,4.22,378625.81
2020-08-25,4.42,4.47,4.34,4.35,329926.34
2020-08-24,4.45,4.49,4.39,4.43,280134.5
2020-08-21,4.5,4.53,4.4,4.44,360140.16
2020-08-20,4.47,4.59,4.42,4.49,390492.47
2020-08-19,4.59,4.59,4.49,4.49,409054.81
2020-08-18,4.51,4.63,4.48,4.61,640813.31
2020-08-17,4.46,4.53,4.37,4.51,613685.12
2020-08-14,4.51,4.55,4.35,4.49,773543.81
2020-08-13,4.5,4.72,4.47,4.54,995535.25
2020-08-12,4.35,4.65,4.34,4.48,1206734.75
2020-08-11,4.53,4.58,4.31,4.37,1081249.38
2020-08-10,4.02,4.46,4.01,4.46,1217942.75
2020-08-07,4.14,4.15,4.01,4.05,299195.25
2020-08-06,4.19,4.23,4.09,4.14,296531.47
2020-08-05,4.1,4.22,4.09,4.15,369462.47
2020-08-04,4.2,4.22,4.11,4.12,300202.41
2020-08-03,3.98,4.22,3.97,4.19,569359.81
2020-07-31,3.93,4.02,3.91,3.96,310561.69
2020-07-30,4.01,4.03,3.92,3.95,279353.97
2020-07-29,3.97,4.03,3.91,4.02,290208.16
2020-07-28,3.99,4.03,3.91,3.97,221085.44
2020-07-27,4.07,4.12,3.93,3.99,284301.84
2020-07-24,4.26,4.29,4.05,4.1,407451.75
2020-07-23,4.23,4.32,4.15,4.31,396211.66
2020-07-22,4.26,4.38,4.21,4.27,401552.5
2020-07-21,4.3,4.31,4.17,4.26,402996.41
2020-07-20,4.14,4.35,4.14,4.33,490490.62
2020-07-17,4.1,4.34,4.02,4.08,468908.0
2020-07-16,4.38,4.4,4.02,4.06,592182.25
2020-07-15,4.38,4.53,4.31,4.39,650772.81
2020-07-14,4.32,4.48,4.27,4.34,767141.75
2020-07-13,3.94,4.33,3.94,4.3,782850.69
2020-07-10,4.08,4.08,3.95,3.95,374222.12
2020-07-09,4.06,4.08,4.02,4.07,445812.94
2020-07-08,3.96,4.04,3.94,4.03,373254.47
2020-07-07,4.1,4.16,3.98,3.98,597446.0
2020-07-06,3.91,4.07,3.91,4.04,711350.56
2020-07-03,3.66,3.84,3.65,3.81,645284.38
2020-07-02,3.52,3.65,3.52,3.64,393492.84
2020-07-01,3.53,3.54,3.49,3.54,230643.06
2020-06-30,3.49,3.54,3.48,3.53,226542.81
2020-06-29,3.55,3.56,3.48,3.5,198390.73
2020-06-24,3.6,3.61,3.53,3.56,282049.41
2020-06-23,3.61,3.65,3.57,3.6,273267.53
2020-06-22,3.62,3.7,3.58,3.62,381644.44
2020-06-19,3.55,3.6,3.53,3.6,403750.06
2020-06-18,3.49,3.59,3.46,3.54,415373.09
2020-06-17,3.59,3.59,3.46,3.49,400021.47
2020-06-16,3.59,3.62,3.56,3.58,261006.17
2020-06-15,3.64,3.64,3.56,3.57,237757.41
2020-06-12,3.6,3.65,3.56,3.65,204589.2
2020-06-11,3.66,3.68,3.62,3.63,204683.86
2020-06-10,3.8,3.8,3.72,3.74,225806.73
2020-06-09,3.8,3.82,3.77,3.8,222670.66
2020-06-08,3.84,3.85,3.78,3.79,122779.17
2020-06-05,3.89,3.9,3.78,3.81,201436.8
2020-06-04,3.89,3.95,3.85,3.87,177039.34
2020-06-03,3.85,3.89,3.83,3.85,165554.45
2020-06-02,3.86,3.89,3.83,3.85,145530.69
2020-06-01,3.79,3.89,3.75,3.86,174550.81
2020-05-29,3.78,3.82,3.73,3.75,152281.0
2020-05-28,3.88,3.88,3.74,3.8,205701.88
2020-05-27,3.88,3.92,3.84,3.86,132590.28
2020-05-26,3.98,4.0,3.86,3.92,224063.34
2020-05-25,3.83,3.98,3.82,3.95,181137.06
2020-05-22,3.9,3.94,3.82,3.86,189019.3
2020-05-21,4.05,4.09,3.9,3.92,307549.97
2020-05-20,4.2,4.2,4.03,4.05,283486.75
2020-05-19,4.29,4.32,4.16,4.16,318656.31
2020-05-18,4.02,4.34,4.01,4.28,612160.75
2020-05-15,4.09,4.09,3.87,4.06,548827.06
2020-05-14,4.49,4.52,4.07,4.1,832274.75
2020-05-13,4.5,4.54,4.4,4.52,178604.02
2020-05-12,4.5,4.6,4.45,4.52,214268.28
2020-05-11,4.42,4.53,4.4,4.52,243092.06
2020-05-08,4.43,4.5,4.39,4.42,315527.75
2020-05-07,4.39,4.46,4.37,4.43,268587.19
2020-05-06,4.41,4.51,4.25,4.41,605848.94
2020-04-30,4.39,4.54,4.27,4.48,606913.62
2020-04-29,4.18,4.37,4.14,4.33,359205.53
2020-04-28,4.12,4.25,4.04,4.22,358250.66
2020-04-27,4.0,4.14,3.99,4.09,225748.98
2020-04-24,4.03,4.07,3.98,4.03,133492.2
2020-04-23,4.07,4.07,4.02,4.03,106608.41
2020-04-22,4.03,4.06,3.99,4.05,124655.87
2020-04-21,4.06,4.07,3.98,4.0,201654.56
2020-04-20,4.06,4.12,3.99,4.1,194355.72
2020-04-17,3.93,4.08,3.93,4.04,245666.8
2020-04-16,4.02,4.04,3.91,3.95,246509.23
2020-04-15,4.01,4.12,3.98,4.08,278670.22
2020-04-14,4.04,4.06,3.98,4.03,198704.09
2020-04-13,3.96,4.07,3.93,4.04,189430.61
2020-04-10,3.89,4.02,3.88,3.99,233265.3
2020-04-09,3.92,3.95,3.89,3.9,98231.72
2020-04-08,3.86,3.93,3.86,3.9,202551.41
2020-04-07,3.89,3.96,3.87,3.88,230134.8
2020-04-03,3.88,3.9,3.82,3.84,185034.34
2020-04-02,3.79,3.86,3.78,3.85,139996.72
2020-04-01,3.76,3.92,3.75,3.81,233724.95
2020-03-31,3.86,3.88,3.75,3.76,149509.94
2020-03-30,3.82,3.88,3.71,3.82,154924.23
2020-03-27,3.89,3.92,3.84,3.86,155685.86
2020-03-26,3.85,3.91,3.8,3.86,174298.06
2020-03-25,3.78,3.92,3.74,3.87,340279.12
2020-03-24,3.62,3.75,3.5,3.7,333079.78
2020-03-23,3.8,3.83,3.56,3.56,475242.66
2020-03-20,3.98,4.01,3.85,3.95,202125.05
2020-03-19,3.9,4.04,3.88,3.94,213957.66
2020-03-18,3.99,4.11,3.93,3.94,356021.38
2020-03-17,3.93,4.03,3.75,3.95,412968.28
2020-03-16,4.28,4.29,3.93,3.93,384689.66
2020-03-13,4.14,4.3,4.02,4.23,277114.47
2020-03-12,4.43,4.43,4.22,4.31,334519.66
2020-03-11,4.59,4.6,4.42,4.43,196109.38
2020-03-10,4.33,4.58,4.33,4.54,293351.34
2020-03-09,4.65,4.65,4.38,4.42,398803.12
2020-03-06,4.73,4.73,4.61,4.69,243798.41
2020-03-05,4.79,4.82,4.69,4.75,375850.94
2020-03-04,4.7,4.82,4.66,4.76,223256.73
2020-03-03,4.74,4.89,4.7,4.76,356420.47
2020-03-02,4.54,4.75,4.54,4.69,339102.66
2020-02-28,4.61,4.77,4.44,4.54,389854.12
2020-02-27,4.72,4.92,4.61,4.84,329191.28
2020-02-26,4.79,4.81,4.67,4.68,280059.03
2020-02-25,4.75,4.89,4.62,4.87,428568.91
2020-02-24,4.85,4.94,4.81,4.88,282180.03
2020-02-21,4.89,4.96,4.8,4.9,305250.12
2020-02-20,4.75,4.96,4.72,4.9,266382.53
2020-02-19,4.81,4.93,4.74,4.75,217895.19
2020-02-18,4.85,4.94,4.76,4.83,263846.94
2020-02-17,4.55,4.9,4.54,4.84,360963.06
2020-02-14,4.54,4.56,4.47,4.54,147721.78
2020-02-13,4.62,4.65,4.53,4.56,237235.14
2020-02-12,4.32,4.62,4.32,4.57,335367.44
2020-02-11,4.33,4.42,4.27,4.35,269660.28
2020-02-10,4.28,4.44,4.22,4.41,325113.47
2020-02-07,4.3,4.38,4.24,4.33,335187.16
2020-02-06,4.22,4.43,4.1,4.4,607390.44
2020-02-05,4.09,4.31,4.08,4.22,456672.94
2020-02-04,3.96,4.25,3.89,4.1,679559.19
2020-02-03,4.23,4.23,4.23,4.23,39510.0
2020-01-23,4.88,4.95,4.62,4.7,388760.75
2020-01-22,4.92,5.04,4.87,4.97,307773.12
2020-01-21,5.05,5.09,4.9,4.93,352816.47
2020-01-20,5.1,5.19,5.0,5.09,420573.56
2020-01-17,4.89,5.14,4.89,5.11,476839.78
2020-01-16,5.01,5.03,4.84,4.9,466287.22
2020-01-15,4.66,5.03,4.6,4.98,714154.75
2020-01-14,4.64,4.82,4.57,4.74,497783.44
2020-01-13,4.51,4.62,4.48,4.61,274386.28
2020-01-10,4.58,4.65,4.51,4.52,201820.98
2020-01-09,4.51,4.61,4.49,4.6,336797.97
2020-01-08,4.5,4.57,4.48,4.51,326214.69
2020-01-07,4.45,4.5,4.45,4.48,191510.69
2020-01-06,4.48,4.53,4.41,4.44,232708.56
2020-01-03,4.55,4.59,4.48,4.49,177273.95
2020-01-02,4.51,4.6,4.47,4.57,230837.64
2019-12-31,4.47,4.61,4.45,4.47,190612.23
2019-12-30,4.41,4.48,4.36,4.47,147758.95
2019-12-27,4.48,4.5,4.4,4.41,182143.41
2019-12-26,4.5,4.53,4.44,4.48,147556.95
2019-12-25,4.55,4.59,4.49,4.5,150731.77
2019-12-24,4.49,4.56,4.48,4.55,118556.91
2019-12-23,4.54,4.59,4.48,4.5,214965.41
2019-12-20,4.55,4.64,4.54,4.55,184957.41
2019-12-19,4.67,4.69,4.58,4.58,158876.62
2019-12-18,4.58,4.75,4.56,4.65,312458.62
2019-12-17,4.57,4.6,4.52,4.56,189133.52
2019-12-16,4.46,4.57,4.42,4.55,294960.22
2019-12-13,4.33,4.48,4.33,4.48,282463.19
2019-12-12,4.39,4.43,4.35,4.39,171667.95
2019-12-11,4.39,4.42,4.33,4.38,185162.88
2019-12-10,4.42,4.44,4.34,4.37,177601.41
2019-12-09,4.46,4.51,4.41,4.43,210096.38
2019-12-06,4.55,4.56,4.42,4.47,179007.44
2019-12-05,4.49,4.56,4.44,4.53,244450.02
2019-12-04,4.33,4.5,4.26,4.47,339916.47
2019-12-03,4.57,4.57,4.27,4.37,421372.84
2019-12-02,4.41,4.62,4.39,4.57,458905.78
2019-11-29,4.38,4.46,4.38,4.41,187438.83
2019-11-28,4.44,4.5,4.39,4.42,208616.17
2019-11-27,4.41,4.46,4.39,4.41,153533.42
2019-11-26,4.36,4.44,4.32,4.41,181558.86
2019-11-25,4.31,4.36,4.25,4.34,143768.78
2019-11-22,4.4,4.46,4.31,4.34,144694.86
2019-11-21,4.42,4.47,4.36,4.36,163146.16
2019-11-20,4.49,4.54,4.44,4.45,232386.41
2019-11-19,4.56,4.57,4.47,4.5,265397.12
2019-11-18,4.53,4.57,4.46,4.56,212078.16
2019-11-15,4.49,4.58,4.38,4.54,275721.53
2019-11-14,4.52,4.53,4.44,4.48,142110.89
2019-11-13,4.51,4.55,4.44,4.51,157207.64
2019-11-12,4.47,4.51,4.4,4.51,164465.47
2019-11-11,4.5,4.5,4.33,4.44,186221.05
2019-11-08,4.55,4.57,4.46,4.5,143496.95
2019-11-07,4.5,4.58,4.46,4.52,167423.59
2019-11-06,4.5,4.55,4.39,4.5,319186.03
2019-11-05,4.28,4.52,4.26,4.46,704320.06
2019-11-04,4.25,4.31,4.2,4.24,308016.84
2019-11-01,4.31,4.34,4.18,4.28,350510.59
2019-10-31,4.5,4.52,4.26,4.28,722908.81
2019-10-30,4.2,4.26,4.13,4.24,360673.06
2019-10-29,4.23,4.3,4.18,4.25,420137.06
2019-10-28,3.95,4.26,3.95,4.19,581811.62
2019-10-25,3.86,3.96,3.86,3.9,166642.69
2019-10-24,3.98,3.99,3.84,3.89,226781.62
2019-10-23,4.11,4.12,3.94,3.95,310701.62
2019-10-22,4.06,4.18,4.06,4.11,262333.53
2019-10-21,3.99,4.17,3.98,4.15,294110.22
2019-10-18,4.03,4.09,3.99,4.01,253846.48
2019-10-17,4.11,4.19,4.04,4.07,320726.81
2019-10-16,4.43,4.43,4.06,4.1,681751.94
2019-10-15,4.39,4.43,4.32,4.43,275461.25
2019-10-14,4.43,4.46,4.38,4.4,341160.03
2019-10-11,4.38,4.46,4.34,4.42,346523.88
2019-10-10,4.33,4.4,4.25,4.4,327207.0
2019-10-09,4.14,4.33,4.1,4.29,438169.09
2019-10-08,4.08,4.25,4.01,4.17,379792.72
2019-09-30,4.21,4.22,4.03,4.07,276369.06
2019-09-27,4.04,4.32,4.04,4.12,713171.5
2019-09-26,4.27,4.29,3.98,4.01,520259.62
2019-09-25,4.32,4.34,4.2,4.24,234839.48
2019-09-24,4.33,4.38,4.28,4.29,261528.78
2019-09-23,4.22,4.34,4.16,4.28,462313.16
2019-09-20,4.37,4.38,4.16,4.23,729210.44
2019-09-19,4.35,4.44,4.32,4.37,264449.34
2019-09-18,4.29,4.37,4.23,4.36,343263.91
2019-09-17,4.31,4.44,4.28,4.31,384856.94
2019-09-16,4.2,4.35,4.19,4.32,444033.66
2019-09-12,4.2,4.24,4.18,4.21,398610.81
2019-09-11,4.23,4.25,4.15,4.17,397025.69
2019-09-10,4.2,4.27,4.17,4.23,363145.28
2019-09-09,4.23,4.25,4.16,4.2,274935.41
2019-09-06,4.1,4.24,4.09,4.21,459049.47
2019-09-05,4.16,4.24,4.07,4.08,501613.34
