date,open,high,low,close,volume
2021-05-19,5.08,5.09,4.93,4.95,293894.94
2021-05-18,5.24,5.24,5.07,5.11,296406.53
2021-05-17,5.23,5.35,5.12,5.2,590123.31
2021-05-14,5.07,5.32,5.06,5.31,563917.88
2021-05-13,5.17,5.21,5.02,5.03,354897.12
2021-05-12,5.15,5.22,5.08,5.2,438628.25
2021-05-11,5.08,5.23,4.98,5.18,426123.25
2021-05-10,4.96,5.13,4.94,5.09,317604.59
2021-05-07,4.94,5.15,4.93,5.04,502443.94
2021-05-06,4.95,5.16,4.94,4.96,498269.41
2021-04-30,4.86,5.02,4.8,4.88,407127.41
2021-04-29,4.74,4.94,4.7,4.86,486432.38
2021-04-28,4.79,4.83,4.64,4.7,283460.66
2021-04-27,4.7,4.8,4.67,4.79,279972.06
2021-04-26,4.72,4.75,4.66,4.68,182286.8
2021-04-23,4.7,4.74,4.62,4.7,190316.92
2021-04-22,4.61,4.75,4.6,4.7,196980.0
2021-04-21,4.61,4.65,4.52,4.61,148178.09
2021-04-20,4.68,4.73,4.59,4.61,209100.03
2021-04-19,4.73,4.75,4.65,4.67,249965.7
2021-04-16,4.69,4.76,4.66,4.73,235396.25
2021-04-15,4.64,4.69,4.61,4.66,183665.81
2021-04-14,4.58,4.71,4.51,4.68,264556.06
2021-04-13,4.58,4.61,4.52,4.57,193011.66
2021-04-12,4.58,4.64,4.53,4.6,251179.41
2021-04-09,4.64,4.72,4.55,4.56,328367.28
2021-04-08,4.76,4.78,4.59,4.61,648388.38
2021-04-07,4.59,4.84,4.53,4.83,943641.94
2021-04-06,4.35,4.43,4.32,4.4,217728.95
2021-04-02,4.29,4.41,4.25,4.36,269321.81
2021-04-01,4.27,4.34,4.22,4.31,241708.66
2021-03-31,4.32,4.36,4.21,4.3,377398.22
2021-03-30,4.25,4.25,4.12,4.2,202958.72
2021-03-29,4.25,4.3,4.2,4.24,240012.34
2021-03-26,4.29,4.31,4.2,4.22,256488.17
2021-03-25,4.25,4.35,4.21,4.28,244978.77
2021-03-24,4.6,4.63,4.26,4.3,452951.56
2021-03-23,4.71,4.71,4.51,4.62,262463.12
2021-03-22,4.73,4.77,4.66,4.68,255233.98
2021-03-19,4.74,4.82,4.64,4.69,283187.69
2021-03-18,4.83,4.84,4.72,4.79,246073.2
2021-03-17,4.73,4.85,4.65,4.81,331966.16
2021-03-16,4.77,4.85,4.71,4.76,242863.94
2021-03-15,4.76,4.88,4.71,4.78,310305.66
2021-03-12,4.68,4.86,4.6,4.8,477845.53
2021-03-11,4.52,4.72,4.52,4.66,371154.5
2021-03-10,4.51,4.6,4.47,4.5,271847.66
2021-03-09,4.46,4.58,4.36,4.51,348138.5
2021-03-08,4.62,4.7,4.47,4.47,267058.47
2021-03-05,4.6,4.73,4.54,4.59,253971.7
2021-03-04,4.59,4.83,4.59,4.63,401573.34
2021-03-03,4.49,4.63,4.44,4.59,335741.88
2021-03-02,4.53,4.54,4.4,4.5,382824.34
2021-03-01,4.52,4.59,4.5,4.53,263491.25
2021-02-26,4.52,4.59,4.47,4.52,295550.0
2021-02-25,4.54,4.6,4.47,4.59,338223.12
2021-02-24,4.52,4.59,4.48,4.51,314745.22
2021-02-23,4.51,4.62,4.46,4.56,356035.12
2021-02-22,4.46,4.64,4.45,4.55,584204.12
2021-02-19,4.26,4.5,4.22,4.44,433207.66
2021-02-18,4.16,4.29,4.1,4.25,452188.78
2021-02-10,4.1,4.2,4.04,4.09,271555.16
2021-02-09,3.95,4.1,3.93,4.08,292795.47
2021-02-08,3.9,3.98,3.78,3.94,228334.48
2021-02-05,3.97,4.07,3.88,3.89,240719.44
2021-02-04,4.07,4.08,3.94,4.01,221225.16
2021-02-03,4.09,4.12,4.03,4.06,206776.33
2021-02-02,3.98,4.12,3.96,4.09,345868.22
2021-02-01,3.85,4.01,3.8,4.0,409231.47
2021-01-29,3.96,4.01,3.81,3.84,328322.09
2021-01-28,4.1,4.12,3.91,3.95,365924.12
2021-01-27,4.08,4.16,4.05,4.1,193917.83
2021-01-26,4.05,4.1,4.02,4.08,243589.05
2021-01-25,4.23,4.24,4.02,4.03,489049.78
2021-01-22,4.34,4.34,4.19,4.23,360597.53
2021-01-21,4.27,4.37,4.23,4.33,331741.5
2021-01-20,4.3,4.3,4.25,4.27,224637.78
2021-01-19,4.38,4.39,4.28,4.31,329896.22
2021-01-18,4.23,4.4,4.23,4.37,468048.78
2021-01-15,4.31,4.39,4.26,4.29,381633.5
2021-01-14,4.28,4.47,4.26,4.33,473085.72
2021-01-13,4.22,4.41,4.19,4.31,517530.12
2021-01-12,4.22,4.33,4.19,4.23,433612.25
2021-01-11,4.53,4.53,4.19,4.23,731926.88
2021-01-08,4.6,4.66,4.48,4.54,516122.91
2021-01-07,4.56,4.84,4.51,4.64,859515.38
2021-01-06,4.88,4.88,4.51,4.57,980282.81
2021-01-05,4.37,4.75,4.36,4.75,815679.88
2021-01-04,4.34,4.35,4.22,4.32,516517.03
2020-12-31,4.41,4.54,4.32,4.4,610273.0
2020-12-30,4.38,4.43,4.32,4.41,654198.62
2020-12-29,4.31,4.57,4.25,4.48,813876.12
2020-12-28,4.21,4.33,4.2,4.26,287286.72
2020-12-25,4.17,4.32,4.17,4.23,301279.53
2020-12-24,4.26,4.31,4.16,4.19,308667.06
2020-12-23,4.27,4.37,4.24,4.28,329070.0
2020-12-22,4.29,4.42,4.24,4.27,431312.41
2020-12-21,4.37,4.39,4.22,4.33,513315.16
2020-12-18,4.43,4.51,4.36,4.4,249659.7
2020-12-17,4.34,4.45,4.31,4.43,370154.78
2020-12-16,4.41,4.45,4.29,4.3,256167.72
2020-12-15,4.39,4.47,4.31,4.42,236435.34
2020-12-14,4.4,4.46,4.35,4.41,290260.38
2020-12-11,4.5,4.57,4.31,4.36,411534.75
2020-12-10,4.43,4.6,4.38,4.52,410788.81
2020-12-09,4.82,4.82,4.42,4.49,912161.5
2020-12-08,4.91,4.91,4.75,4.79,334346.28
2020-12-07,5.01,5.03,4.84,4.85,322018.25
2020-12-04,4.98,5.07,4.9,5.0,459871.44
2020-12-03,4.9,5.07,4.84,5.03,693766.75
2020-12-02,4.8,4.99,4.72,4.92,676146.81
2020-12-01,4.75,4.78,4.67,4.75,462691.06
2020-11-30,4.82,4.88,4.74,4.74,450853.09
2020-11-27,4.84,4.93,4.72,4.83,517199.47
2020-11-26,4.94,4.95,4.79,4.85,550066.19
2020-11-25,5.18,5.25,4.87,4.88,792707.88
2020-11-24,5.05,5.16,4.98,5.06,1116099.12
2020-11-23,4.65,5.16,4.65,5.05,1939487.88
2020-11-20,4.61,4.81,4.54,4.69,573130.38
2020-11-19,4.68,4.77,4.55,4.61,469823.69
2020-11-18,4.81,4.83,4.65,4.7,662518.31
2020-11-17,4.59,4.9,4.5,4.79,1005392.44
2020-11-16,4.7,4.84,4.54,4.6,672706.62
2020-11-13,4.56,4.62,4.47,4.53,504137.0
2020-11-12,4.62,4.76,4.51,4.62,704457.06
2020-11-11,4.85,4.88,4.52,4.54,962769.44
2020-11-10,4.95,4.95,4.7,4.78,1462066.25
2020-11-09,4.43,4.9,4.43,4.9,869025.75
2020-11-06,4.48,4.68,4.38,4.45,865515.5
2020-11-05,4.41,4.54,4.36,4.49,569134.06
2020-11-04,4.39,4.47,4.35,4.39,520888.34
2020-11-03,4.47,4.47,4.33,4.39,633096.0
2020-11-02,4.1,4.48,4.09,4.42,1233769.0
2020-10-30,4.12,4.18,4.07,4.08,436681.31
2020-10-29,4.02,4.16,3.97,4.11,392887.62
2020-10-28,4.06,4.09,3.92,4.07,401870.97
2020-10-27,4.02,4.17,4.02,4.07,386938.97
2020-10-26,4.19,4.19,4.01,4.06,436796.47
2020-10-23,4.21,4.3,4.17,4.23,342534.5
2020-10-22,4.14,4.3,4.11,4.24,521809.25
2020-10-21,4.1,4.19,4.09,4.14,291212.38
2020-10-20,4.06,4.13,4.02,4.11,330351.06
2020-10-19,4.16,4.21,4.07,4.08,400277.59
2020-10-16,4.14,4.22,4.1,4.16,362414.25
2020-10-15,4.07,4.2,4.02,4.15,527361.62
2020-10-14,3.97,4.27,3.95,4.1,799343.12
2020-10-13,4.03,4.03,3.88,3.95,434248.0
2020-10-12,3.79,4.03,3.76,4.03,713739.38
2020-10-09,3.76,3.84,3.73,3.77,224762.97
2020-09-30,3.7,3.71,3.64,3.67,149755.31
2020-09-29,3.7,3.72,3.67,3.69,131505.59
2020-09-28,3.7,3.73,3.68,3.69,147979.06
2020-09-25,3.77,3.78,3.66,3.7,182252.98
2020-09-24,3.83,3.85,3.74,3.74,305259.75
2020-09-23,3.88,3.92,3.81,3.87,410658.72
2020-09-22,3.89,3.95,3.83,3.85,497416.16
2020-09-21,3.79,4.03,3.76,3.95,770008.88
2020-09-18,3.73,3.8,3.7,3.78,418556.34
2020-09-17,3.68,3.75,3.64,3.75,383356.31
2020-09-16,3.67,3.74,3.65,3.68,345329.38
2020-09-15,3.71,3.71,3.63,3.68,380356.62
2020-09-14,3.74,3.75,3.69,3.71,393422.84
2020-09-11,3.76,3.79,3.67,3.75,583346.62
2020-09-10,3.9,3.99,3.78,3.81,1018718.06
2020-09-09,3.77,3.86,3.72,3.75,618810.06
2020-09-08,3.79,3.86,3.75,3.83,588113.69
2020-09-07,3.85,3.91,3.75,3.75,942034.5
2020-09-04,4.04,4.12,3.84,3.93,1717180.38
2020-09-03,4.75,4.75,4.15,4.21,2638943.75
2020-09-02,4.43,4.43,4.38,4.43,846761.88
2020-09-01,3.66,4.03,3.64,4.03,809424.31
2020-08-31,3.59,3.72,3.59,3.66,430830.88
2020-08-28,3.61,3.64,3.53,3.59,288822.06
2020-08-27,3.6,3.64,3.55,3.61,243473.33
2020-08-26,3.51,3.67,3.51,3.59,445405.34
2020-08-25,3.54,3.61,3.5,3.52,295547.75
2020-08-24,3.48,3.74,3.48,3.58,730718.25
2020-08-21,3.44,3.49,3.44,3.47,149599.97
2020-08-20,3.45,3.48,3.42,3.43,253544.58
2020-08-19,3.5,3.53,3.46,3.47,246049.88
2020-08-18,3.53,3.54,3.49,3.52,183135.44
2020-08-17,3.52,3.56,3.5,3.54,263934.66
2020-08-14,3.46,3.52,3.43,3.5,212755.2
2020-08-13,3.46,3.51,3.43,3.46,209007.53
2020-08-12,3.39,3.45,3.38,3.45,204655.02
2020-08-11,3.43,3.52,3.4,3.41,287967.16
2020-08-10,3.35,3.44,3.33,3.43,204859.45
2020-08-07,3.38,3.39,3.32,3.36,179250.19
2020-08-06,3.43,3.44,3.36,3.39,155114.91
2020-08-05,3.45,3.45,3.39,3.43,159614.8
2020-08-04,3.45,3.46,3.41,3.45,222564.33
2020-08-03,3.41,3.45,3.4,3.45,234047.06
2020-07-31,3.37,3.43,3.35,3.39,161889.94
2020-07-30,3.39,3.45,3.37,3.38,180403.94
2020-07-29,3.33,3.4,3.29,3.4,224231.7
2020-07-28,3.35,3.37,3.32,3.33,135520.86
2020-07-27,3.31,3.36,3.27,3.35,239822.31
2020-07-24,3.42,3.44,3.29,3.31,307429.56
2020-07-23,3.44,3.47,3.34,3.44,401817.81
2020-07-22,3.5,3.53,3.44,3.46,243348.31
2020-07-21,3.54,3.63,3.46,3.48,309654.0
2020-07-20,3.39,3.57,3.39,3.53,493601.38
2020-07-17,3.41,3.43,3.33,3.36,252761.84
2020-07-16,3.59,3.59,3.38,3.39,376878.38
2020-07-15,3.8,3.83,3.69,3.7,375897.53
2020-07-14,3.8,3.82,3.72,3.81,362978.59
2020-07-13,3.71,3.82,3.71,3.8,356813.41
2020-07-10,3.79,3.81,3.7,3.72,347820.19
2020-07-09,3.77,3.87,3.74,3.8,538274.81
2020-07-08,3.68,3.78,3.67,3.74,521923.0
2020-07-07,3.83,3.86,3.69,3.71,828424.12
2020-07-06,3.75,3.96,3.72,3.85,1079657.0
2020-07-03,3.37,3.67,3.36,3.67,790602.19
2020-07-02,3.24,3.34,3.23,3.34,272552.31
2020-07-01,3.23,3.25,3.2,3.25,132718.89
2020-06-30,3.23,3.25,3.22,3.23,81702.8
2020-06-29,3.22,3.23,3.2,3.21,84390.4
2020-06-24,3.26,3.27,3.23,3.24,101591.75
2020-06-23,3.28,3.29,3.25,3.27,90165.08
2020-06-22,3.29,3.3,3.27,3.27,83942.35
2020-06-19,3.29,3.31,3.28,3.29,121443.01
2020-06-18,3.27,3.3,3.25,3.29,99877.52
2020-06-17,3.26,3.28,3.25,3.27,85945.75
2020-06-16,3.26,3.28,3.25,3.27,95997.19
2020-06-15,3.27,3.28,3.24,3.25,106324.53
2020-06-12,3.25,3.29,3.22,3.29,133289.25
2020-06-11,3.34,3.34,3.28,3.28,137380.0
2020-06-10,3.37,3.37,3.33,3.34,114397.09
2020-06-09,3.38,3.38,3.35,3.37,100423.29
2020-06-08,3.38,3.38,3.35,3.38,121668.85
2020-06-05,3.35,3.37,3.33,3.36,96164.56
2020-06-04,3.37,3.38,3.33,3.35,94482.71
2020-06-03,3.39,3.39,3.34,3.35,146248.09
2020-06-02,3.33,3.38,3.31,3.37,176937.69
2020-06-01,3.28,3.34,3.28,3.33,165362.89
2020-05-29,3.3,3.3,3.25,3.29,125593.67
2020-05-28,3.28,3.3,3.24,3.27,103001.56
2020-05-27,3.25,3.32,3.22,3.29,164724.47
2020-05-26,3.22,3.25,3.22,3.25,64150.55
2020-05-25,3.23,3.26,3.21,3.22,84085.57
2020-05-22,3.27,3.29,3.24,3.25,94451.74
2020-05-21,3.29,3.3,3.26,3.28,72905.01
2020-05-20,3.29,3.3,3.27,3.28,100599.22
2020-05-19,3.33,3.34,3.3,3.32,137974.95
2020-05-18,3.27,3.38,3.24,3.32,213436.84
2020-05-15,3.27,3.3,3.26,3.27,87660.72
2020-05-14,3.29,3.29,3.26,3.27,92424.19
2020-05-13,3.31,3.31,3.28,3.29,94861.75
2020-05-12,3.35,3.35,3.31,3.32,85545.01
2020-05-11,3.31,3.37,3.3,3.35,173947.27
2020-05-08,3.31,3.33,3.29,3.3,90792.08
2020-05-07,3.32,3.35,3.28,3.3,137871.41
2020-05-06,3.22,3.31,3.21,3.3,154757.16
2020-04-30,3.21,3.28,3.21,3.26,130190.7
2020-04-29,3.21,3.21,3.18,3.2,124852.25
2020-04-28,3.3,3.3,3.19,3.21,200976.53
2020-04-27,3.32,3.34,3.28,3.29,168989.17
2020-04-24,3.38,3.38,3.32,3.34,146569.06
2020-04-23,3.37,3.42,3.35,3.39,182946.91
2020-04-22,3.33,3.37,3.32,3.37,111825.92
2020-04-21,3.37,3.4,3.34,3.36,133017.12
2020-04-20,3.39,3.4,3.36,3.38,122796.07
2020-04-17,3.39,3.44,3.37,3.39,124285.3
2020-04-16,3.38,3.4,3.36,3.39,95150.56
2020-04-15,3.41,3.44,3.39,3.4,123884.38
2020-04-14,3.39,3.41,3.38,3.41,119661.86
2020-04-13,3.4,3.41,3.37,3.38,113095.96
2020-04-10,3.48,3.48,3.41,3.42,131310.97
2020-04-09,3.49,3.5,3.45,3.47,161590.59
2020-04-08,3.5,3.5,3.46,3.48,182343.98
2020-04-07,3.48,3.52,3.48,3.51,196770.09
2020-04-03,3.48,3.48,3.42,3.45,113636.15
2020-04-02,3.41,3.48,3.41,3.48,107531.27
2020-04-01,3.49,3.52,3.42,3.45,140073.52
2020-03-31,3.47,3.52,3.45,3.5,175312.2
2020-03-30,3.45,3.47,3.39,3.45,163241.48
2020-03-27,3.49,3.55,3.46,3.48,157241.45
2020-03-26,3.51,3.51,3.45,3.46,135549.41
2020-03-25,3.48,3.56,3.43,3.51,304195.16
2020-03-24,3.4,3.42,3.37,3.4,161007.23
2020-03-23,3.43,3.44,3.34,3.36,240662.91
2020-03-20,3.5,3.52,3.43,3.51,185698.48
2020-03-19,3.52,3.53,3.42,3.47,251871.58
2020-03-18,3.57,3.63,3.5,3.51,238379.83
2020-03-17,3.63,3.67,3.5,3.56,279625.75
2020-03-16,3.77,3.79,3.6,3.64,347224.59
2020-03-13,3.7,3.8,3.65,3.74,500983.44
2020-03-12,3.78,3.96,3.69,3.85,583705.12
2020-03-11,3.79,3.88,3.77,3.8,413724.88
2020-03-10,3.68,3.8,3.63,3.78,377772.22
2020-03-09,3.78,3.88,3.74,3.74,374320.0
2020-03-06,3.82,3.87,3.79,3.83,309461.47
2020-03-05,3.79,3.9,3.76,3.87,470750.34
2020-03-04,3.71,3.77,3.7,3.76,205331.41
2020-03-03,3.71,3.83,3.71,3.74,339240.56
2020-03-02,3.57,3.71,3.57,3.69,234112.2
2020-02-28,3.67,3.68,3.56,3.58,355951.12
2020-02-27,3.76,3.78,3.72,3.73,196764.45
2020-02-26,3.66,3.81,3.65,3.77,347513.41
2020-02-25,3.72,3.74,3.64,3.71,361200.47
2020-02-24,3.84,3.86,3.78,3.8,307564.53
2020-02-21,3.85,3.88,3.82,3.87,249451.27
2020-02-20,3.8,3.86,3.78,3.85,277591.84
2020-02-19,3.8,3.83,3.77,3.79,220103.98
2020-02-18,3.79,3.84,3.76,3.8,263725.88
2020-02-17,3.69,3.82,3.68,3.81,381244.38
2020-02-14,3.64,3.67,3.63,3.66,141926.11
2020-02-13,3.72,3.75,3.65,3.65,213190.38
2020-02-12,3.72,3.74,3.68,3.73,191703.59
2020-02-11,3.7,3.78,3.68,3.71,249644.72
2020-02-10,3.66,3.71,3.63,3.7,210509.62
2020-02-07,3.67,3.7,3.6,3.68,300055.75
2020-02-06,3.6,3.72,3.54,3.71,346263.06
2020-02-05,3.58,3.65,3.54,3.59,260664.34
2020-02-04,3.45,3.68,3.45,3.55,367674.25
2020-02-03,3.7,3.7,3.7,3.7,116899.0
2020-01-23,4.17,4.18,4.06,4.11,211478.55
2020-01-22,4.19,4.21,4.14,4.19,132485.78
2020-01-21,4.26,4.27,4.19,4.2,211316.16
2020-01-20,4.26,4.28,4.24,4.28,130925.56
2020-01-17,4.28,4.29,4.24,4.26,151068.42
2020-01-16,4.32,4.33,4.26,4.28,223935.2
2020-01-15,4.44,4.44,4.29,4.31,435031.0
2020-01-14,4.33,4.49,4.32,4.43,608330.69
2020-01-13,4.31,4.33,4.27,4.32,123314.19
2020-01-10,4.31,4.35,4.29,4.32,155773.23
2020-01-09,4.3,4.34,4.26,4.3,211320.0
2020-01-08,4.35,4.38,4.27,4.27,281383.81
2020-01-07,4.28,4.37,4.27,4.37,279867.38
2020-01-06,4.28,4.32,4.25,4.28,203886.89
2020-01-03,4.32,4.34,4.27,4.3,199061.34
2020-01-02,4.29,4.35,4.28,4.32,226497.91
2019-12-31,4.23,4.26,4.2,4.26,129885.29
2019-12-30,4.19,4.24,4.13,4.23,172339.81
2019-12-27,4.2,4.26,4.19,4.2,168695.23
2019-12-26,4.18,4.2,4.17,4.2,119193.33
2019-12-25,4.19,4.22,4.17,4.18,122129.91
2019-12-24,4.18,4.21,4.16,4.2,126143.95
2019-12-23,4.28,4.31,4.17,4.18,210368.73
2019-12-20,4.31,4.34,4.3,4.31,143726.95
2019-12-19,4.33,4.34,4.29,4.32,189641.92
2019-12-18,4.34,4.38,4.31,4.32,183766.3
2019-12-17,4.29,4.38,4.26,4.34,287835.34
2019-12-16,4.21,4.29,4.2,4.29,280346.84
2019-12-13,4.21,4.24,4.18,4.2,320140.34
2019-12-12,4.19,4.2,4.16,4.17,135169.7
2019-12-11,4.19,4.2,4.17,4.2,129236.15
2019-12-10,4.2,4.21,4.16,4.2,167796.03
2019-12-09,4.2,4.22,4.17,4.21,103620.24
2019-12-06,4.2,4.22,4.17,4.22,126974.7
2019-12-05,4.24,4.24,4.2,4.21,174630.2
2019-12-04,4.2,4.28,4.18,4.25,232142.88
2019-12-03,4.12,4.24,4.12,4.23,259418.38
2019-12-02,4.11,4.15,4.1,4.11,83704.6
2019-11-29,4.11,4.11,4.08,4.11,70930.47
2019-11-28,4.11,4.13,4.09,4.1,81766.86
2019-11-27,4.13,4.17,4.11,4.12,114939.85
2019-11-26,4.18,4.21,4.09,4.09,253834.5
2019-11-25,4.13,4.2,4.12,4.19,141486.2
2019-11-22,4.11,4.17,4.09,4.12,120340.74
2019-11-21,4.08,4.23,4.06,4.13,177915.23
2019-11-20,4.14,4.15,4.08,4.09,88916.0
2019-11-19,4.07,4.16,4.06,4.14,121651.74
2019-11-18,4.06,4.09,4.05,4.07,70698.29
2019-11-15,4.1,4.1,4.05,4.07,76196.44
2019-11-14,4.09,4.1,4.07,4.09,84482.83
2019-11-13,4.1,4.11,4.06,4.08,67905.96
2019-11-12,4.13,4.13,4.05,4.1,114753.47
2019-11-11,4.23,4.24,4.1,4.11,133490.8
2019-11-08,4.25,4.27,4.22,4.23,92878.51
2019-11-07,4.2,4.23,4.18,4.22,62256.98
2019-11-06,4.24,4.24,4.19,4.2,87123.96
2019-11-05,4.23,4.25,4.2,4.25,98611.15
2019-11-04,4.21,4.24,4.2,4.22,94417.95
2019-11-01,4.17,4.23,4.16,4.2,97039.94
2019-10-31,4.22,4.24,4.18,4.18,105591.51
2019-10-30,4.25,4.28,4.21,4.22,106078.06
2019-10-29,4.36,4.37,4.25,4.27,187169.78
2019-10-28,4.28,4.38,4.25,4.37,199622.7
2019-10-25,4.23,4.3,4.21,4.27,119474.71
2019-10-24,4.25,4.26,4.22,4.23,85516.83
2019-10-23,4.29,4.29,4.22,4.23,113649.31
2019-10-22,4.23,4.31,4.22,4.28,116551.92
2019-10-21,4.22,4.27,4.18,4.23,158162.45
2019-10-18,4.36,4.36,4.22,4.24,183306.19
2019-10-17,4.39,4.41,4.33,4.35,127671.87
2019-10-16,4.41,4.46,4.38,4.4,181543.97
2019-10-15,4.46,4.46,4.36,4.41,220778.34
2019-10-14,4.53,4.56,4.46,4.48,300625.47
2019-10-11,4.48,4.48,4.42,4.45,224352.02
2019-10-10,4.43,4.57,4.4,4.5,394714.0
2019-10-09,4.26,4.6,4.26,4.45,368770.62
2019-10-08,4.22,4.33,4.22,4.29,143965.44
2019-09-30,4.2,4.34,4.2,4.25,230992.19
2019-09-27,4.18,4.19,4.15,4.17,139085.92
2019-09-26,4.23,4.25,4.15,4.17,132060.61
2019-09-25,4.26,4.26,4.18,4.19,153406.34
2019-09-24,4.29,4.33,4.26,4.27,122808.51
2019-09-23,4.34,4.36,4.27,4.29,129432.14
2019-09-20,4.34,4.4,4.33,4.37,140596.94
2019-09-19,4.35,4.37,4.29,4.34,129570.63
2019-09-18,4.37,4.39,4.33,4.35,130461.06
2019-09-17,4.47,4.48,4.35,4.36,237037.95
2019-09-16,4.52,4.54,4.47,4.48,197029.58
2019-09-12,4.47,4.52,4.46,4.49,199061.56
2019-09-11,4.49,4.51,4.46,4.47,186706.12
2019-09-10,4.54,4.56,4.45,4.48,323643.12
2019-09-09,4.54,4.57,4.51,4.55,252113.42
2019-09-06,4.52,4.54,4.48,4.52,283278.41
2019-09-05,4.58,4.64,4.54,4.56,523219.12
