date,open,high,low,close,volume
2019-08-07,0.9,0.96,0.88,0.95,268989.97
2019-08-06,0.91,0.92,0.88,0.92,354502.16
2019-08-05,0.96,0.96,0.92,0.93,207772.23
2019-08-02,0.99,1.0,0.95,0.97,144141.56
2019-08-01,0.99,1.0,0.98,1.0,63940.82
2019-07-31,1.0,1.01,0.99,0.99,72301.12
2019-07-30,1.0,1.01,0.99,1.0,125746.09
2019-07-29,1.01,1.03,1.0,1.01,179785.08
2019-07-26,0.99,1.02,0.97,1.02,229916.81
2019-07-25,0.98,0.99,0.97,0.99,130766.89
2019-07-24,0.98,1.0,0.97,0.99,115323.0
2019-07-23,0.97,0.98,0.96,0.98,69626.19
2019-07-22,1.0,1.01,0.96,0.98,102043.0
2019-07-19,1.0,1.02,0.99,1.0,117255.0
2019-07-18,0.99,1.02,0.97,1.01,182727.09
2019-07-17,0.98,1.0,0.97,0.99,112943.02
2019-07-16,0.97,0.99,0.95,0.98,133658.02
2019-07-15,0.97,0.98,0.95,0.97,177675.05
2019-07-12,1.02,1.02,0.98,0.99,228053.0
2019-07-11,1.04,1.05,1.02,1.03,139237.27
2019-07-10,1.01,1.05,1.01,1.04,140205.27
2019-07-09,1.0,1.04,1.0,1.04,156733.19
2019-07-08,1.07,1.08,1.04,1.04,128826.0
2019-07-05,1.1,1.1,1.06,1.09,163825.09
2019-07-04,1.1,1.12,1.09,1.09,173524.03
2019-07-03,1.13,1.16,1.1,1.11,207457.09
2019-07-02,1.09,1.15,1.09,1.14,288236.0
2019-07-01,1.08,1.14,1.07,1.11,401922.59
2019-06-28,1.07,1.12,1.06,1.12,281394.53
2019-06-27,1.09,1.11,1.05,1.07,287165.34
2019-06-26,1.05,1.09,1.03,1.08,230150.28
2019-06-25,1.06,1.08,1.02,1.05,328051.25
2019-06-24,1.01,1.04,0.99,1.04,369696.59
2019-06-21,0.99,0.99,0.96,0.99,344771.12
2019-06-20,0.96,0.96,0.91,0.94,537430.62
2019-06-19,0.99,1.0,0.96,0.96,196480.0
2019-06-18,0.98,1.0,0.96,0.98,148824.66
2019-06-17,0.99,0.99,0.96,0.99,224446.0
2019-06-14,1.06,1.07,1.01,1.01,423381.34
2019-06-13,1.0,1.02,0.99,1.02,133198.25
2019-06-12,0.94,1.0,0.94,0.97,290206.31
2019-06-11,0.93,1.0,0.93,0.98,431648.12
2019-06-10,0.98,1.0,0.98,0.98,191776.0
2019-06-06,1.05,1.06,1.03,1.03,75406.0
2019-06-05,1.07,1.08,1.05,1.08,162716.23
2019-06-04,1.09,1.12,1.04,1.06,241101.3
2019-06-03,1.11,1.14,1.08,1.09,273916.91
2019-05-31,1.13,1.15,1.13,1.14,333540.56
2019-05-30,1.23,1.25,1.19,1.19,200979.0
2019-05-29,1.28,1.28,1.24,1.25,147012.23
2019-05-28,1.25,1.31,1.23,1.3,154471.33
2019-05-27,1.21,1.26,1.2,1.26,102838.0
2019-05-24,1.26,1.28,1.2,1.23,121600.0
2019-05-23,1.27,1.29,1.25,1.26,84145.97
2019-05-22,1.3,1.31,1.26,1.28,72517.57
2019-05-21,1.28,1.32,1.26,1.31,69869.72
2019-05-20,1.31,1.31,1.27,1.29,147575.95
2019-05-17,1.36,1.39,1.29,1.34,137559.61
2019-05-16,1.34,1.37,1.33,1.36,97554.34
2019-05-15,1.32,1.36,1.31,1.35,84535.0
2019-05-14,1.33,1.34,1.29,1.32,133995.81
2019-05-13,1.38,1.38,1.33,1.36,150089.61
2019-05-10,1.35,1.39,1.34,1.39,139005.0
2019-05-09,1.32,1.35,1.32,1.34,84818.0
2019-05-08,1.3,1.39,1.29,1.35,149017.98
2019-05-07,1.32,1.37,1.3,1.33,182137.41
2019-05-06,1.37,1.39,1.36,1.36,167662.0
2019-04-29,1.48,1.48,1.43,1.43,186381.16
2019-04-26,1.53,1.57,1.5,1.51,217514.91
2019-04-25,1.65,1.65,1.58,1.58,177954.0
2019-04-24,1.62,1.67,1.61,1.66,140658.2
2019-04-23,1.66,1.69,1.63,1.64,240983.09
2019-04-22,1.74,1.82,1.71,1.71,270172.0
2019-04-19,1.7,1.76,1.66,1.75,398308.0
2019-04-18,1.82,1.88,1.7,1.73,663931.31
2019-04-17,1.72,1.79,1.7,1.79,347402.38
2019-04-16,1.63,1.7,1.6,1.7,269087.97
2019-04-15,1.63,1.69,1.63,1.63,185685.0
2019-04-12,1.61,1.64,1.59,1.63,142532.73
2019-04-11,1.65,1.66,1.6,1.63,197912.27
2019-04-10,1.65,1.68,1.64,1.66,188944.7
2019-04-09,1.61,1.69,1.6,1.66,215148.03
2019-04-08,1.61,1.64,1.59,1.62,178074.02
2019-04-04,1.61,1.65,1.59,1.62,185244.61
2019-04-03,1.6,1.62,1.57,1.62,208112.98
2019-04-02,1.56,1.62,1.55,1.6,331181.75
2019-04-01,1.57,1.62,1.57,1.6,214364.23
2019-03-29,1.51,1.57,1.51,1.56,177933.73
2019-03-28,1.58,1.6,1.53,1.53,317067.0
2019-03-27,1.66,1.68,1.61,1.61,279143.0
2019-03-26,1.68,1.75,1.65,1.69,419197.56
