date,open,high,low,close,volume
2021-05-26,53.86,53.95,52.13,52.74,64953.58
2021-05-25,53.62,54.39,53.35,53.75,89593.96
2021-05-24,53.63,54.84,52.67,53.61,77930.94
2021-05-21,55.07,55.69,53.18,54.0,72945.95
2021-05-20,55.73,56.2,54.43,55.0,55470.76
2021-05-19,56.6,56.6,55.02,55.35,50972.1
2021-05-18,57.02,57.6,55.0,56.24,58253.02
2021-05-17,54.39,57.03,54.37,57.0,90063.38
2021-05-14,51.66,55.27,51.66,54.96,73443.4
2021-05-13,50.58,52.26,50.4,51.55,54007.4
2021-05-12,51.16,51.93,50.1,51.06,57456.06
2021-05-11,52.47,52.8,49.7,51.38,71680.83
2021-05-10,54.53,55.65,52.01,52.4,77717.96
2021-05-07,58.84,58.85,54.0,55.69,83927.7
2021-05-06,55.92,58.76,55.47,57.8,129310.54
2021-04-30,56.0,56.29,53.2,55.92,110536.54
2021-04-29,55.99,56.56,55.01,56.29,51026.21
2021-04-28,53.77,55.47,53.77,55.4,45352.14
2021-04-27,53.03,54.52,53.03,54.12,43186.63
2021-04-26,52.44,55.0,52.1,53.84,69379.27
2021-04-23,52.95,52.96,52.1,52.6,30923.76
2021-04-22,51.88,52.3,51.03,52.0,55166.32
2021-04-21,52.49,52.84,51.51,52.19,30827.03
2021-04-20,53.28,53.6,52.77,52.98,49880.36
2021-04-19,50.55,53.86,50.4,53.7,78538.91
2021-04-16,52.08,52.46,50.25,50.76,70174.76
2021-04-15,50.99,52.3,50.65,51.71,54179.14
2021-04-14,49.85,52.24,49.42,51.59,68010.12
2021-04-13,48.82,50.15,48.62,49.37,34301.46
2021-04-12,48.69,49.77,48.5,49.41,44591.04
2021-04-09,49.01,49.48,48.52,48.97,49808.26
2021-04-08,48.82,49.77,47.44,49.05,73116.51
2021-04-07,49.41,50.1,48.33,48.81,64313.73
2021-04-06,49.8,50.25,48.7,49.19,44812.56
2021-04-02,49.54,50.45,49.24,49.5,33238.92
2021-04-01,49.24,50.24,48.91,49.49,34079.65
2021-03-31,49.5,49.92,48.37,49.38,57813.64
2021-03-30,47.9,49.73,47.31,49.57,74311.63
2021-03-29,49.41,49.41,46.9,47.9,69760.38
2021-03-26,46.59,49.15,46.26,48.99,74088.76
2021-03-25,45.79,48.5,45.61,46.8,87767.23
2021-03-24,46.06,46.5,45.0,45.97,39143.61
2021-03-23,47.0,47.38,46.23,46.64,45345.43
2021-03-22,48.32,48.4,46.48,47.34,57058.37
2021-03-19,47.5,48.37,47.17,47.87,50271.38
2021-03-18,47.35,49.18,47.35,48.42,64630.31
2021-03-17,47.33,47.8,46.7,47.49,32525.12
2021-03-16,47.11,48.11,46.93,47.33,46340.13
2021-03-15,48.08,48.08,46.3,47.69,62292.9
2021-03-12,48.33,48.6,46.81,48.1,67723.44
2021-03-11,47.48,48.3,46.52,48.0,53162.65
2021-03-10,47.5,48.35,46.61,47.19,57429.52
2021-03-09,48.5,48.66,45.9,46.23,87331.34
2021-03-08,51.2,51.74,47.66,47.68,85293.65
2021-03-05,49.5,51.59,49.3,50.72,73669.28
2021-03-04,52.49,52.57,50.82,51.14,64390.39
2021-03-03,52.6,53.15,51.88,53.09,45558.36
2021-03-02,54.13,54.3,52.37,52.85,56940.26
2021-03-01,52.46,53.69,51.3,53.5,88115.27
2021-02-26,52.87,52.88,50.8,51.55,98350.6
2021-02-25,54.88,55.2,52.75,53.11,59582.31
2021-02-24,56.61,56.88,53.83,54.28,109643.69
2021-02-23,55.85,56.9,55.5,56.6,106180.14
2021-02-22,58.58,59.2,55.9,56.04,124282.55
2021-02-19,59.6,60.42,57.4,58.51,112882.23
2021-02-18,66.28,66.3,59.48,60.0,158569.0
2021-02-10,63.78,64.88,63.3,64.28,72842.05
2021-02-09,62.9,64.92,62.9,64.34,105663.19
2021-02-08,64.0,64.2,61.22,62.15,143112.17
2021-02-05,64.64,65.1,62.01,63.29,145012.7
2021-02-04,62.97,65.78,62.9,64.64,224674.75
2021-02-03,59.5,62.83,59.38,62.83,72570.33
2021-02-02,57.01,57.77,56.61,57.12,61873.24
2021-02-01,55.36,57.19,55.12,57.04,74232.46
2021-01-29,56.1,58.67,54.87,55.38,82739.71
2021-01-28,56.4,57.6,55.5,56.15,76274.11
2021-01-27,57.1,57.83,55.85,56.5,49984.67
2021-01-26,56.77,57.29,55.7,57.1,62108.66
2021-01-25,54.7,58.32,54.1,57.48,101134.43
2021-01-22,52.88,55.8,52.79,55.0,93807.91
2021-01-21,52.68,53.96,52.6,52.88,73356.34
2021-01-20,52.62,53.88,52.62,53.16,60743.48
2021-01-19,53.03,53.49,51.42,52.13,57451.09
2021-01-18,53.0,53.61,51.5,52.99,80509.81
2021-01-15,54.03,54.53,51.4,53.0,102100.25
2021-01-14,56.06,56.06,53.23,53.84,87965.12
2021-01-13,56.49,58.28,55.9,56.31,76013.14
2021-01-12,56.8,57.69,54.0,56.26,117280.82
2021-01-11,61.38,61.47,56.49,57.45,115836.02
2021-01-08,59.24,61.89,58.36,61.31,126127.82
2021-01-07,56.83,58.59,56.14,58.59,72876.51
2021-01-06,59.36,60.0,56.04,56.74,80551.31
2021-01-05,57.52,58.64,57.13,58.24,64444.69
2021-01-04,56.7,59.33,55.56,58.27,126415.51
2020-12-31,53.9,54.83,52.98,54.22,95258.13
2020-12-30,52.62,54.45,52.62,53.97,82209.37
2020-12-29,53.66,54.71,52.17,52.44,66214.28
2020-12-28,53.64,54.37,53.0,53.35,66075.84
2020-12-25,52.1,54.2,51.07,53.64,72149.7
2020-12-24,53.08,54.44,51.9,52.3,62778.01
2020-12-23,53.22,53.7,51.0,52.38,89902.24
2020-12-22,52.16,54.48,51.4,52.78,93934.28
2020-12-21,51.5,53.26,50.8,52.76,110036.61
2020-12-18,48.41,51.47,48.05,50.92,118674.35
2020-12-17,49.13,49.3,47.8,48.0,50174.47
2020-12-16,47.67,49.14,47.22,49.09,83468.96
2020-12-15,49.62,50.18,47.01,47.4,111636.91
2020-12-14,48.96,49.68,48.19,49.33,69529.06
2020-12-11,50.01,50.46,49.09,49.45,49769.69
2020-12-10,49.21,50.4,48.6,49.91,57989.16
2020-12-09,50.02,50.81,49.34,49.46,36541.28
2020-12-08,50.0,50.93,49.56,50.51,51438.01
2020-12-07,49.99,50.8,49.46,50.36,52236.13
2020-12-04,49.2,50.0,48.71,49.98,51974.5
2020-12-03,48.77,49.25,48.19,49.06,49599.6
2020-12-02,48.9,49.26,47.68,49.0,55500.36
2020-12-01,47.13,49.29,47.0,48.67,55820.25
2020-11-30,48.47,49.2,46.63,47.89,87267.08
2020-11-27,48.0,49.35,47.8,49.27,54818.46
2020-11-26,48.48,48.79,46.65,48.62,57776.32
2020-11-25,48.65,49.34,47.51,47.53,50739.06
2020-11-24,47.47,48.98,46.75,48.62,97675.93
2020-11-23,47.44,47.81,46.66,46.96,65822.44
2020-11-20,47.0,47.69,46.6,47.53,63000.76
2020-11-19,47.0,47.49,45.11,46.77,104191.87
2020-11-18,50.07,50.18,45.85,47.2,153748.34
2020-11-17,51.15,51.61,49.2,49.66,63420.3
2020-11-16,49.03,51.5,48.96,51.0,91523.75
2020-11-13,48.83,50.2,48.3,49.58,52510.78
2020-11-12,49.75,50.3,48.23,48.83,75221.4
2020-11-11,51.5,52.27,49.15,49.36,80396.83
2020-11-10,53.05,53.05,51.53,52.1,65953.59
2020-11-09,50.89,53.58,50.89,53.02,125289.77
2020-11-06,53.79,54.08,48.81,50.8,165600.77
2020-11-05,53.6,54.81,53.1,53.78,130929.56
2020-11-04,52.3,53.78,50.99,52.15,106155.19
2020-11-03,51.99,54.84,50.23,51.08,116366.77
2020-11-02,51.36,52.45,49.8,51.22,121121.82
2020-10-30,51.8,53.5,50.4,51.4,110567.68
2020-10-29,49.9,52.08,49.9,50.7,96140.76
2020-10-28,51.35,52.39,51.03,51.65,76445.84
2020-10-27,50.59,51.71,49.6,51.48,55540.78
2020-10-26,48.3,50.5,47.61,50.03,47812.29
2020-10-23,50.2,51.09,48.29,48.31,53789.34
2020-10-22,49.59,49.87,48.51,49.53,34877.4
2020-10-21,50.65,50.75,48.7,49.5,73113.86
2020-10-20,50.18,50.77,49.5,50.75,70095.77
2020-10-19,50.99,50.99,49.43,49.86,54024.64
2020-10-16,51.37,51.79,49.49,49.89,69772.85
2020-10-15,51.89,52.99,50.41,51.23,79218.45
2020-10-14,50.77,52.0,50.01,51.0,92175.67
2020-10-13,47.88,51.95,47.51,51.01,98814.9
2020-10-12,47.88,48.97,47.15,47.9,113648.31
2020-10-09,48.45,48.58,46.22,47.79,160344.25
2020-09-30,45.04,46.15,44.81,45.69,54008.24
2020-09-29,44.17,45.8,43.58,45.01,70889.18
2020-09-28,44.88,45.19,43.87,44.07,49464.29
2020-09-25,45.13,45.18,44.0,44.29,31233.85
2020-09-24,45.2,45.47,44.43,44.64,36915.26
2020-09-23,45.91,46.28,44.93,45.7,44809.57
2020-09-22,45.81,46.5,45.1,45.51,43461.38
2020-09-21,47.79,48.7,45.68,46.38,96253.11
2020-09-18,48.4,48.6,47.3,47.72,49938.13
2020-09-17,46.95,48.33,46.38,47.96,55688.78
2020-09-16,47.08,47.71,45.88,46.7,70161.11
2020-09-15,47.0,48.73,46.9,47.3,57845.96
2020-09-14,46.31,47.54,45.8,46.78,86173.96
2020-09-11,43.98,46.01,43.98,45.77,54661.36
2020-09-10,44.87,45.7,43.92,44.4,51932.25
2020-09-09,45.1,45.4,43.51,44.32,91591.03
2020-09-08,47.61,47.81,46.08,46.4,60426.28
2020-09-07,49.3,49.32,47.14,47.83,68886.32
2020-09-04,50.0,50.79,48.39,49.17,99264.49
2020-09-03,50.83,51.8,49.83,50.89,72784.7
2020-09-02,50.45,51.5,49.66,50.9,83546.44
2020-09-01,46.9,50.58,46.17,50.0,142975.98
2020-08-31,48.0,48.04,45.9,46.68,105879.9
2020-08-28,47.38,47.95,46.5,47.5,93515.43
2020-08-27,47.5,48.1,46.7,47.49,82726.95
2020-08-26,47.85,48.63,46.42,46.5,93265.4
2020-08-25,47.68,49.5,47.12,48.45,103478.78
2020-08-24,46.89,48.28,45.93,47.6,134649.89
2020-08-21,47.0,47.43,45.9,46.71,90988.31
2020-08-20,47.0,47.32,46.0,46.38,82979.17
2020-08-19,48.3,48.3,46.09,46.96,88024.32
2020-08-18,48.0,49.5,47.33,47.46,109440.52
2020-08-17,50.55,50.57,46.37,48.09,110640.54
2020-08-14,49.24,50.23,48.58,50.1,77699.72
2020-08-13,49.3,50.88,47.63,49.24,108257.98
2020-08-12,47.57,48.2,46.06,47.98,116385.51
2020-08-11,48.5,49.5,47.4,47.57,88989.55
2020-08-10,48.11,49.45,47.41,48.5,114926.55
2020-08-07,46.69,49.06,46.69,48.37,103250.95
2020-08-06,46.18,49.08,46.14,47.3,156831.88
2020-08-05,45.48,47.02,45.21,46.17,113559.2
2020-08-04,45.56,46.03,44.28,45.4,122627.43
2020-08-03,43.6,46.08,43.41,45.56,213252.92
2020-07-31,39.5,42.1,39.5,42.1,166662.7
2020-07-30,38.14,38.37,37.3,38.27,67227.52
2020-07-29,37.01,38.0,36.52,37.73,89440.85
2020-07-28,36.9,38.18,36.44,37.18,80563.92
2020-07-27,37.1,37.45,35.81,36.57,118243.88
2020-07-24,39.65,39.66,37.26,37.52,100141.73
2020-07-23,40.25,40.85,39.04,39.6,82014.49
2020-07-22,39.58,41.41,39.41,40.74,87512.27
2020-07-21,38.7,40.27,38.01,39.77,107656.06
2020-07-20,39.3,40.5,37.88,38.35,111858.47
2020-07-17,37.71,38.89,37.0,38.15,102063.17
2020-07-16,39.69,41.49,37.66,37.79,100179.61
2020-07-15,40.89,41.08,39.08,39.9,105073.95
2020-07-14,40.8,41.3,39.01,40.89,129845.83
2020-07-13,40.7,41.69,40.6,41.0,93559.58
2020-07-10,41.49,41.9,40.23,40.4,105850.99
2020-07-09,41.3,41.99,40.5,41.85,96358.7
2020-07-08,40.89,41.88,39.93,41.57,101406.09
2020-07-07,39.2,41.35,39.2,40.04,151193.06
2020-07-06,39.05,39.23,38.4,38.8,164096.31
2020-07-03,39.0,39.75,38.55,39.17,96630.76
2020-07-02,39.9,40.57,38.61,38.9,120285.39
2020-07-01,40.48,42.06,38.73,40.05,87949.82
2020-06-30,39.0,40.48,38.81,40.12,93493.81
2020-06-29,39.4,39.4,38.28,38.55,69325.18
2020-06-24,38.99,39.65,38.8,39.09,85042.67
2020-06-23,39.0,39.42,38.16,39.23,97408.23
2020-06-22,38.81,39.63,38.39,39.03,118822.58
2020-06-19,35.55,38.93,35.55,38.92,141472.73
2020-06-18,35.3,35.65,35.03,35.39,37490.46
2020-06-17,36.0,36.29,34.66,35.35,78225.01
2020-06-16,35.37,36.3,34.66,36.04,92848.59
2020-06-15,36.0,36.29,34.95,34.97,77166.52
2020-06-12,34.6,36.35,34.6,35.81,85287.78
2020-06-11,35.9,37.21,35.33,35.33,121972.96
2020-06-10,36.09,36.09,34.62,35.54,64525.98
2020-06-09,35.15,36.18,35.14,35.57,81927.32
2020-06-08,35.65,35.93,34.63,34.81,76001.02
2020-06-05,35.73,35.98,35.01,35.7,78619.28
2020-06-04,34.7,36.77,34.41,35.69,106550.97
2020-06-03,34.52,34.92,33.9,34.5,68945.04
2020-06-02,34.9,35.24,34.06,34.52,77348.94
2020-06-01,34.77,35.0,33.55,34.6,120069.05
2020-05-29,34.37,35.67,33.4,33.83,142253.05
2020-05-28,34.07,34.84,33.01,33.63,121142.4
2020-05-27,32.9,35.2,32.9,34.74,221605.5
2020-05-26,30.65,32.1,30.24,32.07,82406.01
2020-05-25,30.19,30.56,29.73,30.26,72150.69
2020-05-22,31.52,31.7,30.1,30.19,107985.81
2020-05-21,32.9,33.18,31.4,31.52,87519.98
2020-05-20,32.02,33.94,32.02,32.8,151890.59
2020-05-19,31.8,31.92,30.99,31.43,53239.07
2020-05-18,31.48,31.8,30.78,31.32,47476.31
2020-05-15,31.31,31.8,31.05,31.18,57433.99
2020-05-14,32.0,32.0,31.28,31.31,53547.0
2020-05-13,33.55,33.55,32.03,32.29,72829.88
2020-05-12,32.04,33.37,31.9,33.1,77850.57
2020-05-11,32.7,32.88,31.84,31.97,61827.73
2020-05-08,31.61,32.58,31.55,32.23,73102.79
2020-05-07,32.54,32.54,31.08,31.53,94683.99
2020-05-06,32.73,33.09,31.38,32.52,112510.53
2020-04-30,31.2,33.38,31.2,32.73,92147.56
2020-04-29,29.92,30.96,29.66,30.4,40770.07
2020-04-28,30.13,30.4,28.88,29.97,42388.57
2020-04-27,29.18,30.5,28.85,30.11,55886.43
2020-04-24,29.42,29.96,29.0,29.28,45169.25
2020-04-23,30.2,30.25,29.27,29.37,36489.59
2020-04-22,29.7,30.18,29.38,29.91,43920.47
2020-04-21,31.1,31.32,29.68,30.18,42656.06
2020-04-20,30.48,31.28,30.2,31.16,49899.11
2020-04-17,30.5,31.5,30.27,30.48,52787.19
2020-04-16,29.78,30.65,29.31,30.3,94974.83
2020-04-15,31.0,31.48,29.72,29.92,66191.2
2020-04-14,29.98,30.9,29.6,30.67,89898.53
2020-04-13,29.47,30.2,29.06,29.51,40743.21
2020-04-10,30.4,30.73,29.67,29.9,31760.63
2020-04-09,30.4,31.09,30.12,30.68,42790.68
2020-04-08,29.7,30.52,29.42,30.09,45146.57
2020-04-07,29.52,30.18,29.52,30.03,58487.38
2020-04-03,29.67,29.83,28.53,29.07,84301.75
2020-04-02,28.14,28.86,27.5,28.84,59832.61
2020-04-01,27.9,29.18,27.25,27.96,112919.61
2020-03-31,27.15,27.89,26.87,27.61,84402.19
2020-03-30,27.5,27.51,26.17,26.81,104859.68
2020-03-27,27.9,28.85,27.86,28.17,128625.96
2020-03-26,28.14,28.14,27.38,27.59,83461.51
2020-03-25,27.6,28.55,27.6,28.12,121481.2
2020-03-24,27.12,27.4,25.9,26.85,110177.96
2020-03-23,27.3,27.5,26.3,26.43,156881.45
2020-03-20,28.8,29.27,28.14,28.76,66525.07
2020-03-19,28.85,29.42,27.5,28.24,136234.55
2020-03-18,29.85,30.74,28.85,28.85,121910.16
2020-03-17,29.8,30.6,28.78,29.7,87542.3
2020-03-16,31.91,31.91,29.46,29.46,140191.3
2020-03-13,31.6,32.42,30.48,31.93,132911.44
2020-03-12,33.51,33.99,32.75,33.22,75781.54
2020-03-11,34.8,34.99,34.01,34.19,59862.66
2020-03-10,33.05,34.85,32.72,34.8,105172.94
2020-03-09,35.5,35.5,33.7,34.0,102739.34
2020-03-06,35.76,36.53,35.63,36.22,51596.92
2020-03-05,35.38,36.66,35.38,36.16,106409.68
2020-03-04,36.13,36.49,34.6,34.8,84830.32
2020-03-03,35.5,36.99,35.39,35.66,101076.13
2020-03-02,34.61,35.38,33.12,34.86,123988.06
2020-02-28,34.37,35.95,34.16,34.2,139458.73
2020-02-27,37.49,37.59,36.17,36.29,78932.39
2020-02-26,38.0,39.5,36.82,37.01,158570.05
2020-02-25,38.5,39.15,37.01,38.85,149287.34
2020-02-24,36.75,39.48,36.53,38.95,154109.5
2020-02-21,35.78,36.95,35.46,36.73,99666.47
2020-02-20,35.7,36.67,35.06,35.82,137358.31
2020-02-19,37.53,38.06,35.66,35.7,116843.88
2020-02-18,35.9,38.28,35.77,37.42,126783.17
2020-02-17,35.1,35.9,34.81,35.9,95203.9
2020-02-14,35.73,36.18,34.7,35.39,74821.4
2020-02-13,37.05,37.05,35.52,35.73,93933.45
2020-02-12,36.69,37.5,35.95,37.16,96469.58
2020-02-11,36.52,37.4,35.55,36.54,102793.75
2020-02-10,33.33,35.8,33.33,35.67,107460.83
2020-02-07,35.0,35.64,33.33,34.19,107648.78
2020-02-06,34.36,35.76,33.71,35.64,126587.41
2020-02-05,37.96,38.49,35.2,35.6,140607.06
2020-02-04,33.97,36.48,33.97,36.45,104370.8
2020-02-03,30.99,35.0,30.99,33.16,130637.5
2020-01-23,35.98,36.47,33.72,34.37,83225.69
2020-01-22,35.24,37.0,34.55,36.5,121245.02
2020-01-21,35.83,35.97,34.5,35.1,66194.22
2020-01-20,35.1,36.17,34.81,35.65,63355.58
2020-01-17,35.56,36.45,35.17,35.32,53022.4
2020-01-16,35.6,37.31,35.0,35.81,91794.12
2020-01-15,36.45,36.45,34.9,35.36,97187.42
2020-01-14,36.84,37.07,36.08,36.46,68082.5
2020-01-13,36.25,37.38,35.58,36.33,81396.64
2020-01-10,36.72,36.83,35.6,36.22,88683.21
2020-01-09,37.04,37.88,36.31,37.2,75895.83
2020-01-08,35.87,37.78,35.46,36.89,134506.08
2020-01-07,35.5,36.69,35.45,35.69,82394.44
2020-01-06,35.17,37.92,34.41,35.45,243698.8
2020-01-03,34.38,34.75,33.65,34.47,78402.22
2020-01-02,34.45,34.66,33.65,34.19,84439.0
2019-12-31,34.65,35.23,33.73,34.45,47362.58
2019-12-30,33.58,35.4,33.58,34.8,90921.84
2019-12-27,34.42,34.43,33.39,33.59,71022.94
2019-12-26,34.35,34.98,33.45,34.05,74743.0
2019-12-25,35.1,35.85,33.81,34.5,105048.84
2019-12-24,32.7,35.3,31.8,34.53,82567.06
2019-12-23,32.1,32.74,31.66,32.34,78822.69
2019-12-20,31.44,32.39,31.3,31.97,72412.39
2019-12-19,31.41,31.87,31.12,31.37,62844.8
2019-12-18,31.96,32.58,31.18,31.4,92434.33
2019-12-17,31.0,33.33,30.51,31.69,204380.69
2019-12-16,29.57,31.08,29.22,30.3,134059.3
2019-12-13,28.72,29.93,28.72,29.65,135540.92
2019-12-12,29.1,29.14,28.66,28.68,48599.03
2019-12-11,28.98,29.11,28.1,28.83,45073.29
2019-12-10,29.4,30.09,28.7,28.89,128622.73
2019-12-09,30.23,30.37,29.09,29.56,55217.13
2019-12-06,28.64,30.0,28.3,29.89,67069.24
2019-12-05,28.99,29.1,28.15,28.71,77997.98
2019-12-04,28.39,29.17,28.21,28.73,40084.21
2019-12-03,28.8,29.1,28.11,28.76,41578.64
2019-12-02,28.98,29.43,28.52,28.9,41012.6
2019-11-29,29.5,29.5,28.57,29.03,35480.28
2019-11-28,29.0,29.87,28.8,29.19,48314.48
2019-11-27,28.69,30.2,28.55,29.17,63366.96
2019-11-26,29.34,29.34,28.31,28.31,81106.59
2019-11-25,30.08,30.8,28.55,28.71,86512.84
2019-11-22,29.76,31.18,29.3,29.88,113183.05
2019-11-21,28.55,30.0,28.54,29.31,21854.54
2019-11-20,29.28,29.43,28.61,28.99,58913.91
2019-11-19,28.28,30.3,27.72,29.45,70971.05
2019-11-18,28.59,28.94,28.1,28.91,37973.89
2019-11-15,27.71,28.64,27.39,28.4,67982.94
2019-11-14,28.06,28.27,27.51,27.71,61196.43
2019-11-13,26.8,28.4,26.8,28.28,112767.25
2019-11-12,26.87,26.9,26.05,26.67,44663.93
2019-11-11,26.97,27.29,26.51,26.79,38021.61
2019-11-08,27.04,27.6,26.93,27.02,30863.21
2019-11-07,27.34,27.34,26.8,27.13,56085.85
2019-11-06,27.4,27.85,26.43,27.44,90105.08
2019-11-05,26.53,27.12,26.0,26.7,72245.09
2019-11-04,24.95,26.8,24.95,26.46,102996.33
2019-11-01,25.05,25.25,24.65,24.9,55250.29
2019-10-31,25.63,25.95,25.03,25.27,39558.25
2019-10-30,25.65,25.98,25.25,25.39,16339.0
2019-10-29,26.13,26.19,25.59,25.65,28373.46
2019-10-28,26.1,26.7,25.76,25.94,42944.98
2019-10-25,25.55,26.08,25.24,25.91,34883.85
2019-10-24,24.66,25.75,24.52,25.55,33951.38
2019-10-23,25.18,25.29,24.66,24.66,17586.89
2019-10-22,25.32,25.35,25.05,25.14,12575.07
2019-10-21,25.03,25.3,24.83,25.25,34839.59
2019-10-18,24.89,24.92,24.53,24.79,21133.58
2019-10-17,24.71,24.78,24.5,24.69,17459.05
2019-10-16,25.24,25.24,24.6,24.79,27701.54
2019-10-15,25.09,25.26,24.72,24.97,25177.35
2019-10-14,25.0,25.35,24.92,25.15,27752.87
2019-10-11,25.53,25.67,24.59,24.85,36673.14
2019-10-10,25.25,25.75,25.16,25.48,23238.48
2019-10-09,25.8,25.8,25.1,25.4,21565.86
2019-10-08,25.31,25.99,25.2,25.67,31129.95
2019-09-30,25.49,25.85,25.26,25.29,36730.87
2019-09-27,25.85,25.85,25.15,25.49,31483.41
2019-09-26,26.23,26.28,25.35,25.55,38581.6
2019-09-25,26.19,26.57,25.81,26.28,43677.51
2019-09-24,25.5,26.51,25.46,26.28,48902.31
2019-09-23,25.47,25.83,25.02,25.63,39928.9
2019-09-20,25.54,25.8,25.36,25.49,39834.14
2019-09-19,25.07,25.56,24.88,25.5,30817.91
2019-09-18,25.02,25.38,24.77,24.88,23461.21
2019-09-17,25.37,25.4,24.8,24.88,29118.62
2019-09-16,25.5,25.79,25.08,25.32,29425.07
2019-09-12,25.44,25.58,25.13,25.25,25496.01
2019-09-11,25.52,25.66,25.15,25.45,39191.65
2019-09-10,24.53,25.61,24.45,25.4,67939.8
2019-09-09,24.38,24.65,23.9,24.54,52022.67
2019-09-06,24.51,24.55,24.02,24.13,38483.71
2019-09-05,24.24,24.66,24.2,24.41,56231.03
2019-09-04,24.39,24.4,23.75,24.2,57914.82
