date,open,high,low,close,volume
2021-06-29,41.53,45.98,41.0,45.02,123968.13
2021-06-28,44.55,46.45,41.9,42.53,111939.02
2021-06-25,43.9,47.62,41.84,45.75,175711.73
2021-06-24,49.77,50.5,46.49,46.49,167090.25
2021-06-23,46.85,51.66,45.01,51.66,210758.16
2021-06-22,45.5,46.96,43.53,46.96,152827.12
2021-06-21,47.74,47.74,40.0,42.69,230584.92
2021-06-18,43.4,43.4,43.4,43.4,9827.35
2021-06-17,39.3,39.45,37.0,39.45,52758.48
2021-06-15,34.19,35.86,33.39,35.86,38643.21
2021-06-11,33.21,34.88,33.21,34.15,117248.51
2021-06-10,35.1,36.99,34.96,34.96,58162.62
2021-06-09,38.08,39.5,36.19,36.8,136093.23
2021-06-08,38.09,38.09,35.0,38.09,181383.66
2021-06-07,36.28,36.28,36.28,36.28,12384.28
2021-06-04,34.01,34.55,33.81,34.55,33793.31
2021-06-03,32.61,32.9,29.77,32.9,112119.66
2021-06-02,31.33,31.33,31.33,31.33,4971.31
2021-06-01,29.84,29.84,29.84,29.84,3322.01
2021-05-31,28.08,28.42,27.62,28.42,26507.64
2021-05-28,25.77,27.07,25.77,27.07,69979.79
2021-05-27,24.26,25.8,24.26,25.78,95559.32
2021-05-26,23.46,24.59,23.46,24.59,88220.61
2021-05-25,22.9,23.42,22.51,23.42,57074.94
2021-05-24,21.63,22.3,21.4,22.3,32178.92
2021-05-21,21.7,22.75,20.9,21.24,69213.33
2021-05-20,21.2,21.92,20.71,21.8,59842.31
2021-05-19,19.9,20.88,19.71,20.88,45616.0
2021-05-18,19.25,20.06,18.73,19.89,49034.03
2021-05-17,19.68,20.13,19.1,19.1,39488.0
2021-05-14,19.6,20.1,19.28,20.1,61254.02
2021-05-13,18.01,19.14,17.72,19.14,38684.06
2021-05-12,19.2,19.37,18.06,18.23,50515.64
2021-05-11,19.18,19.33,18.91,19.01,62276.83
2021-05-10,20.62,20.79,19.9,19.9,49005.59
2021-05-07,20.95,20.95,20.4,20.95,88234.86
2021-05-06,19.81,20.2,19.1,19.95,58490.91
2021-04-30,20.0,20.2,19.77,19.98,32991.76
2021-04-29,19.79,20.3,19.41,19.7,43544.08
2021-04-28,19.8,20.42,19.63,19.65,56246.47
2021-04-27,20.66,21.0,20.66,20.66,30941.0
2021-04-26,23.17,23.17,21.0,21.75,78545.47
2021-04-23,22.07,22.07,22.07,22.07,4841.5
2021-04-22,21.02,21.02,21.02,21.02,1379.13
2021-04-21,20.0,20.02,19.56,20.02,8222.56
2021-04-20,18.11,19.07,18.1,19.07,13926.66
2021-04-19,17.9,18.2,17.84,18.16,14369.85
2021-04-16,17.88,18.09,17.72,17.94,12159.15
2021-04-15,17.78,17.97,17.52,17.9,9711.01
2021-04-14,17.3,17.68,17.2,17.68,9819.31
2021-04-13,17.85,17.95,17.11,17.21,18586.0
2021-04-12,18.0,18.11,17.86,17.87,8079.01
2021-04-09,17.9,18.1,17.65,18.0,10228.0
2021-04-08,18.0,18.1,17.72,17.9,10183.35
2021-04-07,18.02,18.2,17.74,17.79,16300.01
2021-04-06,17.81,18.39,17.65,18.17,22267.3
2021-04-02,17.14,17.77,17.0,17.55,17066.01
2021-04-01,16.55,17.18,16.53,16.98,12325.0
2021-03-31,16.24,16.97,16.13,16.55,14757.12
2021-03-30,16.84,17.15,16.47,16.47,36311.18
2021-03-29,17.8,18.04,17.25,17.34,25907.11
2021-03-26,18.1,18.18,17.55,18.0,26033.0
2021-03-25,17.5,18.33,17.31,17.88,37021.19
2021-03-24,18.09,18.5,17.11,17.78,81611.51
2021-03-23,17.2,18.01,17.0,18.01,53924.37
2021-03-22,17.0,17.29,16.82,17.15,37430.05
2021-03-19,16.62,17.01,16.62,16.96,28846.01
2021-03-18,16.74,17.01,16.33,16.87,26063.01
2021-03-17,16.81,17.16,16.67,16.77,19050.11
2021-03-16,16.92,17.25,16.65,16.89,32879.0
2021-03-15,16.42,17.0,15.8,16.92,55886.41
2021-03-12,17.0,17.66,16.44,16.63,40181.38
2021-03-11,17.25,17.58,16.71,17.0,43219.47
2021-03-10,17.27,17.77,17.09,17.21,61267.16
2021-03-09,16.35,16.93,15.55,16.93,47052.0
2021-03-08,16.35,16.88,15.4,16.12,56281.23
2021-03-05,14.71,16.11,14.67,16.11,63571.63
2021-03-04,16.96,16.96,15.34,15.34,97725.12
2021-03-03,15.89,16.15,15.8,16.15,9613.02
2021-03-02,15.0,15.38,14.7,15.38,28211.9
2021-03-01,13.7,14.65,13.7,14.65,33878.56
2021-02-26,13.22,14.14,13.22,13.95,54740.47
2021-02-25,13.46,13.47,13.01,13.47,44490.9
2021-02-24,12.83,12.83,12.83,12.83,3322.26
2021-02-23,11.53,12.22,11.53,12.22,22129.77
2021-02-22,12.03,12.03,11.62,11.64,22879.45
2021-02-19,11.94,12.2,11.92,12.01,14037.33
2021-02-18,12.46,12.48,11.91,11.94,20943.0
2021-02-10,12.25,12.37,12.16,12.3,7724.29
2021-02-09,12.33,12.46,12.1,12.18,13268.29
2021-02-08,12.02,12.55,11.92,12.35,16332.36
2021-02-05,12.29,12.38,11.97,11.99,10639.12
2021-02-04,12.13,12.54,12.13,12.22,18289.14
2021-02-03,12.06,12.27,11.76,12.11,16659.33
2021-02-02,11.71,12.2,11.49,11.91,15362.01
2021-02-01,12.25,12.41,11.68,11.75,19955.03
2021-01-29,12.2,12.48,12.01,12.25,22385.13
2021-01-28,11.3,11.97,11.01,11.97,25908.76
2021-01-27,11.94,11.95,11.4,11.4,31071.0
2021-01-26,12.4,12.58,11.9,12.0,22778.14
2021-01-25,12.41,13.03,12.38,12.42,48093.28
2021-01-22,12.89,13.37,12.65,13.03,27283.02
2021-01-21,12.88,13.27,12.88,12.88,46973.04
2021-01-20,13.44,14.07,13.36,13.56,56618.3
2021-01-19,13.2,13.43,13.06,13.4,27643.34
2021-01-18,12.6,12.79,12.26,12.79,21274.24
2021-01-15,12.03,12.5,11.91,12.18,38070.48
2021-01-14,12.44,12.5,12.08,12.08,49686.01
2021-01-13,13.08,13.36,12.72,12.72,59198.33
2021-01-12,13.9,14.4,13.39,13.39,64070.28
2021-01-11,14.68,14.69,13.5,14.09,67963.16
2021-01-08,13.68,14.13,13.65,14.13,49438.51
2021-01-07,12.51,13.46,12.51,13.46,73983.9
2021-01-06,13.55,13.55,12.46,12.82,100978.26
2021-01-05,12.4,12.9,12.4,12.9,40050.87
2021-01-04,11.86,12.29,11.66,12.29,57474.36
2020-12-31,11.49,11.7,11.29,11.7,74117.65
2020-12-30,11.14,11.14,11.14,11.14,9917.13
2020-12-29,10.5,10.61,10.13,10.61,29984.03
2020-12-28,9.75,10.3,9.75,10.1,21628.75
2020-12-25,9.61,10.02,9.61,9.9,20740.02
2020-12-24,10.09,10.24,9.77,9.77,36755.01
2020-12-23,10.13,10.62,10.01,10.27,62283.01
2020-12-22,9.55,10.11,9.54,10.11,44929.62
2020-12-21,9.88,9.9,9.58,9.63,41444.78
2020-12-18,10.35,10.5,9.68,9.94,69051.51
2020-12-17,9.88,10.1,9.66,10.1,71363.26
2020-12-16,9.62,9.62,9.39,9.62,47330.98
2020-12-15,9.16,9.16,9.16,9.16,3544.0
2020-12-14,8.8,8.88,8.67,8.72,6367.0
2020-12-11,9.03,9.06,8.69,8.82,16862.11
2020-12-10,9.0,9.09,8.86,9.06,13798.11
2020-12-09,8.98,9.25,8.96,9.03,19700.0
2020-12-08,8.73,8.96,8.65,8.96,11973.09
2020-12-07,8.93,9.0,8.76,8.77,7396.0
2020-12-04,8.78,8.96,8.78,8.92,12364.77
2020-12-03,8.65,8.77,8.65,8.73,5937.01
2020-12-02,8.8,8.8,8.65,8.7,7074.0
2020-12-01,8.72,8.78,8.62,8.7,9579.02
2020-11-30,8.49,8.83,8.49,8.68,11956.92
2020-11-27,8.32,8.51,8.25,8.48,7270.79
2020-11-26,8.44,8.57,8.15,8.35,10752.0
2020-11-25,8.78,8.78,8.42,8.44,8645.0
2020-11-24,8.73,8.75,8.64,8.71,8829.01
2020-11-23,8.66,8.86,8.61,8.71,10196.08
2020-11-20,8.97,9.12,8.56,8.66,23836.0
2020-11-19,8.83,9.12,8.65,8.97,15951.79
2020-11-18,8.55,8.85,8.51,8.78,14400.58
2020-11-17,8.35,8.68,8.23,8.55,14926.01
2020-11-16,8.3,8.48,8.17,8.39,9236.94
2020-11-13,8.68,8.9,8.24,8.29,24554.01
2020-11-12,8.18,8.57,8.08,8.57,23388.81
2020-11-11,7.88,8.26,7.87,8.16,14759.02
2020-11-10,7.88,7.93,7.83,7.87,6249.0
2020-11-09,7.94,7.94,7.82,7.87,7853.0
2020-11-06,7.97,7.97,7.8,7.85,4789.02
2020-11-05,7.74,8.03,7.67,7.96,8946.05
2020-11-04,7.69,7.78,7.62,7.71,6186.0
2020-11-03,7.77,7.85,7.61,7.7,11482.1
2020-11-02,7.88,7.98,7.58,7.7,9008.0
2020-10-30,8.08,8.13,7.71,7.81,17574.0
2020-10-29,8.06,8.2,8.0,8.12,7371.04
2020-10-28,8.29,8.34,8.04,8.22,4307.52
2020-10-27,8.25,8.29,8.22,8.27,3137.0
2020-10-26,8.38,8.39,8.22,8.29,5944.0
2020-10-23,8.03,8.44,8.03,8.36,16070.0
2020-10-22,8.05,8.08,8.0,8.04,4214.0
2020-10-21,8.06,8.13,7.98,8.06,6026.01
2020-10-20,8.11,8.18,8.08,8.13,4144.56
2020-10-19,8.25,8.33,8.08,8.15,5340.01
2020-10-16,8.31,8.37,8.22,8.25,5376.02
2020-10-15,8.35,8.47,8.33,8.33,4176.0
2020-10-14,8.32,8.43,8.31,8.35,4274.01
2020-10-13,8.29,8.38,8.29,8.36,4745.0
2020-10-12,8.22,8.38,8.19,8.29,5960.62
2020-10-09,8.28,8.29,8.16,8.2,5073.0
2020-09-30,8.08,8.19,8.05,8.15,3277.0
2020-09-29,8.04,8.26,7.98,8.06,5900.03
2020-09-28,8.2,8.26,8.0,8.02,6060.0
2020-09-25,8.31,8.37,8.1,8.23,4022.0
2020-09-24,8.42,8.42,8.25,8.3,4529.0
2020-09-23,8.33,8.39,8.3,8.38,2961.0
2020-09-22,8.48,8.48,8.3,8.3,6537.02
2020-09-21,8.73,8.73,8.42,8.49,4537.0
2020-09-18,8.45,8.75,8.36,8.54,7307.02
2020-09-17,8.4,8.46,8.31,8.4,6094.0
2020-09-16,8.48,8.59,8.37,8.4,6008.0
2020-09-15,8.61,8.61,8.47,8.48,4693.0
2020-09-14,8.66,8.71,8.5,8.62,3794.0
2020-09-11,8.46,8.7,8.46,8.65,6194.03
2020-09-10,8.8,8.96,8.45,8.46,7288.03
2020-09-09,9.03,9.04,8.8,8.82,9774.51
2020-09-08,9.04,9.2,8.93,9.04,8559.51
2020-09-07,8.94,9.27,8.78,9.03,24590.49
2020-09-04,8.35,8.83,8.14,8.83,10555.11
2020-09-03,8.65,8.65,8.31,8.41,11652.6
2020-09-02,8.89,8.93,8.6,8.66,11992.12
2020-09-01,8.92,8.99,8.81,8.9,4855.01
2020-08-31,9.05,9.05,8.85,8.92,4127.02
2020-08-28,8.98,9.06,8.72,8.96,11174.01
2020-08-27,9.01,9.06,8.96,8.99,4913.1
2020-08-26,9.15,9.16,8.92,9.06,7318.1
2020-08-25,9.06,9.16,8.98,9.11,10680.73
2020-08-24,8.79,9.14,8.74,9.03,20168.62
2020-08-21,8.8,8.85,8.7,8.78,8503.0
2020-08-20,8.97,9.0,8.66,8.77,19444.01
2020-08-19,8.98,9.08,8.91,8.97,14248.0
2020-08-18,8.98,9.09,8.89,8.95,28316.78
2020-08-17,9.34,9.34,8.95,9.0,29494.43
2020-08-14,9.26,9.55,9.19,9.34,17947.04
2020-08-13,9.17,9.5,9.05,9.26,18113.23
2020-08-12,9.43,9.58,9.16,9.16,26457.0
2020-08-11,10.28,10.28,9.64,9.64,33863.0
2020-08-10,10.29,10.39,10.1,10.15,14122.32
2020-08-07,10.35,10.47,10.0,10.29,26912.89
2020-08-06,9.92,10.35,9.92,10.25,28993.25
2020-08-05,9.85,10.05,9.47,9.87,36702.9
2020-08-04,9.3,9.7,9.28,9.7,52986.83
2020-08-03,8.87,9.24,8.73,9.24,45776.39
2020-07-31,8.44,8.8,8.39,8.8,37913.09
2020-07-30,8.3,8.48,8.12,8.38,16002.01
2020-07-29,8.16,8.24,8.12,8.2,8098.03
2020-07-28,8.21,8.27,8.06,8.16,10389.61
2020-07-27,8.0,8.25,7.95,8.1,11674.01
2020-07-24,8.1,8.23,7.9,7.93,19449.0
2020-07-23,8.5,8.5,8.04,8.23,24431.15
2020-07-22,8.55,8.55,8.36,8.46,8898.34
2020-07-21,8.51,8.65,8.37,8.55,17201.57
2020-07-20,8.54,8.81,8.43,8.48,25510.84
2020-07-17,8.15,8.47,8.05,8.47,28114.36
2020-07-16,8.43,8.54,8.02,8.07,24217.45
2020-07-15,8.51,8.6,8.36,8.42,14784.03
2020-07-14,8.49,8.66,8.35,8.49,21769.73
2020-07-13,8.23,8.54,8.23,8.5,19190.59
2020-07-10,8.67,8.83,8.3,8.3,42447.45
2020-07-09,8.87,8.92,8.72,8.74,35105.21
2020-07-08,8.94,8.99,8.82,8.85,16491.0
2020-07-07,8.84,9.03,8.76,8.96,28486.9
2020-07-06,8.73,8.97,8.55,8.91,30268.9
2020-07-03,8.88,8.99,8.78,8.85,9083.02
2020-07-02,8.9,9.06,8.7,8.77,12118.61
2020-07-01,8.84,9.01,8.81,8.87,11439.61
2020-06-30,9.36,9.36,8.91,8.91,26987.01
2020-06-29,9.3,9.56,9.28,9.38,24570.13
2020-06-24,8.92,9.26,8.92,9.26,32185.69
2020-06-23,8.4,8.82,8.37,8.82,30375.72
2020-06-22,8.33,8.47,8.33,8.4,9946.11
2020-06-19,8.3,8.46,8.12,8.32,13651.01
2020-06-18,8.18,8.67,7.96,8.3,25724.1
2020-06-17,8.74,8.74,8.28,8.28,36027.43
2020-06-16,9.16,9.34,8.72,8.72,36154.02
2020-06-15,9.49,9.49,9.17,9.18,12182.0
2020-06-12,9.36,9.66,9.28,9.45,11455.37
2020-06-11,9.88,9.88,9.62,9.65,9867.02
2020-06-10,9.94,10.04,9.7,9.85,25463.02
2020-06-09,9.58,10.47,9.58,10.21,41362.52
2020-06-08,10.08,10.08,10.08,10.08,3820.0
2020-06-05,10.81,10.84,10.52,10.61,11195.04
2020-06-04,10.92,11.02,10.75,10.78,9269.0
2020-06-03,10.9,11.02,10.85,10.92,8202.0
2020-06-02,10.95,11.02,10.88,10.97,10813.1
2020-06-01,11.0,11.12,10.89,10.95,14806.36
2020-05-29,10.84,10.93,10.73,10.93,4695.0
2020-05-28,11.08,11.08,10.7,10.85,10827.0
2020-05-27,11.27,11.27,11.0,11.03,7211.0
2020-05-26,11.15,11.24,10.85,11.02,6543.5
2020-05-25,11.18,11.27,11.03,11.15,4613.53
2020-05-22,10.98,11.16,10.79,11.11,7541.01
2020-05-21,11.21,11.27,10.74,10.98,9605.02
2020-05-20,11.6,11.6,11.11,11.2,5637.0
2020-05-19,11.37,11.57,11.21,11.39,7039.27
2020-05-18,11.05,11.52,11.05,11.39,7372.0
2020-05-15,11.09,11.18,10.85,11.04,6730.02
2020-05-14,10.53,11.37,10.5,11.06,28828.01
2020-05-13,10.91,10.91,10.83,10.83,12494.0
2020-05-12,11.7,11.9,11.4,11.4,12425.0
2020-05-11,12.45,12.45,11.89,12.0,12426.0
2020-05-08,12.6,12.6,12.13,12.41,13248.0
2020-05-07,12.44,12.72,12.44,12.6,4817.37
2020-05-06,12.45,12.54,12.33,12.49,7544.38
2020-04-30,12.5,12.85,12.41,12.45,9812.1
2020-04-29,12.53,12.88,11.94,12.65,13642.21
2020-04-28,12.53,12.87,12.53,12.53,25080.98
2020-04-27,12.66,13.23,12.46,13.19,19784.0
2020-04-24,13.3,13.3,12.63,12.66,29235.61
2020-04-23,13.99,14.0,13.29,13.29,23365.0
2020-04-22,13.97,14.17,13.85,13.99,18683.52
2020-04-21,14.14,14.14,13.83,13.99,6195.31
2020-04-20,13.95,14.1,13.71,14.0,11804.32
2020-04-17,13.73,13.96,13.73,13.77,16509.18
2020-04-16,14.4,14.66,13.84,13.87,30772.0
2020-04-15,13.5,14.06,13.38,14.05,17560.02
2020-04-14,13.61,13.85,13.28,13.5,17841.12
2020-04-13,14.09,14.09,13.55,13.68,17886.08
2020-04-10,14.0,14.32,13.89,14.05,22934.49
2020-04-09,13.32,13.89,13.31,13.85,15979.79
2020-04-08,13.07,13.45,13.07,13.31,9558.01
2020-04-07,13.31,13.56,12.86,13.05,23839.47
2020-04-03,13.03,13.4,12.97,13.29,17230.11
2020-04-02,12.44,12.97,12.36,12.97,16871.37
2020-04-01,12.39,12.49,12.22,12.44,13987.11
2020-03-31,12.19,12.44,12.13,12.3,9457.52
2020-03-30,11.96,12.24,11.95,12.13,15176.64
2020-03-27,11.89,12.35,11.89,12.05,14297.01
2020-03-26,11.44,11.99,11.44,11.87,12983.72
2020-03-25,11.15,11.59,11.15,11.55,11318.38
2020-03-24,10.91,11.16,10.91,11.13,6555.01
2020-03-23,10.89,11.09,10.77,10.9,3846.0
2020-03-20,10.92,11.15,10.91,11.01,5311.04
2020-03-19,10.95,11.0,10.72,10.92,10488.34
2020-03-18,10.9,11.28,10.83,10.97,9066.0
2020-03-17,10.83,10.99,10.5,10.87,6815.52
2020-03-16,11.2,11.44,10.67,10.83,7270.12
2020-03-13,10.63,11.2,10.63,11.02,8078.33
2020-03-12,11.39,11.39,11.1,11.19,5615.33
2020-03-11,11.01,11.59,11.01,11.32,9310.22
2020-03-10,10.7,11.24,10.7,11.08,8349.04
2020-03-09,10.92,11.14,10.85,11.07,10641.01
2020-03-06,10.61,11.24,10.61,11.15,14610.07
2020-03-05,10.3,10.76,10.22,10.76,16330.11
2020-03-04,10.17,10.32,10.16,10.25,4541.01
2020-03-03,10.33,10.45,10.2,10.32,9646.79
2020-03-02,10.22,10.38,10.14,10.29,7513.05
2020-02-28,10.4,10.41,10.1,10.13,11515.0
2020-02-27,10.65,10.8,10.5,10.6,9897.03
2020-02-26,11.13,11.13,10.65,10.68,14301.18
2020-02-25,11.3,11.3,11.01,11.08,13151.08
2020-02-24,11.4,11.61,11.31,11.44,7767.13
2020-02-21,11.35,11.4,11.25,11.31,6885.01
2020-02-20,11.3,11.4,11.21,11.35,7112.0
2020-02-19,11.3,11.47,11.14,11.25,10384.02
2020-02-18,10.88,11.31,10.74,11.24,12226.01
2020-02-17,10.61,10.91,10.61,10.8,8386.15
2020-02-14,10.78,10.8,10.55,10.61,13597.01
2020-02-13,10.21,10.78,10.21,10.78,31121.58
2020-02-12,10.2,10.39,10.2,10.27,5182.32
2020-02-11,10.18,10.25,10.17,10.23,5595.01
2020-02-10,9.95,10.34,9.91,10.21,8283.31
2020-02-07,10.18,10.25,9.9,10.0,13405.0
2020-02-06,10.16,10.24,10.08,10.14,9056.0
2020-02-05,9.9,10.59,9.9,10.17,21821.84
2020-02-04,10.2,10.2,10.2,10.2,7212.0
2020-02-03,10.74,10.74,10.74,10.74,896.0
2020-01-23,11.82,11.9,11.22,11.3,14715.01
2020-01-22,12.04,12.18,11.8,11.81,9219.0
2020-01-21,12.02,12.2,12.02,12.19,5759.0
2020-01-20,12.33,12.38,12.05,12.09,8970.65
2020-01-17,12.5,12.58,12.28,12.33,6374.0
2020-01-16,12.52,12.69,12.5,12.52,4547.0
2020-01-15,12.57,12.57,12.4,12.52,4462.02
2020-01-14,12.7,12.7,12.35,12.5,6140.0
2020-01-13,12.61,12.77,12.28,12.53,10174.0
2020-01-10,12.92,12.96,12.76,12.77,7016.0
2020-01-09,12.94,12.97,12.75,12.83,7272.0
2020-01-08,13.01,13.1,12.72,12.83,9234.57
2020-01-07,12.85,13.21,12.85,13.07,10752.02
2020-01-06,12.85,12.87,12.71,12.84,7438.01
2020-01-03,12.65,12.87,12.53,12.85,9083.31
2020-01-02,12.83,12.92,12.65,12.7,10659.01
2019-12-31,12.77,12.96,12.77,12.86,4868.0
2019-12-30,12.84,12.96,12.5,12.84,14256.01
2019-12-27,13.27,13.39,13.13,13.13,8923.0
2019-12-26,13.3,13.47,12.98,13.29,8691.61
2019-12-25,13.4,13.4,13.22,13.22,5487.0
2019-12-24,13.25,13.46,13.25,13.42,11873.49
2019-12-23,13.17,13.5,13.11,13.25,16531.13
2019-12-20,12.59,13.21,12.56,13.21,12908.12
2019-12-19,13.07,13.07,12.45,12.59,16740.0
2019-12-18,13.35,13.35,12.88,12.98,13820.0
2019-12-17,13.25,13.34,13.23,13.27,10346.67
2019-12-16,13.46,13.46,13.2,13.3,6760.0
2019-12-13,13.25,13.46,13.2,13.32,10881.0
2019-12-12,13.42,13.42,13.2,13.2,7105.0
2019-12-11,13.4,13.5,13.27,13.36,6483.02
2019-12-10,13.03,13.44,12.92,13.31,9629.0
2019-12-09,13.06,13.06,12.85,12.91,4462.01
2019-12-06,12.92,13.07,12.86,13.0,6149.01
2019-12-05,12.84,13.07,12.84,12.95,8439.0
2019-12-04,12.96,13.01,12.52,12.7,12774.38
2019-12-03,13.06,13.06,12.76,12.97,6709.38
2019-12-02,13.22,13.48,12.71,12.98,15603.9
2019-11-29,13.38,13.59,13.01,13.21,15863.6
2019-11-28,13.85,14.09,13.26,13.32,20475.38
2019-11-27,13.63,14.09,13.41,13.85,24633.33
2019-11-26,13.21,13.69,13.21,13.6,23823.44
2019-11-25,12.79,13.18,12.7,13.06,14938.21
2019-11-22,12.68,12.9,12.6,12.76,11093.15
2019-11-21,12.58,12.9,12.43,12.75,12594.82
2019-11-20,12.94,12.94,12.35,12.59,31200.1
2019-11-19,11.99,12.32,11.95,12.32,5382.11
2019-11-18,11.73,11.73,11.46,11.73,8606.02
2019-11-15,11.79,11.79,11.17,11.17,17977.18
2019-11-14,11.86,12.04,11.62,11.76,7257.0
2019-11-13,11.92,11.94,11.58,11.8,10064.2
2019-11-12,12.0,12.15,11.87,11.96,8737.87
2019-11-11,12.02,12.27,11.7,11.87,11663.0
2019-11-08,11.62,12.05,11.62,11.92,18365.22
2019-11-07,12.18,12.18,11.57,11.59,30501.21
2019-11-06,12.83,12.98,12.18,12.18,21995.05
2019-11-05,12.92,13.06,12.8,12.82,7924.16
2019-11-04,13.25,13.25,12.91,12.99,8683.4
2019-11-01,13.05,13.27,13.02,13.14,5902.51
2019-10-31,12.91,13.35,12.91,13.1,11355.0
2019-10-30,12.81,13.53,12.81,13.2,13891.24
2019-10-29,12.87,13.1,12.71,12.98,7766.78
2019-10-28,13.24,13.24,12.85,12.91,12205.83
2019-10-25,13.29,13.29,13.07,13.13,8126.75
2019-10-24,13.12,13.37,13.12,13.2,6797.02
2019-10-23,12.8,13.45,12.45,13.28,26872.07
2019-10-22,13.77,13.9,13.09,13.09,33060.37
2019-10-21,13.77,13.95,13.65,13.78,10100.01
2019-10-18,13.86,13.93,13.63,13.69,12321.25
2019-10-17,13.68,14.02,13.6,13.8,15347.69
2019-10-16,13.65,14.19,13.59,13.71,50986.76
2019-10-15,14.32,15.04,14.2,14.31,55118.3
2019-10-14,13.78,14.32,13.65,14.32,32500.18
2019-10-11,13.9,14.19,13.64,13.64,23904.0
2019-10-10,13.31,13.84,13.18,13.84,25238.63
2019-10-09,12.95,13.28,12.81,13.18,10895.65
2019-10-08,12.89,13.18,12.6,12.96,11203.25
2019-09-30,13.55,13.88,13.02,13.02,27715.91
2019-09-27,13.73,14.15,13.48,13.7,36845.57
2019-09-26,13.2,13.85,13.04,13.7,35923.07
2019-09-25,12.82,13.49,12.71,13.34,40756.87
2019-09-24,13.0,13.29,12.49,12.89,46544.58
2019-09-23,13.56,13.84,13.15,13.15,39081.58
2019-09-20,14.16,14.3,13.8,13.84,24525.28
2019-09-19,13.79,14.37,13.61,13.96,38414.42
2019-09-18,13.6,13.88,12.98,13.8,41514.06
2019-09-17,12.85,13.43,12.85,13.43,52885.62
2019-09-16,12.24,12.79,12.24,12.79,25309.25
2019-09-12,11.65,12.18,11.65,12.18,15566.27
2019-09-11,11.97,12.0,11.8,11.82,11763.0
2019-09-10,11.78,12.11,11.7,11.88,13383.66
2019-09-09,12.1,12.22,11.24,11.86,41148.04
2019-09-06,11.3,11.8,11.25,11.8,25370.0
2019-09-05,10.8,11.36,10.8,11.24,22741.11
2019-09-04,10.4,10.89,10.37,10.82,18883.78
2019-09-03,10.17,10.45,10.17,10.39,10228.01
