date,open,high,low,close,volume
2019-06-10,16.13,16.65,16.1,16.44,204109.84
2019-06-06,17.15,17.27,15.94,16.1,367793.97
2019-06-05,17.6,17.71,17.0,17.36,251132.95
2019-06-04,17.93,18.18,17.17,17.35,304368.59
2019-06-03,18.63,18.66,17.45,17.85,404203.94
2019-05-31,18.4,18.71,18.16,18.46,427055.62
2019-05-30,17.72,18.65,17.42,18.55,574464.69
2019-05-29,17.28,18.48,17.26,18.06,518233.16
2019-05-28,17.75,17.84,17.21,17.43,397135.12
2019-05-27,17.1,17.86,16.97,17.83,448731.59
2019-05-24,17.45,17.79,16.77,16.87,402723.38
2019-05-23,18.0,18.42,17.35,17.7,528558.38
2019-05-22,18.3,19.32,18.22,18.7,604731.62
2019-05-21,18.35,18.79,17.9,18.38,504666.38
2019-05-20,18.28,18.81,17.81,18.65,608585.81
2019-05-17,19.18,19.45,17.87,17.99,849119.0
2019-05-16,19.3,20.89,19.12,19.85,1029873.56
2019-05-15,20.4,20.5,18.89,19.63,1241397.75
2019-05-14,17.35,19.65,17.35,19.65,836721.38
2019-05-13,18.02,18.96,17.75,17.86,967671.81
2019-05-10,16.1,17.79,16.1,17.79,716321.38
2019-05-09,15.34,16.83,15.16,16.17,429196.25
2019-05-08,15.24,15.97,14.33,15.54,257830.06
2019-05-07,15.24,16.0,15.24,15.66,314686.69
2019-05-06,15.0,16.1,14.78,15.18,411042.69
2019-04-30,14.16,15.44,14.15,15.44,268392.25
2019-04-29,14.96,15.08,13.88,14.04,186749.14
2019-04-26,15.11,15.3,14.88,14.9,127108.73
2019-04-25,16.0,16.03,15.03,15.15,185592.77
2019-04-24,16.02,16.18,15.61,16.11,153627.56
2019-04-23,16.39,16.52,15.89,15.94,205805.48
2019-04-22,16.5,17.09,16.48,16.59,233853.75
2019-04-19,16.4,16.69,16.04,16.5,185201.55
2019-04-18,16.7,17.05,16.25,16.51,243383.48
2019-04-17,16.88,17.36,16.65,16.86,273992.72
2019-04-16,16.2,16.91,15.78,16.87,293223.25
2019-04-15,16.05,16.75,16.05,16.17,217643.95
2019-04-12,16.55,16.66,15.63,15.92,284191.12
2019-04-11,16.8,16.93,16.52,16.55,202126.78
2019-04-10,16.9,17.01,16.63,16.78,201557.77
2019-04-09,17.08,17.43,16.78,17.12,246529.25
2019-04-08,17.71,17.84,16.51,17.07,423370.12
2019-04-04,18.18,18.27,17.62,17.66,312048.38
2019-04-03,17.62,18.29,17.47,17.93,365005.16
2019-04-02,17.7,18.66,17.27,17.9,655426.88
2019-04-01,17.02,17.8,17.02,17.65,429075.88
2019-03-29,16.46,17.0,16.46,16.97,356932.34
2019-03-28,16.41,17.16,16.3,16.46,382475.81
2019-03-27,16.55,16.88,15.82,16.4,379051.59
2019-03-26,18.2,18.3,16.65,16.75,853429.94
