date,open,high,low,close,volume
2020-11-23,7.46,7.61,7.4,7.57,231130.48
2020-11-20,7.35,7.43,7.29,7.42,152585.56
2020-11-19,7.31,7.37,7.27,7.35,127969.32
2020-11-18,7.39,7.48,7.25,7.31,241875.95
2020-11-17,7.75,7.77,7.34,7.43,305435.44
2020-11-16,7.63,7.74,7.59,7.74,152381.09
2020-11-13,7.64,7.67,7.56,7.62,143442.22
2020-11-12,7.75,7.79,7.57,7.6,205066.97
2020-11-11,7.84,7.89,7.7,7.71,212867.77
2020-11-10,8.18,8.2,7.79,7.85,457792.31
2020-11-09,8.29,8.33,8.13,8.19,532162.88
2020-11-06,8.06,8.31,8.04,8.27,577026.56
2020-11-05,8.13,8.16,7.96,8.04,347927.28
2020-11-04,8.07,8.16,7.99,8.05,253726.59
2020-11-03,8.16,8.26,7.97,8.1,391200.62
2020-11-02,7.82,8.16,7.8,8.11,425256.91
2020-10-30,8.05,8.17,7.81,7.86,344626.78
2020-10-29,7.9,8.13,7.85,8.06,365186.47
2020-10-28,7.84,8.04,7.72,7.94,419690.38
2020-10-27,7.73,7.77,7.46,7.65,251609.98
2020-10-26,7.63,7.85,7.54,7.8,224725.72
2020-10-23,7.97,8.02,7.61,7.68,304718.28
2020-10-22,7.86,7.99,7.75,7.94,235430.12
2020-10-21,8.24,8.3,7.88,7.93,461116.97
2020-10-20,7.65,8.4,7.6,8.23,736002.94
2020-10-19,8.09,8.09,7.63,7.64,401117.72
2020-10-16,7.99,8.33,7.94,7.96,476834.59
2020-10-15,8.08,8.15,7.85,8.0,394622.31
2020-10-14,7.66,8.13,7.62,7.98,532804.12
2020-10-13,7.63,7.84,7.53,7.68,495304.5
2020-10-12,7.63,7.65,7.36,7.62,599880.94
2020-10-09,7.48,7.79,7.41,7.6,755415.06
2020-09-30,7.01,7.16,6.91,7.08,144304.5
2020-09-29,7.02,7.12,6.94,6.95,126411.33
2020-09-28,7.06,7.21,6.98,7.0,129141.01
2020-09-25,7.12,7.16,6.99,7.01,99831.36
2020-09-24,7.22,7.28,7.04,7.06,222234.11
2020-09-23,7.22,7.35,7.2,7.32,174499.38
2020-09-22,7.26,7.33,7.15,7.22,185783.94
2020-09-21,7.42,7.48,7.31,7.33,186960.12
2020-09-18,7.3,7.48,7.3,7.41,216915.03
2020-09-17,7.34,7.44,7.25,7.33,256999.94
2020-09-16,7.1,7.54,7.07,7.42,387259.31
2020-09-15,7.27,7.27,7.02,7.13,257560.31
2020-09-14,7.23,7.63,7.08,7.11,664416.0
2020-09-11,6.7,7.13,6.7,7.1,189772.31
2020-09-10,7.01,7.09,6.7,6.7,148628.52
2020-09-09,7.13,7.19,6.95,6.95,190987.38
2020-09-08,7.21,7.28,7.12,7.23,101483.11
2020-09-07,7.2,7.38,7.15,7.21,174332.66
2020-09-04,7.04,7.26,7.02,7.22,124733.23
2020-09-03,7.44,7.44,7.14,7.18,240130.33
2020-09-02,7.41,7.53,7.37,7.44,195221.45
2020-09-01,7.24,7.45,7.18,7.42,245852.28
2020-08-31,7.19,7.47,7.19,7.28,321073.22
2020-08-28,7.32,7.33,7.02,7.23,267938.19
2020-08-27,7.48,7.52,7.12,7.15,308275.81
2020-08-26,7.4,7.59,7.24,7.34,491058.34
2020-08-25,7.15,7.45,7.07,7.12,351752.47
2020-08-24,6.82,7.13,6.75,7.07,344108.78
2020-08-21,6.9,6.92,6.63,6.76,289789.25
2020-08-20,6.95,7.09,6.78,6.83,354417.81
2020-08-19,7.63,7.65,6.86,7.04,683058.94
2020-08-18,7.69,7.76,7.56,7.62,164734.17
2020-08-17,7.48,7.7,7.42,7.61,163266.62
2020-08-14,7.4,7.54,7.39,7.46,172320.44
2020-08-13,7.6,7.63,7.35,7.48,208675.11
2020-08-12,7.83,7.96,7.27,7.48,499062.75
2020-08-11,7.92,8.37,7.89,7.94,521306.84
2020-08-10,7.77,8.03,7.71,7.8,429082.97
2020-08-07,8.26,8.32,7.65,7.9,559744.94
2020-08-06,8.35,8.46,8.14,8.25,377722.62
2020-08-05,8.11,8.62,7.98,8.2,565581.0
2020-08-04,8.53,8.73,8.12,8.22,821541.44
2020-08-03,9.03,9.1,8.41,8.58,1056845.88
2020-07-31,8.6,8.6,8.32,8.6,1296296.75
2020-07-30,7.1,7.82,7.1,7.82,732728.75
2020-07-29,6.8,7.17,6.76,7.11,252895.81
2020-07-28,7.2,7.22,6.85,6.93,265165.38
2020-07-27,7.3,7.6,7.03,7.14,342994.28
2020-07-24,7.43,7.67,7.21,7.26,389799.62
2020-07-23,6.79,7.66,6.73,7.59,743070.19
2020-07-22,7.08,7.4,6.86,6.96,694544.12
2020-07-21,7.22,7.77,7.0,7.19,567641.94
2020-07-20,6.64,7.16,6.58,7.16,501286.25
2020-07-17,6.5,6.64,6.27,6.51,267001.12
2020-07-16,6.88,7.03,6.48,6.52,345079.19
2020-07-15,6.82,7.16,6.55,6.89,423700.84
2020-07-14,6.77,6.89,6.51,6.82,483453.44
2020-07-13,6.07,6.67,6.07,6.67,546990.38
2020-07-10,6.21,6.21,6.03,6.06,278054.66
2020-07-09,6.14,6.35,6.11,6.26,351749.72
2020-07-08,5.85,6.2,5.85,6.16,373494.88
2020-07-07,5.9,6.04,5.83,5.83,336975.94
2020-07-06,5.59,5.8,5.59,5.79,233925.39
2020-07-03,5.55,5.62,5.5,5.57,168107.39
2020-07-02,5.43,5.53,5.43,5.52,163142.59
2020-07-01,5.49,5.54,5.38,5.43,199037.81
2020-06-30,5.32,5.47,5.28,5.46,229154.25
2020-06-29,5.18,5.41,5.17,5.3,207063.25
2020-06-24,5.18,5.22,5.13,5.2,92112.04
2020-06-23,5.24,5.24,5.17,5.19,58312.37
2020-06-22,5.28,5.32,5.23,5.25,79114.6
2020-06-19,5.19,5.28,5.18,5.25,97578.64
2020-06-18,5.17,5.21,5.14,5.19,62195.61
2020-06-17,5.18,5.18,5.13,5.17,64020.0
2020-06-16,5.16,5.18,5.14,5.17,68321.27
2020-06-15,5.15,5.18,5.11,5.12,97425.9
2020-06-12,5.17,5.19,5.13,5.17,99114.25
2020-06-11,5.26,5.3,5.2,5.24,106550.26
2020-06-10,5.31,5.34,5.25,5.26,71198.0
2020-06-09,5.28,5.33,5.23,5.29,75787.15
2020-06-08,5.29,5.34,5.26,5.28,100547.11
2020-06-05,5.31,5.32,5.25,5.26,74045.42
2020-06-04,5.3,5.35,5.22,5.25,94186.87
2020-06-03,5.28,5.32,5.23,5.25,89711.35
2020-06-02,5.19,5.29,5.17,5.27,137239.72
2020-06-01,5.07,5.21,5.05,5.18,120920.18
2020-05-29,5.07,5.07,5.0,5.04,87492.58
2020-05-28,5.08,5.08,5.0,5.05,73400.8
2020-05-27,5.1,5.1,5.04,5.07,61658.95
2020-05-26,5.06,5.11,5.05,5.1,49215.39
2020-05-25,5.07,5.08,5.01,5.06,74203.91
2020-05-22,5.18,5.18,5.03,5.07,103058.23
2020-05-21,5.17,5.19,5.11,5.12,83070.5
2020-05-20,5.17,5.23,5.14,5.17,96661.52
2020-05-19,5.21,5.26,5.17,5.2,75348.7
2020-05-18,5.18,5.24,5.09,5.19,113073.36
2020-05-15,5.21,5.23,5.15,5.17,81607.0
2020-05-14,5.25,5.28,5.18,5.2,98416.0
2020-05-13,5.15,5.31,5.13,5.27,154041.88
2020-05-12,5.16,5.18,5.1,5.17,103443.01
2020-05-11,5.2,5.25,5.15,5.17,97380.22
2020-05-08,5.17,5.22,5.17,5.19,96835.29
2020-05-07,5.17,5.22,5.14,5.15,105298.24
2020-05-06,5.1,5.19,5.07,5.18,118662.05
2020-04-30,5.02,5.16,5.02,5.15,144840.81
2020-04-29,4.88,5.04,4.88,5.01,118892.3
2020-04-28,5.01,5.03,4.81,4.89,170017.03
2020-04-27,5.03,5.09,4.99,5.01,109000.92
2020-04-24,5.06,5.12,5.01,5.04,74591.36
2020-04-23,5.11,5.12,5.06,5.08,79757.0
2020-04-22,5.0,5.13,4.97,5.12,118258.61
2020-04-21,5.07,5.07,4.98,5.04,127918.27
2020-04-20,5.11,5.15,5.04,5.1,128812.81
2020-04-17,5.11,5.17,5.09,5.13,154509.41
2020-04-16,5.05,5.11,5.03,5.09,96054.2
2020-04-15,5.12,5.15,5.07,5.07,93724.24
2020-04-14,5.05,5.12,5.04,5.12,86226.74
2020-04-13,5.09,5.09,5.01,5.03,69641.53
2020-04-10,5.25,5.27,5.1,5.1,146315.36
2020-04-09,5.24,5.27,5.22,5.25,108215.0
2020-04-08,5.27,5.27,5.18,5.21,132975.22
2020-04-07,5.28,5.33,5.23,5.29,166861.48
2020-04-03,5.29,5.31,5.2,5.21,88671.32
2020-04-02,5.1,5.3,5.1,5.3,142762.73
2020-04-01,5.15,5.27,5.12,5.14,124407.07
2020-03-31,5.13,5.22,5.11,5.17,124093.11
2020-03-30,5.13,5.23,4.98,5.16,250288.05
2020-03-27,5.28,5.34,5.2,5.2,206746.33
2020-03-26,5.46,5.47,5.1,5.28,442475.03
2020-03-25,5.54,5.6,5.48,5.5,233689.41
2020-03-24,5.41,5.52,5.28,5.43,249880.31
2020-03-23,5.49,5.54,5.29,5.31,296583.59
2020-03-20,5.62,5.67,5.55,5.64,269494.84
2020-03-19,5.6,5.64,5.43,5.57,339968.97
2020-03-18,5.78,5.83,5.56,5.58,378272.12
2020-03-17,5.58,5.79,5.44,5.71,416464.5
2020-03-16,5.96,6.0,5.5,5.54,443269.41
2020-03-13,5.48,5.93,5.41,5.89,431799.12
2020-03-12,6.01,6.09,5.8,5.83,438322.59
2020-03-11,5.91,6.2,5.91,6.12,716545.0
2020-03-10,5.82,5.95,5.57,5.88,498332.0
2020-03-09,5.88,6.13,5.78,5.82,512769.19
2020-03-06,5.9,6.25,5.86,5.99,524929.0
2020-03-05,5.71,6.08,5.71,6.01,742846.69
2020-03-04,5.5,5.63,5.45,5.61,270310.72
2020-03-03,5.56,5.66,5.45,5.54,410102.41
2020-03-02,5.22,5.43,5.18,5.38,236185.34
2020-02-28,5.29,5.31,5.07,5.16,375434.88
2020-02-27,5.38,5.48,5.3,5.4,264847.56
2020-02-26,5.35,5.53,5.31,5.33,311855.41
2020-02-25,5.42,5.52,5.27,5.45,465329.38
2020-02-24,5.71,5.71,5.49,5.59,530022.88
2020-02-21,5.55,5.85,5.51,5.73,452601.56
2020-02-20,5.6,5.77,5.51,5.61,639469.5
2020-02-19,5.25,5.62,5.23,5.52,730631.75
2020-02-18,5.18,5.31,5.15,5.25,284954.47
2020-02-17,5.05,5.2,5.04,5.2,276543.97
2020-02-14,5.1,5.15,4.99,5.03,324496.53
2020-02-13,5.33,5.37,5.12,5.13,389416.84
2020-02-12,5.05,5.35,5.05,5.33,491421.72
2020-02-11,5.02,5.08,4.93,4.96,168045.52
2020-02-10,4.96,5.06,4.96,5.04,187815.34
2020-02-07,4.84,5.05,4.8,5.03,245770.48
2020-02-06,4.81,4.89,4.76,4.85,200945.66
2020-02-05,4.7,4.9,4.67,4.81,214683.95
2020-02-04,4.6,4.73,4.58,4.68,230977.44
2020-02-03,4.64,4.72,4.64,4.64,262929.0
2020-01-23,5.3,5.38,5.08,5.16,201234.36
2020-01-22,5.31,5.4,5.18,5.35,205020.27
2020-01-21,5.39,5.4,5.3,5.32,164008.91
2020-01-20,5.48,5.5,5.37,5.43,229802.25
2020-01-17,5.35,5.58,5.32,5.45,347008.88
2020-01-16,5.39,5.44,5.34,5.35,112869.5
2020-01-15,5.39,5.41,5.28,5.4,187710.84
2020-01-14,5.39,5.44,5.38,5.4,155017.42
2020-01-13,5.32,5.43,5.31,5.41,205093.64
2020-01-10,5.42,5.43,5.32,5.34,218464.41
2020-01-09,5.5,5.61,5.37,5.4,442481.78
2020-01-08,5.28,5.43,5.24,5.3,493231.19
2020-01-07,5.04,5.39,5.04,5.26,485813.75
2020-01-06,4.88,5.14,4.85,5.07,363296.91
2020-01-03,4.95,4.95,4.86,4.91,113550.5
2020-01-02,4.89,5.0,4.87,4.91,229352.19
2019-12-31,4.74,4.88,4.73,4.86,221526.23
2019-12-30,4.7,4.74,4.65,4.74,110209.86
2019-12-27,4.74,4.77,4.69,4.71,154727.95
2019-12-26,4.72,4.77,4.69,4.74,75023.58
2019-12-25,4.67,4.75,4.66,4.74,139210.56
2019-12-24,4.6,4.68,4.59,4.67,94998.7
2019-12-23,4.67,4.68,4.57,4.58,138982.56
2019-12-20,4.73,4.75,4.65,4.66,114355.25
2019-12-19,4.69,4.73,4.68,4.73,113802.1
2019-12-18,4.73,4.74,4.68,4.69,118546.0
2019-12-17,4.66,4.74,4.65,4.72,109488.08
2019-12-16,4.62,4.69,4.59,4.68,126556.81
2019-12-13,4.51,4.62,4.5,4.61,147322.2
2019-12-12,4.54,4.55,4.48,4.49,66644.5
2019-12-11,4.56,4.59,4.51,4.53,66688.5
2019-12-10,4.52,4.57,4.48,4.56,81978.08
2019-12-09,4.55,4.58,4.52,4.53,88185.57
2019-12-06,4.49,4.55,4.46,4.54,86875.5
2019-12-05,4.44,4.5,4.42,4.47,68602.09
2019-12-04,4.39,4.44,4.39,4.43,45828.05
2019-12-03,4.39,4.42,4.35,4.41,63020.6
2019-12-02,4.39,4.42,4.38,4.4,54881.27
2019-11-29,4.36,4.4,4.34,4.39,54524.68
2019-11-28,4.39,4.4,4.36,4.37,44647.17
2019-11-27,4.41,4.41,4.37,4.38,50350.88
2019-11-26,4.42,4.44,4.39,4.41,55978.76
2019-11-25,4.38,4.43,4.33,4.42,87385.0
2019-11-22,4.42,4.46,4.33,4.38,85147.28
2019-11-21,4.35,4.4,4.34,4.39,54489.83
2019-11-20,4.46,4.47,4.36,4.37,115385.85
2019-11-19,4.36,4.45,4.35,4.45,76415.04
2019-11-18,4.35,4.37,4.31,4.34,66984.27
2019-11-15,4.42,4.42,4.33,4.33,62267.51
2019-11-14,4.37,4.43,4.37,4.42,65266.5
2019-11-13,4.45,4.45,4.38,4.39,50945.0
2019-11-12,4.44,4.46,4.39,4.43,58768.9
2019-11-11,4.54,4.55,4.39,4.45,156325.72
2019-11-08,4.59,4.61,4.55,4.56,73345.6
2019-11-07,4.59,4.59,4.53,4.58,83672.57
2019-11-06,4.56,4.65,4.53,4.57,125662.56
2019-11-05,4.53,4.58,4.48,4.54,113238.75
2019-11-04,4.52,4.55,4.49,4.52,61653.29
2019-11-01,4.43,4.51,4.42,4.5,74158.92
2019-10-31,4.54,4.56,4.42,4.45,121049.51
2019-10-30,4.55,4.58,4.47,4.54,124775.17
2019-10-29,4.78,4.78,4.5,4.58,372783.25
2019-10-28,4.47,4.76,4.47,4.75,257668.64
2019-10-25,4.43,4.47,4.38,4.46,66626.47
2019-10-24,4.42,4.43,4.37,4.43,67339.81
2019-10-23,4.46,4.46,4.38,4.43,121758.26
2019-10-22,4.46,4.48,4.39,4.47,108146.25
2019-10-21,4.51,4.52,4.42,4.46,93453.42
2019-10-18,4.61,4.63,4.5,4.51,121319.84
2019-10-17,4.7,4.75,4.58,4.6,116031.28
2019-10-16,4.8,4.89,4.68,4.69,181915.45
2019-10-15,4.79,4.8,4.73,4.79,98964.5
2019-10-14,4.71,4.83,4.71,4.79,136781.39
2019-10-11,4.67,4.7,4.62,4.68,81936.75
2019-10-10,4.64,4.71,4.62,4.68,91341.25
2019-10-09,4.67,4.68,4.57,4.64,128519.65
2019-10-08,4.75,4.79,4.65,4.66,129430.77
2019-09-30,4.77,4.87,4.76,4.76,133100.27
2019-09-27,4.66,4.82,4.66,4.76,153404.78
2019-09-26,4.83,4.89,4.65,4.66,236351.55
2019-09-25,4.93,4.98,4.8,4.8,232358.23
2019-09-24,4.98,5.08,4.91,4.94,230838.08
2019-09-23,4.89,5.03,4.8,4.96,370423.91
2019-09-20,4.69,4.91,4.69,4.89,392096.66
2019-09-19,4.61,4.69,4.6,4.68,135252.2
2019-09-18,4.6,4.62,4.56,4.6,104411.83
2019-09-17,4.74,4.78,4.55,4.59,220432.83
2019-09-16,4.7,4.85,4.7,4.75,276605.53
2019-09-12,4.65,4.68,4.61,4.68,114144.79
2019-09-11,4.7,4.72,4.61,4.63,144818.23
2019-09-10,4.71,4.72,4.64,4.68,134242.73
2019-09-09,4.65,4.72,4.64,4.71,101107.28
2019-09-06,4.66,4.68,4.59,4.64,105365.44
