date,open,high,low,close,volume
2021-04-28,401.5,429.66,398.3,429.05,75474.08
2021-04-27,401.0,410.05,376.35,406.28,83983.08
2021-04-26,392.0,402.42,388.01,391.48,48275.76
2021-04-23,387.5,394.95,385.0,390.49,42124.77
2021-04-22,392.5,394.9,374.99,388.0,56514.71
2021-04-21,355.86,388.0,353.94,382.24,91039.18
2021-04-20,353.48,371.05,352.12,359.15,70586.45
2021-04-19,349.7,357.3,340.0,354.52,46102.44
2021-04-16,357.45,361.09,350.6,351.0,45961.47
2021-04-15,349.88,356.5,344.28,351.99,45558.95
2021-04-14,346.0,354.2,344.0,353.02,40848.37
2021-04-13,349.0,360.0,344.77,346.0,48017.54
2021-04-12,348.34,354.77,340.0,350.7,45907.3
2021-04-09,356.0,362.0,342.33,348.0,64325.52
2021-04-08,337.0,367.24,336.0,365.0,65203.41
2021-04-07,366.0,366.88,339.66,346.05,69696.96
2021-04-06,374.77,374.87,364.2,368.1,53556.11
2021-04-02,350.0,368.48,350.0,368.29,67370.23
2021-04-01,336.0,344.83,333.33,342.88,36740.64
2021-03-31,339.89,339.89,326.85,332.8,56537.49
2021-03-30,342.41,350.68,336.6,342.35,62569.42
2021-03-29,338.0,354.08,335.57,342.39,66025.47
2021-03-26,321.01,338.98,320.0,335.56,73557.8
2021-03-25,310.82,323.8,306.36,318.8,45007.1
2021-03-24,312.0,329.98,311.1,318.0,63253.55
2021-03-23,312.0,319.02,308.0,314.91,42015.45
2021-03-22,310.0,316.91,303.36,315.8,52035.51
2021-03-19,310.0,321.0,308.5,313.0,65162.21
2021-03-18,313.0,330.6,311.0,322.11,74708.23
2021-03-17,298.0,310.64,286.58,306.85,71536.14
2021-03-16,288.09,302.03,286.81,302.03,90061.82
2021-03-15,307.64,307.64,281.72,285.66,113135.19
2021-03-12,305.03,317.27,300.1,312.8,101130.57
2021-03-11,284.0,312.0,283.0,300.99,124922.25
2021-03-10,270.79,283.69,270.79,283.69,115278.96
2021-03-09,271.0,280.0,257.0,257.9,141044.52
2021-03-08,313.62,316.72,279.7,279.7,110685.88
2021-03-05,295.0,315.51,290.5,310.78,74461.52
2021-03-04,309.0,312.54,294.27,301.72,82456.75
2021-03-03,306.0,318.0,301.01,316.52,76671.48
2021-03-02,313.9,323.8,304.66,308.82,108132.92
2021-03-01,318.97,322.0,303.82,310.52,97983.42
2021-02-26,325.4,325.4,305.87,313.1,125095.56
2021-02-25,350.5,351.0,330.33,337.0,78002.42
2021-02-24,370.0,370.0,334.8,346.55,128686.87
2021-02-23,366.0,383.87,360.5,372.0,86762.58
2021-02-22,425.0,426.0,381.43,381.43,92235.87
2021-02-19,450.01,454.0,410.47,423.81,94252.86
2021-02-18,454.03,464.97,444.24,456.0,90478.86
2021-02-10,410.0,443.54,410.0,443.54,116159.59
2021-02-09,399.9,405.46,396.2,403.22,61783.87
2021-02-08,398.0,413.0,390.01,395.0,65939.35
2021-02-05,396.99,412.0,382.71,396.0,80633.98
2021-02-04,404.22,416.2,390.0,391.56,82179.22
2021-02-03,403.0,405.5,390.5,404.04,73128.01
2021-02-02,384.38,404.04,384.38,403.0,77303.54
2021-02-01,378.0,393.93,375.02,377.2,66280.55
2021-01-29,362.55,384.23,362.55,374.42,80070.46
2021-01-28,356.31,365.5,353.0,358.0,48221.35
2021-01-27,361.0,369.2,350.32,363.0,59937.91
2021-01-26,391.48,391.5,366.88,367.5,66526.72
2021-01-25,377.37,397.2,375.5,391.09,84549.38
2021-01-22,378.37,381.9,363.6,374.56,55532.18
2021-01-21,357.0,383.18,357.0,378.0,68009.72
2021-01-20,351.0,363.8,339.0,361.0,78520.51
2021-01-19,376.0,388.44,350.04,358.0,80191.51
2021-01-18,367.0,373.71,356.88,373.5,69445.58
2021-01-15,386.42,386.5,355.54,371.61,98785.84
2021-01-14,396.0,396.0,371.0,389.2,66534.76
2021-01-13,397.98,404.44,388.47,397.0,62442.72
2021-01-12,381.0,399.79,379.01,398.76,79336.22
2021-01-11,408.0,418.0,381.0,388.8,114380.18
2021-01-08,419.2,434.0,401.93,411.99,93110.56
2021-01-07,399.9,423.69,388.83,423.69,62136.55
2021-01-06,390.5,406.3,388.36,395.0,80292.98
2021-01-05,373.0,387.44,367.5,385.65,76708.62
2021-01-04,375.29,387.0,370.21,373.63,83244.36
2020-12-31,362.0,375.33,360.0,375.29,58048.34
2020-12-30,360.72,369.95,360.0,363.88,42911.87
2020-12-29,358.38,369.0,355.0,360.0,54851.79
2020-12-28,336.0,359.9,336.0,358.3,73215.53
2020-12-25,319.0,328.55,317.02,327.51,40337.02
2020-12-24,318.99,325.01,314.22,318.61,53735.19
2020-12-23,327.87,332.0,314.0,326.1,73559.55
2020-12-22,320.17,332.65,320.01,327.86,56906.65
2020-12-21,326.2,328.99,318.09,321.25,64716.17
2020-12-18,322.72,345.58,313.25,330.34,80745.44
2020-12-17,300.0,324.57,300.0,324.36,60193.26
2020-12-16,295.47,303.8,295.47,300.0,41690.41
2020-12-15,294.0,303.76,286.8,295.0,52717.88
2020-12-14,289.9,296.59,287.0,295.61,46441.23
2020-12-11,283.0,298.0,280.31,292.0,82784.96
2020-12-10,269.2,290.0,267.77,279.58,77288.1
2020-12-09,265.1,273.6,264.2,271.9,63031.79
2020-12-08,262.62,268.28,259.22,265.1,56991.55
2020-12-07,262.95,267.94,261.0,261.08,47100.4
2020-12-04,256.3,266.19,256.1,262.94,64086.37
2020-12-03,249.0,258.58,245.83,257.34,47684.15
2020-12-02,250.7,255.24,245.83,249.43,40560.99
2020-12-01,241.99,251.08,241.12,249.82,52194.8
2020-11-30,256.31,257.35,239.83,240.68,83476.95
2020-11-27,256.24,257.18,251.75,256.26,31657.88
2020-11-26,254.55,259.8,246.01,255.15,43660.49
2020-11-25,264.0,265.76,254.0,255.59,46261.11
2020-11-24,266.99,267.2,259.5,265.77,38017.29
2020-11-23,269.5,277.5,264.12,266.91,44539.86
2020-11-20,260.0,274.5,259.01,269.0,39499.58
2020-11-19,255.8,263.07,249.0,259.93,48475.64
2020-11-18,268.1,268.1,253.0,258.98,60305.49
2020-11-17,271.05,282.36,263.0,266.8,75791.71
2020-11-16,250.18,274.45,248.5,273.21,65722.0
2020-11-13,252.1,252.5,241.3,250.1,53300.71
2020-11-12,248.5,255.08,246.38,255.0,35305.03
2020-11-11,247.57,256.0,246.88,251.55,49992.25
2020-11-10,235.0,250.88,233.05,249.8,66517.97
2020-11-09,235.37,238.0,227.1,235.49,62193.57
2020-11-06,234.05,235.51,228.48,234.74,34990.73
2020-11-05,233.0,237.2,231.0,234.19,47492.41
2020-11-04,225.8,232.5,224.0,231.48,46822.17
2020-11-03,229.51,231.39,221.78,225.99,57494.97
2020-11-02,229.0,234.68,227.11,229.58,58448.84
2020-10-30,237.52,238.49,223.5,225.12,70003.27
2020-10-29,223.48,234.69,221.44,230.6,80334.81
2020-10-28,209.86,227.78,207.38,223.5,68358.63
2020-10-27,203.51,209.2,202.87,208.77,37249.13
2020-10-26,194.72,205.76,193.5,203.5,42609.74
2020-10-23,212.77,213.0,205.01,208.0,36755.81
2020-10-22,213.97,214.88,205.98,212.79,43436.53
2020-10-21,215.0,215.5,210.17,213.15,29536.05
2020-10-20,207.69,214.91,206.75,214.0,43711.15
2020-10-19,218.94,219.46,206.01,208.24,55279.37
2020-10-16,223.8,224.93,215.5,215.94,35769.97
2020-10-15,221.79,224.98,218.8,221.72,22711.2
2020-10-14,221.19,226.6,219.32,221.35,45382.44
2020-10-13,216.7,222.58,216.7,219.3,47696.67
2020-10-12,199.74,219.5,199.74,216.55,74950.81
2020-10-09,201.05,204.05,198.0,199.74,34474.89
2020-09-30,195.99,200.6,195.99,198.19,26296.86
2020-09-29,198.61,199.49,195.5,196.68,19211.02
2020-09-28,196.9,200.9,195.05,196.6,31794.43
2020-09-25,200.0,201.5,196.5,196.94,23947.25
2020-09-24,198.0,201.65,197.2,198.24,39875.46
2020-09-23,191.62,199.9,185.81,198.31,56763.26
2020-09-22,197.5,200.97,196.01,196.59,32345.46
2020-09-21,198.5,199.68,193.67,198.29,31141.71
2020-09-18,196.42,201.58,192.7,198.93,54113.6
2020-09-17,204.92,207.19,196.16,197.79,66783.5
2020-09-16,211.0,214.1,206.49,207.99,41504.11
2020-09-15,209.99,211.54,207.0,209.85,38650.74
2020-09-14,211.0,213.01,206.35,211.6,66378.85
2020-09-11,195.3,211.0,195.3,210.02,71761.83
2020-09-10,192.5,198.88,192.5,196.67,61631.44
2020-09-09,186.0,191.5,184.0,188.08,47678.37
2020-09-08,190.17,193.93,185.23,187.93,46212.98
2020-09-07,192.0,195.88,189.36,190.25,54027.44
2020-09-04,193.0,195.0,186.82,193.88,68130.36
2020-09-03,196.07,201.93,195.02,198.01,50567.96
2020-09-02,195.01,197.9,192.0,196.18,46252.18
2020-09-01,196.0,196.0,188.0,195.0,67393.4
2020-08-31,195.6,202.18,192.03,197.22,64167.81
2020-08-28,188.95,200.0,188.0,193.38,70492.97
2020-08-27,186.44,191.8,183.66,190.47,48068.94
2020-08-26,187.9,192.86,184.88,188.1,56288.71
2020-08-25,179.0,190.0,179.0,186.56,78464.95
2020-08-24,172.9,178.08,172.25,177.79,55661.97
2020-08-21,167.07,174.4,167.07,172.12,36551.82
2020-08-20,170.7,170.7,166.0,167.06,29896.24
2020-08-19,171.2,175.06,169.6,171.43,36884.61
2020-08-18,171.01,175.15,168.22,172.52,37971.45
2020-08-17,167.99,173.98,167.32,171.5,50286.03
2020-08-14,162.25,167.88,161.4,166.9,45825.0
2020-08-13,162.01,165.4,159.98,162.36,37054.59
2020-08-12,166.3,166.5,157.1,161.34,49470.43
2020-08-11,166.67,171.46,165.5,166.21,41595.8
2020-08-10,167.4,168.34,161.5,166.87,45785.45
2020-08-07,169.9,171.2,162.13,167.24,67302.25
2020-08-06,177.9,178.12,168.0,170.15,76479.99
2020-08-05,177.0,179.0,174.0,178.02,41288.76
2020-08-04,180.05,183.2,177.5,178.58,48626.75
2020-08-03,182.0,182.55,177.07,180.01,43659.89
2020-07-31,178.92,181.5,175.0,180.34,45519.21
2020-07-30,172.8,183.6,171.99,179.09,57769.16
2020-07-29,174.5,175.0,167.85,174.0,63517.54
2020-07-28,162.84,174.0,162.84,174.0,73553.33
2020-07-27,161.02,165.88,160.99,163.86,42323.89
2020-07-24,168.8,168.8,159.99,162.88,65077.32
2020-07-23,165.0,170.0,164.01,169.5,49372.19
2020-07-22,158.0,168.88,156.2,166.8,51289.32
2020-07-21,152.4,161.98,151.5,158.97,52216.76
2020-07-20,156.55,157.9,145.02,152.8,77523.5
2020-07-17,153.52,161.4,150.1,156.55,65576.33
2020-07-16,171.51,172.8,156.58,156.58,101482.68
2020-07-15,164.53,174.06,164.5,173.98,65011.94
2020-07-14,163.28,166.61,160.17,165.58,55900.16
2020-07-13,154.41,165.3,152.65,163.96,70395.57
2020-07-10,151.2,156.5,149.77,154.4,61840.68
2020-07-09,149.95,152.0,149.28,151.2,64661.38
2020-07-08,149.84,151.81,148.05,149.77,54753.62
2020-07-07,147.0,153.4,144.5,152.05,101697.12
2020-07-06,147.0,148.68,143.5,147.1,93929.59
2020-07-03,150.0,150.8,141.56,147.55,72235.12
2020-07-02,151.31,155.0,148.12,151.54,69558.91
2020-07-01,144.34,154.8,144.25,151.26,60419.45
2020-06-30,143.77,147.56,143.0,145.0,46844.22
2020-06-29,138.5,144.7,137.6,143.77,56292.23
2020-06-24,139.3,141.5,137.0,138.18,43823.94
2020-06-23,135.87,139.65,135.8,138.5,54798.1
2020-06-22,137.61,138.2,135.3,135.8,40967.93
2020-06-19,132.47,139.94,132.13,137.82,63671.88
2020-06-18,133.95,134.77,132.2,133.39,27049.3
2020-06-17,134.3,135.0,132.0,133.36,33309.62
2020-06-16,133.91,135.7,133.17,134.0,40962.65
2020-06-15,136.0,136.0,131.5,133.32,43537.55
2020-06-12,131.47,136.37,130.36,135.3,44773.42
2020-06-11,135.0,135.88,132.02,133.98,45467.65
2020-06-10,134.51,135.9,134.0,135.14,31917.92
2020-06-09,134.5,135.93,134.0,134.99,33696.23
2020-06-08,134.67,137.0,132.85,135.37,47594.82
2020-06-05,133.0,135.45,131.67,134.6,36571.36
2020-06-04,130.37,133.7,129.0,133.18,44208.58
2020-06-03,129.94,130.95,128.2,129.97,41264.06
2020-06-02,132.0,132.78,128.49,129.93,61089.54
2020-06-01,129.2,135.27,129.01,131.85,57162.94
2020-05-29,124.69,129.36,123.98,128.11,44385.96
2020-05-28,121.72,129.85,121.7,124.5,73485.09
2020-05-27,122.0,123.87,121.49,122.22,41939.88
2020-05-26,122.6,124.25,120.27,122.88,40439.95
2020-05-25,118.36,122.18,116.2,121.95,46087.76
2020-05-22,120.31,120.5,116.1,117.9,51682.48
2020-05-21,120.04,122.5,119.52,121.95,40345.97
2020-05-20,120.0,122.0,118.34,120.11,41899.14
2020-05-19,120.5,122.1,118.6,120.5,49650.79
2020-05-18,115.0,123.0,114.0,119.29,62217.92
2020-05-15,117.4,117.4,113.88,115.18,38734.43
2020-05-14,117.25,118.57,115.8,116.73,33769.84
2020-05-13,111.29,118.87,110.6,117.26,63470.86
2020-05-12,107.98,112.0,107.01,111.29,52710.9
2020-05-11,107.95,111.11,106.79,107.1,52035.95
2020-05-08,108.5,109.67,106.5,108.35,41326.42
2020-05-07,106.28,109.2,105.01,108.5,49355.8
2020-05-06,105.5,107.3,105.17,106.28,59622.91
2020-04-30,103.0,107.43,101.65,107.31,66005.55
2020-04-29,108.3,109.79,101.05,103.49,99669.6
2020-04-28,104.0,109.25,101.98,109.25,107742.15
2020-04-27,99.07,100.0,96.7,99.32,39229.44
2020-04-24,99.56,100.8,97.9,100.0,27096.72
2020-04-23,99.88,102.0,98.6,99.12,30620.92
2020-04-22,96.88,101.14,96.18,99.6,53456.82
2020-04-21,97.34,97.9,95.76,96.68,23625.23
2020-04-20,97.45,98.38,96.9,98.19,33370.6
2020-04-17,95.19,99.26,95.19,97.45,43151.12
2020-04-16,95.33,96.44,94.86,95.66,20288.09
2020-04-15,97.93,99.14,95.56,96.07,37011.1
2020-04-14,96.17,96.77,94.0,96.1,35773.99
2020-04-13,92.6,94.65,92.32,93.71,26173.34
2020-04-10,93.94,96.0,92.83,93.48,33438.04
2020-04-09,92.8,93.86,92.32,93.8,35898.12
2020-04-08,91.5,92.85,90.56,92.43,39888.52
2020-04-07,91.81,93.87,91.14,91.3,49535.12
2020-04-03,91.1,92.53,89.8,90.79,36469.03
2020-04-02,90.23,91.98,88.8,91.21,37320.23
2020-04-01,89.7,91.73,88.85,90.55,38326.55
2020-03-31,89.87,91.59,88.6,90.18,44620.06
2020-03-30,89.95,90.88,87.29,88.06,34334.67
2020-03-27,90.0,92.08,89.88,90.33,44084.93
2020-03-26,86.44,89.5,86.01,88.72,54809.04
2020-03-25,87.1,87.9,85.66,86.9,45374.51
2020-03-24,82.8,85.0,81.4,84.13,48856.89
2020-03-23,82.9,83.0,80.01,80.99,35538.05
2020-03-20,81.45,84.1,81.45,83.22,52636.37
2020-03-19,83.81,84.0,77.0,80.2,60971.57
2020-03-18,86.66,87.96,83.2,83.81,53293.83
2020-03-17,86.5,88.0,80.6,85.63,52210.62
2020-03-16,89.25,89.75,85.88,87.03,65995.53
2020-03-13,86.45,92.03,85.1,90.72,60563.51
2020-03-12,92.6,92.6,89.2,91.0,50084.03
2020-03-11,94.0,96.68,92.1,93.8,66041.38
2020-03-10,88.3,95.5,87.51,94.35,126508.24
2020-03-09,94.98,94.98,87.69,90.0,133988.75
2020-03-06,98.8,102.2,95.89,96.2,99683.21
2020-03-05,91.07,100.17,91.07,100.17,152496.72
2020-03-04,90.79,91.89,89.0,91.06,44926.05
2020-03-03,89.5,92.2,89.5,91.5,53032.76
2020-03-02,86.6,90.43,85.78,89.4,65680.91
2020-02-28,86.02,89.3,85.71,86.25,48535.64
2020-02-27,86.81,91.3,86.81,89.94,77136.58
2020-02-26,86.13,88.4,86.13,87.15,42150.0
2020-02-25,86.97,88.15,86.12,87.08,33692.23
2020-02-24,89.01,89.9,87.0,88.63,47536.98
2020-02-21,90.0,91.0,89.57,90.26,37264.87
2020-02-20,87.63,91.65,87.32,91.23,75557.14
2020-02-19,86.67,88.3,85.55,87.85,65932.62
2020-02-18,87.5,87.87,85.76,86.66,42876.57
2020-02-17,87.98,88.16,86.7,87.4,42071.05
2020-02-14,88.07,88.3,86.99,87.35,31703.93
2020-02-13,88.2,88.56,87.25,87.85,28017.7
2020-02-12,87.4,88.44,86.32,87.59,48180.16
2020-02-11,85.13,88.85,85.13,87.4,50951.65
2020-02-10,84.9,87.15,82.8,85.8,63711.0
2020-02-07,83.44,85.87,82.16,85.21,60494.87
2020-02-06,80.29,82.5,80.02,82.41,57831.71
2020-02-05,80.0,82.5,77.6,81.28,99523.68
2020-02-04,75.5,81.87,75.5,79.75,170179.8
2020-02-03,82.51,82.51,82.51,82.51,11596.0
2020-01-23,95.69,96.5,90.77,91.68,49280.13
2020-01-22,94.49,96.7,92.96,95.48,45169.73
2020-01-21,94.88,95.83,93.2,94.5,40316.84
2020-01-20,96.71,97.35,95.26,95.9,42115.1
2020-01-17,97.76,98.33,96.05,96.69,28938.9
2020-01-16,96.55,97.89,95.1,97.49,50046.46
2020-01-15,94.81,97.02,94.51,96.15,53930.44
2020-01-14,95.2,95.89,94.0,94.46,40959.17
2020-01-13,94.18,97.58,94.18,95.2,76287.32
2020-01-10,91.47,96.6,91.41,94.2,89936.31
2020-01-09,87.7,92.59,87.41,91.48,112670.58
2020-01-08,86.5,88.05,86.06,87.7,53485.72
2020-01-07,86.59,87.65,86.25,86.92,36738.2
2020-01-06,87.83,87.83,86.0,86.5,65461.71
2020-01-03,88.0,88.08,86.92,87.64,48305.37
2020-01-02,88.91,89.26,87.36,88.8,64864.96
2019-12-31,90.26,90.8,88.05,89.7,56930.13
2019-12-30,88.12,91.85,87.68,90.22,92899.83
2019-12-27,85.52,89.69,85.52,88.08,97951.23
2019-12-26,83.39,86.6,82.87,85.35,72976.79
2019-12-25,85.3,85.4,82.04,83.14,79152.55
2019-12-24,85.71,85.87,84.98,85.15,21451.31
2019-12-23,84.49,86.46,83.5,85.53,30728.62
2019-12-20,86.8,87.25,85.03,85.88,53970.25
2019-12-19,88.76,88.97,86.73,87.0,45563.26
2019-12-18,88.61,89.5,88.38,88.73,36213.69
2019-12-17,88.0,89.28,87.51,88.6,41193.01
2019-12-16,88.9,89.3,87.08,88.01,47887.36
2019-12-13,87.27,89.99,87.27,88.7,56853.72
2019-12-12,87.55,87.71,86.75,87.0,27778.81
2019-12-11,88.62,88.69,86.69,87.2,30735.22
2019-12-10,87.5,88.44,87.13,88.03,31675.32
2019-12-09,89.0,89.7,87.35,87.61,56398.1
2019-12-06,88.34,91.18,88.14,89.61,69893.07
2019-12-05,88.08,88.5,87.26,88.18,37457.87
2019-12-04,89.03,90.09,86.6,88.08,46357.07
2019-12-03,88.63,88.99,85.52,88.18,44209.33
2019-12-02,89.88,90.68,88.0,88.32,56569.33
2019-11-29,92.58,93.35,87.45,89.34,88685.95
2019-11-28,94.0,94.33,92.1,93.22,35090.74
2019-11-27,94.82,95.2,93.39,93.57,38714.74
2019-11-26,94.18,94.79,93.32,94.0,58888.37
2019-11-25,94.48,95.77,91.45,92.92,59182.59
2019-11-22,98.7,99.25,92.3,94.49,87603.02
2019-11-21,98.72,98.85,97.16,98.45,30717.87
2019-11-20,98.7,99.2,97.53,98.7,30224.7
2019-11-19,96.98,98.8,96.62,98.49,45815.57
2019-11-18,98.0,99.36,95.81,96.62,55865.88
2019-11-15,97.77,99.69,97.0,98.6,38990.25
2019-11-14,95.28,99.4,94.28,97.76,68217.63
2019-11-13,94.64,94.87,93.28,94.6,43711.16
2019-11-12,90.74,94.5,90.74,93.61,46057.94
2019-11-11,91.66,91.66,89.34,90.94,41220.53
2019-11-08,92.5,92.64,90.56,90.77,37992.98
2019-11-07,91.0,91.92,90.72,91.4,29069.97
2019-11-06,92.46,92.86,90.0,90.7,55248.78
2019-11-05,92.4,93.6,91.1,92.5,37937.33
2019-11-04,92.97,95.3,91.1,92.1,61800.65
2019-11-01,89.7,93.4,89.03,92.98,60578.95
2019-10-31,89.83,91.3,88.1,89.0,53254.17
2019-10-30,88.43,89.88,87.35,89.32,44234.36
2019-10-29,86.59,89.99,86.12,88.65,61312.8
2019-10-28,87.0,87.2,84.53,85.8,69900.24
2019-10-25,83.89,84.9,83.01,83.85,40761.5
2019-10-24,84.73,84.73,83.0,83.25,49213.26
2019-10-23,85.73,87.87,84.49,84.9,42388.04
2019-10-22,86.41,86.9,84.0,85.53,27568.01
2019-10-21,83.7,88.3,82.71,85.82,52448.17
2019-10-18,85.38,85.38,82.99,83.6,43414.4
2019-10-17,86.04,86.89,84.08,85.5,42649.52
2019-10-16,84.5,86.17,84.5,85.98,50273.57
2019-10-15,80.36,86.3,79.21,86.3,93068.92
2019-10-14,81.0,82.35,79.5,79.9,40931.62
2019-10-11,78.72,80.46,78.38,79.98,51712.34
2019-10-10,76.85,78.98,75.8,78.72,50648.81
2019-10-09,77.61,77.75,75.8,77.28,26953.7
2019-10-08,77.6,78.78,76.6,77.3,32549.47
2019-09-30,77.5,78.18,76.6,77.31,39013.75
2019-09-27,78.1,78.66,75.8,77.46,31188.58
2019-09-26,79.5,80.36,77.39,77.67,39355.18
2019-09-25,79.7,80.99,78.68,79.46,41444.24
2019-09-24,76.75,80.8,76.75,79.69,69422.85
2019-09-23,77.8,77.87,76.01,76.96,32049.68
2019-09-20,77.58,79.38,77.0,77.87,54908.4
2019-09-19,78.42,78.55,76.99,77.56,43738.82
2019-09-18,74.47,79.54,74.47,78.28,90449.96
2019-09-17,74.58,75.45,73.68,74.02,33141.03
2019-09-16,75.19,75.4,73.6,74.56,38779.51
2019-09-12,72.39,75.75,72.39,75.04,69735.63
2019-09-11,76.22,76.32,71.87,72.13,100524.7
2019-09-10,76.96,76.97,74.65,75.9,53906.15
2019-09-09,76.33,77.18,75.61,76.96,46038.33
2019-09-06,76.05,76.25,73.31,76.0,66032.25
2019-09-05,76.15,77.6,75.39,75.84,63515.51
2019-09-04,79.15,79.15,75.68,76.34,67289.89
