date,open,high,low,close,volume
2021-07-21,6.58,6.63,6.47,6.55,1504566.12
2021-07-20,6.54,6.66,6.44,6.63,1587785.75
2021-07-19,6.69,6.77,6.49,6.53,1940592.12
2021-07-16,6.89,6.97,6.71,6.71,1733114.5
2021-07-15,6.76,6.95,6.68,6.91,1430342.38
2021-07-14,6.89,7.07,6.82,6.83,2150963.25
2021-07-13,7.09,7.1,6.81,6.82,2314457.75
2021-07-12,7.08,7.22,7.0,7.08,1865250.25
2021-07-09,6.9,7.3,6.88,7.11,2829996.0
2021-07-08,7.14,7.29,6.88,6.89,2446801.75
2021-07-07,7.14,7.19,6.99,7.14,2164582.5
2021-07-06,7.29,7.3,7.0,7.15,2588867.75
2021-07-05,7.28,7.36,7.17,7.29,1975988.38
2021-07-02,7.5,7.58,7.08,7.27,3506131.25
2021-07-01,7.75,7.98,7.42,7.42,3164807.0
2021-06-30,7.88,8.06,7.65,7.87,6057562.0
2021-06-29,8.97,9.3,8.5,8.5,4001201.25
2021-06-28,9.44,9.44,9.44,9.44,759291.0
2021-06-25,10.49,10.49,10.49,10.49,174743.0
2021-06-24,11.0,11.65,10.57,11.65,2132972.25
2021-06-23,10.75,11.22,10.11,10.59,3463566.75
2021-06-22,10.09,10.72,10.08,10.4,2880747.75
2021-06-21,9.9,9.9,9.26,9.9,2838138.0
2021-06-18,8.71,9.0,8.71,9.0,621730.19
2021-06-17,8.4,8.71,8.09,8.18,2467025.5
2021-06-16,8.88,9.05,8.08,8.33,3151317.25
2021-06-15,8.94,8.95,8.24,8.66,4062321.75
2021-06-11,7.81,8.14,7.8,8.14,1075139.75
2021-06-10,6.8,7.4,6.74,7.4,2711551.5
2021-06-09,7.2,7.32,6.67,6.73,3217837.5
2021-06-08,7.57,7.62,7.19,7.25,2210562.5
2021-06-07,7.78,7.88,7.14,7.49,3558766.5
2021-06-04,7.8,8.05,7.56,7.84,2526686.0
2021-06-03,8.3,8.36,7.53,7.95,4187195.0
2021-06-02,7.49,8.09,7.29,8.09,3923310.25
2021-06-01,7.09,7.9,7.02,7.35,3782065.75
2021-05-31,7.0,7.34,6.61,7.21,5398166.0
2021-05-28,6.41,6.67,6.36,6.67,2367604.5
2021-05-27,5.64,6.06,5.48,6.06,2108045.25
2021-05-26,5.25,5.71,5.22,5.51,2220321.5
2021-05-25,5.21,5.23,5.14,5.19,640708.81
2021-05-24,5.2,5.24,5.09,5.14,478141.97
2021-05-21,5.17,5.23,5.1,5.19,474856.28
2021-05-20,5.19,5.22,5.09,5.14,525768.12
2021-05-19,5.16,5.28,5.11,5.19,587339.81
2021-05-18,5.11,5.17,5.05,5.12,502799.91
2021-05-17,4.9,5.23,4.86,5.09,1193991.38
2021-05-14,4.77,4.83,4.76,4.81,258059.06
2021-05-13,4.75,4.81,4.74,4.77,256542.7
2021-05-12,4.77,4.8,4.75,4.78,233670.05
2021-05-11,4.68,4.77,4.64,4.76,303913.81
2021-05-10,4.62,4.72,4.61,4.69,319091.41
2021-05-07,4.61,4.66,4.57,4.61,221628.34
2021-05-06,4.6,4.67,4.6,4.6,194589.86
2021-04-30,4.64,4.67,4.59,4.62,226350.84
2021-04-29,4.6,4.64,4.55,4.63,207670.31
2021-04-28,4.55,4.64,4.51,4.62,303995.62
2021-04-27,4.77,4.77,4.51,4.55,711296.31
2021-04-26,4.82,4.85,4.79,4.81,266978.16
2021-04-23,4.83,4.84,4.76,4.82,206059.03
2021-04-22,4.75,4.93,4.74,4.79,494330.25
2021-04-21,4.72,4.77,4.66,4.73,303842.31
2021-04-20,4.81,4.81,4.73,4.73,264412.34
2021-04-19,4.87,4.89,4.78,4.8,443496.78
2021-04-16,4.72,4.91,4.7,4.9,421982.84
2021-04-15,4.7,4.74,4.67,4.71,156148.98
2021-04-14,4.67,4.71,4.66,4.68,171398.34
2021-04-13,4.77,4.82,4.68,4.7,280696.84
2021-04-12,4.73,4.78,4.7,4.77,212660.19
2021-04-09,4.71,4.78,4.71,4.73,179047.8
2021-04-08,4.77,4.79,4.71,4.72,259614.14
2021-04-07,4.78,4.8,4.74,4.77,181363.25
2021-04-06,4.78,4.8,4.74,4.76,151436.72
2021-04-02,4.84,4.84,4.77,4.78,171916.05
2021-04-01,4.85,4.86,4.81,4.82,192654.75
2021-03-31,4.75,4.95,4.73,4.86,461370.34
2021-03-30,4.84,4.85,4.71,4.74,403908.56
2021-03-29,4.83,4.87,4.77,4.85,258360.23
2021-03-26,4.8,4.84,4.77,4.82,206469.45
2021-03-25,4.84,4.94,4.78,4.8,308005.28
2021-03-24,4.89,4.9,4.82,4.85,259992.86
2021-03-23,4.92,4.94,4.85,4.87,295679.75
2021-03-22,4.91,4.95,4.87,4.9,350216.41
2021-03-19,4.79,4.95,4.78,4.93,418430.69
2021-03-18,4.86,4.93,4.8,4.81,337547.12
2021-03-17,4.83,4.87,4.81,4.86,290869.88
2021-03-16,4.83,4.87,4.79,4.85,367618.38
2021-03-15,4.67,4.85,4.67,4.83,614797.25
2021-03-12,4.67,4.69,4.59,4.68,299452.53
2021-03-11,4.6,4.67,4.59,4.66,269740.53
2021-03-10,4.74,4.8,4.59,4.6,456590.44
2021-03-09,4.73,4.8,4.67,4.73,370772.12
2021-03-08,4.8,4.83,4.69,4.73,358233.0
2021-03-05,4.73,4.88,4.73,4.76,405392.59
2021-03-04,4.78,4.83,4.73,4.74,363320.53
2021-03-03,4.61,4.9,4.61,4.83,735123.88
2021-03-02,4.68,4.72,4.58,4.6,344002.91
2021-03-01,4.67,4.74,4.63,4.66,301928.47
2021-02-26,4.66,4.71,4.6,4.67,374247.5
2021-02-25,4.69,4.82,4.66,4.74,481049.94
2021-02-24,4.65,4.75,4.63,4.66,378594.0
2021-02-23,4.69,4.76,4.63,4.64,372512.22
2021-02-22,4.7,4.8,4.65,4.7,540258.19
2021-02-19,4.62,4.72,4.6,4.67,383912.41
2021-02-18,4.47,4.73,4.46,4.62,689623.75
2021-02-10,4.47,4.5,4.4,4.43,434664.12
2021-02-09,4.45,4.55,4.4,4.5,442849.53
2021-02-08,4.56,4.63,4.48,4.5,897828.5
2021-02-05,4.18,4.58,4.17,4.58,1403471.5
2021-02-04,4.24,4.25,4.14,4.16,247776.17
2021-02-03,4.27,4.28,4.21,4.25,210135.17
2021-02-02,4.27,4.32,4.25,4.27,194470.64
2021-02-01,4.27,4.3,4.24,4.27,168374.95
2021-01-29,4.36,4.4,4.24,4.27,273620.62
2021-01-28,4.39,4.39,4.33,4.36,155358.5
2021-01-27,4.34,4.42,4.34,4.39,179510.34
2021-01-26,4.34,4.39,4.31,4.36,199380.3
2021-01-25,4.38,4.4,4.32,4.34,215760.44
2021-01-22,4.46,4.47,4.38,4.38,258525.95
2021-01-21,4.49,4.51,4.45,4.46,208363.61
2021-01-20,4.49,4.51,4.47,4.49,157467.84
2021-01-19,4.48,4.51,4.45,4.51,265820.66
2021-01-18,4.48,4.52,4.45,4.49,246703.61
2021-01-15,4.49,4.53,4.45,4.47,249875.42
2021-01-14,4.42,4.56,4.41,4.49,435474.31
2021-01-13,4.42,4.45,4.34,4.42,294717.5
2021-01-12,4.4,4.43,4.38,4.43,215370.61
2021-01-11,4.46,4.49,4.39,4.41,333160.62
2021-01-08,4.38,4.49,4.37,4.49,392700.91
2021-01-07,4.45,4.45,4.35,4.39,308913.91
2021-01-06,4.41,4.46,4.38,4.45,296472.38
2021-01-05,4.42,4.43,4.37,4.41,299357.38
2021-01-04,4.36,4.6,4.33,4.44,649202.31
2020-12-31,4.35,4.38,4.32,4.37,348863.81
2020-12-30,4.34,4.38,4.32,4.33,487647.0
2020-12-29,4.34,4.36,4.31,4.33,176019.58
2020-12-28,4.35,4.37,4.3,4.31,221694.94
2020-12-25,4.36,4.42,4.34,4.35,285563.88
2020-12-24,4.42,4.43,4.36,4.36,189439.98
2020-12-23,4.44,4.46,4.4,4.42,178078.2
2020-12-22,4.47,4.52,4.42,4.42,217368.78
2020-12-21,4.42,4.5,4.4,4.48,206340.27
2020-12-18,4.46,4.49,4.42,4.44,199332.0
2020-12-17,4.46,4.5,4.41,4.47,359250.06
2020-12-16,4.47,4.48,4.43,4.46,148822.06
2020-12-15,4.55,4.55,4.45,4.47,224207.72
2020-12-14,4.6,4.6,4.5,4.54,232016.08
2020-12-11,4.55,4.59,4.52,4.59,276563.69
2020-12-10,4.5,4.56,4.5,4.55,173754.84
2020-12-09,4.55,4.58,4.5,4.5,214026.75
2020-12-08,4.56,4.58,4.54,4.55,132410.8
2020-12-07,4.58,4.6,4.54,4.55,200398.25
2020-12-04,4.6,4.61,4.56,4.58,219231.62
2020-12-03,4.59,4.63,4.57,4.61,229395.73
2020-12-02,4.6,4.65,4.56,4.6,414649.75
2020-12-01,4.57,4.65,4.55,4.59,486604.28
2020-11-30,4.65,4.71,4.58,4.59,449932.59
2020-11-27,4.64,4.67,4.58,4.65,210598.56
2020-11-26,4.67,4.68,4.63,4.65,140311.52
2020-11-25,4.72,4.77,4.64,4.65,246860.08
2020-11-24,4.76,4.78,4.7,4.71,199619.69
2020-11-23,4.69,4.84,4.67,4.76,551162.56
2020-11-20,4.68,4.73,4.67,4.69,181506.14
2020-11-19,4.71,4.78,4.67,4.71,252178.16
2020-11-18,4.7,4.75,4.66,4.72,235791.03
2020-11-17,4.66,4.75,4.63,4.72,312836.44
2020-11-16,4.58,4.72,4.58,4.67,320896.25
2020-11-13,4.61,4.61,4.52,4.55,177301.22
2020-11-12,4.61,4.66,4.58,4.59,238418.84
2020-11-11,4.58,4.66,4.54,4.61,267855.41
2020-11-10,4.58,4.64,4.55,4.57,292626.94
2020-11-09,4.59,4.66,4.54,4.56,516309.5
2020-11-06,4.56,4.6,4.52,4.58,234479.41
2020-11-05,4.42,4.66,4.41,4.57,412879.19
2020-11-04,4.43,4.45,4.35,4.39,155260.41
2020-11-03,4.4,4.45,4.36,4.43,130064.97
2020-11-02,4.42,4.44,4.32,4.37,224997.3
2020-10-30,4.48,4.51,4.39,4.42,179493.45
2020-10-29,4.43,4.52,4.41,4.49,163273.05
2020-10-28,4.46,4.48,4.4,4.47,194298.38
2020-10-27,4.59,4.59,4.44,4.47,300617.16
2020-10-26,4.62,4.62,4.55,4.58,147225.28
2020-10-23,4.59,4.64,4.58,4.63,112503.65
2020-10-22,4.6,4.61,4.56,4.59,111030.23
2020-10-21,4.66,4.67,4.57,4.6,169710.59
2020-10-20,4.63,4.69,4.62,4.65,112583.61
2020-10-19,4.67,4.73,4.62,4.63,195292.78
2020-10-16,4.66,4.7,4.63,4.66,125688.86
2020-10-15,4.68,4.69,4.64,4.65,122831.6
2020-10-14,4.72,4.73,4.64,4.66,178239.33
2020-10-13,4.79,4.79,4.7,4.72,210679.12
2020-10-12,4.75,4.81,4.71,4.79,259393.56
2020-10-09,4.66,4.76,4.65,4.73,241209.28
2020-09-30,4.63,4.64,4.57,4.62,131166.38
2020-09-29,4.61,4.66,4.58,4.62,128930.68
2020-09-28,4.61,4.61,4.56,4.59,111599.15
2020-09-25,4.63,4.65,4.56,4.58,148979.27
2020-09-24,4.72,4.72,4.61,4.63,244603.47
2020-09-23,4.75,4.78,4.72,4.74,128604.67
2020-09-22,4.77,4.79,4.71,4.72,181215.55
2020-09-21,4.78,4.87,4.77,4.8,244322.64
2020-09-18,4.72,4.79,4.7,4.76,271881.5
2020-09-17,4.75,4.77,4.68,4.72,209947.73
2020-09-16,4.79,4.8,4.73,4.75,149826.36
2020-09-15,4.78,4.8,4.74,4.79,171252.7
2020-09-14,4.85,4.88,4.75,4.79,273500.47
2020-09-11,4.84,4.88,4.75,4.82,299278.34
2020-09-10,4.94,5.09,4.81,4.87,638761.44
2020-09-09,4.86,4.95,4.84,4.88,317142.03
2020-09-08,4.81,4.93,4.78,4.92,325986.38
2020-09-07,4.85,4.92,4.77,4.78,317073.78
2020-09-04,4.82,4.88,4.8,4.85,230116.41
2020-09-03,4.97,4.97,4.87,4.89,254598.69
2020-09-02,4.93,4.96,4.87,4.93,332031.91
2020-09-01,4.87,4.94,4.84,4.93,332818.84
2020-08-31,4.96,4.99,4.89,4.89,463791.12
2020-08-28,4.95,4.96,4.84,4.95,581028.75
2020-08-27,4.81,5.05,4.8,4.97,1054627.25
2020-08-26,4.78,4.9,4.73,4.76,567109.88
2020-08-25,4.76,5.05,4.75,4.81,1143815.75
2020-08-24,4.67,4.7,4.65,4.68,170956.97
2020-08-21,4.69,4.7,4.63,4.65,154484.09
2020-08-20,4.64,4.7,4.64,4.67,211737.05
2020-08-19,4.73,4.74,4.66,4.67,259570.84
2020-08-18,4.71,4.75,4.69,4.72,313350.34
2020-08-17,4.7,4.76,4.65,4.74,414439.34
2020-08-14,4.66,4.69,4.62,4.68,195754.56
2020-08-13,4.72,4.73,4.64,4.67,301289.28
2020-08-12,4.57,4.72,4.57,4.67,453354.25
2020-08-11,4.56,4.67,4.56,4.57,378928.91
2020-08-10,4.52,4.59,4.51,4.56,208325.16
2020-08-07,4.58,4.59,4.49,4.54,213012.03
2020-08-06,4.65,4.65,4.55,4.6,228908.78
2020-08-05,4.64,4.66,4.59,4.63,249719.84
2020-08-04,4.65,4.71,4.59,4.65,388247.69
2020-08-03,4.61,4.66,4.57,4.65,372630.41
2020-07-31,4.51,4.58,4.48,4.58,271653.19
2020-07-30,4.55,4.58,4.49,4.5,206023.66
2020-07-29,4.46,4.56,4.45,4.54,205423.88
2020-07-28,4.51,4.52,4.46,4.48,122350.21
2020-07-27,4.52,4.54,4.44,4.48,139552.56
2020-07-24,4.6,4.65,4.48,4.5,331967.66
2020-07-23,4.66,4.66,4.53,4.63,310530.62
2020-07-22,4.68,4.76,4.66,4.69,291531.06
2020-07-21,4.72,4.74,4.66,4.7,234480.53
2020-07-20,4.56,4.74,4.55,4.71,319483.41
2020-07-17,4.57,4.62,4.5,4.54,225856.89
2020-07-16,4.69,4.75,4.52,4.55,376728.88
2020-07-15,4.79,4.81,4.66,4.7,347975.62
2020-07-14,4.83,4.87,4.69,4.76,479861.41
2020-07-13,4.68,4.84,4.66,4.83,560002.38
2020-07-10,4.75,4.78,4.66,4.68,448658.34
2020-07-09,4.73,4.79,4.68,4.79,489821.91
2020-07-08,4.68,4.75,4.62,4.74,441500.91
2020-07-07,4.78,4.84,4.67,4.67,605568.88
2020-07-06,4.58,4.79,4.57,4.76,683903.81
2020-07-03,4.45,4.55,4.43,4.53,440000.06
2020-07-02,4.32,4.43,4.3,4.43,374230.88
2020-07-01,4.35,4.44,4.31,4.33,460883.62
2020-06-30,4.2,4.23,4.19,4.21,121681.13
2020-06-29,4.21,4.22,4.17,4.18,106512.89
2020-06-24,4.26,4.27,4.22,4.22,137136.27
2020-06-23,4.3,4.3,4.24,4.26,112640.87
2020-06-22,4.32,4.35,4.28,4.3,150117.5
2020-06-19,4.28,4.32,4.26,4.31,170938.19
2020-06-18,4.26,4.29,4.23,4.29,141088.2
2020-06-17,4.27,4.27,4.23,4.25,122379.28
2020-06-16,4.25,4.28,4.24,4.26,108498.41
2020-06-15,4.28,4.33,4.23,4.24,207614.84
2020-06-12,4.21,4.31,4.19,4.29,253559.25
2020-06-11,4.3,4.31,4.2,4.25,249328.48
2020-06-10,4.56,4.57,4.52,4.54,203955.03
2020-06-09,4.56,4.58,4.51,4.54,198440.86
2020-06-08,4.6,4.62,4.55,4.56,152468.64
2020-06-05,4.59,4.62,4.55,4.6,167733.23
2020-06-04,4.55,4.68,4.53,4.59,323256.56
2020-06-03,4.57,4.58,4.49,4.5,197071.95
2020-06-02,4.53,4.56,4.52,4.56,132198.48
2020-06-01,4.47,4.56,4.46,4.54,194872.05
2020-05-29,4.44,4.47,4.43,4.45,99665.38
2020-05-28,4.47,4.52,4.43,4.44,116469.26
2020-05-27,4.44,4.47,4.42,4.46,116813.91
2020-05-26,4.4,4.45,4.4,4.44,139046.72
2020-05-25,4.43,4.44,4.37,4.4,158436.14
2020-05-22,4.52,4.52,4.42,4.43,178718.8
2020-05-21,4.52,4.54,4.49,4.5,117681.58
2020-05-20,4.54,4.56,4.51,4.52,106283.04
2020-05-19,4.56,4.57,4.53,4.55,114663.87
2020-05-18,4.59,4.59,4.51,4.53,132481.02
2020-05-15,4.63,4.66,4.56,4.58,180908.62
2020-05-14,4.58,4.6,4.56,4.56,118547.45
2020-05-13,4.59,4.61,4.56,4.6,112411.31
2020-05-12,4.63,4.64,4.57,4.59,153042.25
2020-05-11,4.68,4.7,4.6,4.63,202917.91
2020-05-08,4.64,4.67,4.61,4.67,170595.45
2020-05-07,4.64,4.67,4.6,4.6,208892.94
2020-05-06,4.64,4.67,4.61,4.65,253382.98
2020-04-30,4.6,4.7,4.59,4.68,156758.83
2020-04-29,4.6,4.61,4.56,4.57,95290.91
2020-04-28,4.64,4.65,4.49,4.59,240490.77
2020-04-27,4.64,4.68,4.61,4.63,120623.6
2020-04-24,4.7,4.72,4.61,4.63,165073.67
2020-04-23,4.66,4.76,4.63,4.72,265068.81
2020-04-22,4.64,4.67,4.61,4.66,100557.33
2020-04-21,4.69,4.7,4.62,4.65,145849.16
2020-04-20,4.72,4.72,4.67,4.68,179455.3
2020-04-17,4.74,4.79,4.69,4.71,184880.58
2020-04-16,4.66,4.69,4.65,4.66,129283.01
2020-04-15,4.72,4.73,4.67,4.68,149259.52
2020-04-14,4.68,4.71,4.67,4.71,134278.92
2020-04-13,4.71,4.72,4.66,4.67,132930.25
2020-04-10,4.83,4.84,4.72,4.73,168745.94
2020-04-09,4.83,4.85,4.81,4.82,140277.73
2020-04-08,4.84,4.84,4.78,4.81,184507.7
2020-04-07,4.79,4.85,4.79,4.81,194865.78
2020-04-03,4.82,4.84,4.73,4.74,152216.12
2020-04-02,4.73,4.82,4.71,4.81,185562.59
2020-04-01,4.73,4.82,4.7,4.76,251180.12
2020-03-31,4.71,5.04,4.69,4.8,417153.91
2020-03-30,4.66,4.69,4.57,4.66,188453.84
2020-03-27,4.75,4.78,4.7,4.7,185290.3
2020-03-26,4.75,4.76,4.68,4.69,181768.02
2020-03-25,4.77,4.83,4.71,4.78,240165.23
2020-03-24,4.68,4.72,4.62,4.69,193319.34
2020-03-23,4.61,4.69,4.58,4.62,202295.83
2020-03-20,4.74,4.76,4.67,4.75,175557.73
2020-03-19,4.68,4.75,4.6,4.69,276252.44
2020-03-18,4.85,4.86,4.69,4.69,320559.81
2020-03-17,4.76,4.82,4.65,4.82,295368.25
2020-03-16,4.85,4.87,4.72,4.73,308466.0
2020-03-13,4.64,4.82,4.6,4.8,352253.78
2020-03-12,4.85,4.89,4.8,4.84,240972.52
2020-03-11,4.9,5.05,4.87,4.91,418563.62
2020-03-10,4.78,4.92,4.77,4.89,339166.5
2020-03-09,4.89,4.94,4.82,4.83,373609.66
2020-03-06,5.01,5.05,4.97,5.0,318669.09
2020-03-05,4.99,5.11,4.94,5.07,524636.75
2020-03-04,4.86,4.96,4.85,4.96,327941.41
2020-03-03,4.99,5.03,4.86,4.89,420363.91
2020-03-02,4.77,4.93,4.77,4.91,455143.12
2020-02-28,4.86,4.98,4.77,4.77,558277.44
2020-02-27,5.07,5.1,4.99,5.0,465937.12
2020-02-26,5.0,5.16,4.95,5.08,620733.69
2020-02-25,5.13,5.13,4.9,5.05,809844.38
2020-02-24,5.2,5.35,5.17,5.22,637757.38
2020-02-21,5.26,5.26,5.18,5.19,525075.62
2020-02-20,5.23,5.27,5.16,5.25,632352.0
2020-02-19,5.27,5.37,5.2,5.23,636703.81
2020-02-18,5.48,5.48,5.28,5.31,981191.38
2020-02-17,5.47,5.67,5.33,5.5,1114780.5
2020-02-14,5.6,5.78,5.46,5.54,1702667.5
2020-02-13,5.24,5.82,5.13,5.82,1681552.12
2020-02-12,5.45,5.46,5.16,5.29,716791.94
2020-02-11,5.3,5.68,5.1,5.43,1196801.62
2020-02-10,4.8,5.28,4.76,5.28,857070.25
2020-02-07,4.65,4.84,4.6,4.8,253465.88
2020-02-06,4.61,4.68,4.55,4.66,224441.44
2020-02-05,4.56,4.65,4.51,4.59,267575.5
2020-02-04,4.42,4.63,4.41,4.52,348224.59
2020-02-03,4.55,4.6,4.55,4.55,178084.95
2020-01-23,5.16,5.17,5.01,5.05,241673.66
2020-01-22,5.19,5.22,5.1,5.2,158925.78
2020-01-21,5.36,5.36,5.18,5.18,239853.67
2020-01-20,5.3,5.37,5.29,5.36,148284.91
2020-01-17,5.37,5.39,5.3,5.31,114355.07
2020-01-16,5.39,5.44,5.34,5.37,109311.3
2020-01-15,5.4,5.43,5.36,5.4,136517.2
2020-01-14,5.42,5.45,5.4,5.42,158147.72
2020-01-13,5.29,5.41,5.26,5.41,263361.78
2020-01-10,5.34,5.37,5.29,5.31,144956.8
2020-01-09,5.31,5.33,5.28,5.33,165133.88
2020-01-08,5.36,5.39,5.24,5.27,261956.02
2020-01-07,5.34,5.41,5.33,5.4,262511.69
2020-01-06,5.26,5.38,5.22,5.33,244302.58
2020-01-03,5.31,5.33,5.26,5.3,160116.7
2020-01-02,5.28,5.32,5.25,5.31,213462.3
2019-12-31,5.23,5.26,5.2,5.25,139753.0
2019-12-30,5.17,5.26,5.12,5.23,161081.84
2019-12-27,5.16,5.21,5.14,5.18,130461.72
2019-12-26,5.15,5.16,5.11,5.16,106556.44
2019-12-25,5.16,5.17,5.11,5.13,118919.38
2019-12-24,5.14,5.18,5.12,5.16,95129.2
2019-12-23,5.25,5.28,5.13,5.13,150302.38
2019-12-20,5.27,5.3,5.22,5.25,130678.03
2019-12-19,5.25,5.31,5.24,5.28,154513.19
2019-12-18,5.26,5.31,5.24,5.28,174651.38
2019-12-17,5.2,5.32,5.16,5.28,352447.62
2019-12-16,5.18,5.22,5.12,5.21,315561.66
2019-12-13,5.08,5.17,5.05,5.17,457548.06
2019-12-12,5.09,5.1,5.02,5.04,241147.59
2019-12-11,5.09,5.1,5.06,5.1,171615.98
2019-12-10,5.1,5.1,5.03,5.08,128976.88
2019-12-09,5.08,5.12,5.07,5.1,193489.45
2019-12-06,5.06,5.08,5.04,5.08,120358.71
2019-12-05,5.06,5.08,5.02,5.05,106435.83
2019-12-04,5.02,5.05,5.0,5.04,109472.32
2019-12-03,4.92,5.05,4.9,5.05,194507.5
2019-12-02,4.88,5.03,4.88,4.96,256560.95
2019-11-29,5.08,5.11,5.06,5.08,72800.17
2019-11-28,5.07,5.12,5.07,5.09,99036.85
2019-11-27,5.15,5.15,5.09,5.11,137391.66
2019-11-26,5.14,5.21,5.12,5.15,374531.09
2019-11-25,5.09,5.13,5.06,5.12,138615.59
2019-11-22,5.12,5.15,5.05,5.11,137405.14
2019-11-21,5.1,5.14,5.08,5.11,134706.88
2019-11-20,5.18,5.18,5.1,5.12,122074.79
2019-11-19,5.14,5.22,5.11,5.18,177503.31
2019-11-18,5.13,5.15,5.08,5.12,139813.77
2019-11-15,5.2,5.21,5.12,5.14,123165.42
2019-11-14,5.21,5.25,5.17,5.19,156200.2
2019-11-13,5.33,5.33,5.2,5.23,169037.45
2019-11-12,5.31,5.35,5.28,5.33,154382.59
2019-11-11,5.45,5.45,5.3,5.32,263314.44
2019-11-08,5.66,5.68,5.49,5.51,247399.98
2019-11-07,5.68,5.7,5.62,5.64,184917.88
2019-11-06,5.77,5.78,5.65,5.69,231237.31
2019-11-05,5.75,5.81,5.7,5.77,230244.39
2019-11-04,5.71,5.77,5.66,5.75,318560.16
2019-11-01,5.56,5.71,5.53,5.68,223447.03
2019-10-31,5.71,5.83,5.57,5.59,241480.66
2019-10-30,5.61,5.91,5.61,5.67,329588.03
2019-10-29,5.75,5.75,5.56,5.58,171853.56
2019-10-28,5.69,5.76,5.6,5.75,212120.02
2019-10-25,5.53,5.58,5.48,5.57,90376.1
2019-10-24,5.55,5.59,5.51,5.53,87595.98
2019-10-23,5.57,5.59,5.52,5.55,67425.03
2019-10-22,5.57,5.59,5.51,5.57,110343.18
2019-10-21,5.63,5.63,5.5,5.54,146663.97
2019-10-18,5.7,5.72,5.55,5.59,132452.95
2019-10-17,5.72,5.75,5.65,5.68,89857.15
2019-10-16,5.76,5.77,5.67,5.73,133240.94
2019-10-15,5.73,5.78,5.69,5.72,97622.95
2019-10-14,5.75,5.81,5.72,5.74,178308.09
2019-10-11,5.61,5.72,5.6,5.67,151201.33
2019-10-10,5.48,5.63,5.48,5.62,108472.82
2019-10-09,5.4,5.5,5.38,5.48,87580.25
2019-10-08,5.49,5.54,5.38,5.39,116498.94
2019-09-30,5.52,5.56,5.46,5.48,72506.01
2019-09-27,5.52,5.65,5.51,5.52,106520.51
2019-09-26,5.57,5.64,5.48,5.48,129468.32
2019-09-25,5.59,5.59,5.47,5.5,122092.56
2019-09-24,5.64,5.66,5.57,5.59,120735.52
2019-09-23,5.65,5.66,5.53,5.57,163297.55
2019-09-20,5.7,5.72,5.62,5.64,116316.16
2019-09-19,5.63,5.69,5.6,5.68,129124.14
2019-09-18,5.55,5.64,5.53,5.6,142765.38
2019-09-17,5.65,5.65,5.49,5.52,151622.22
2019-09-16,5.7,5.75,5.61,5.64,142421.09
2019-09-12,5.68,5.7,5.64,5.7,106931.94
2019-09-11,5.72,5.76,5.63,5.68,163610.69
2019-09-10,5.57,5.8,5.56,5.72,285590.41
2019-09-09,5.57,5.59,5.51,5.57,131357.53
